STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
AR,ERIC A. CRAWFORD,U.S. HOUSE,1,CMDI,22100.0
AR,ERIC A. CRAWFORD,U.S. HOUSE,1,JONAH SHUMATE,12330.0
AR,ERIC A. CRAWFORD,U.S. HOUSE,1,CAPITOL HILL CLUB,11575.909999999998
AR,FRENCH HILL,U.S. HOUSE,2,MENTZER MEDIA,1390153.0
AR,FRENCH HILL,U.S. HOUSE,2,MAJORITY STRATEGIES,484624.36000000004
AR,FRENCH HILL,U.S. HOUSE,2,GILMORE STRATEGY GROUP,232577.1
AR,FRENCH HILL,U.S. HOUSE,2,THE OORBEEK GROUP,192111.74
AR,FRENCH HILL,U.S. HOUSE,2,LANIER CATHERINE L MRS,82957.89
AR,FRENCH HILL,U.S. HOUSE,2,RICKELS DONNA MISSY MRS,79530.17
AR,FRENCH HILL,U.S. HOUSE,2,TCM BANK NA,55528.520000000004
AR,FRENCH HILL,U.S. HOUSE,2,DIRECT MAIL SYSTEMS,54037.42999999999
AR,FRENCH HILL,U.S. HOUSE,2,HOGANTAYLOR LLP,52500.0
AR,FRENCH HILL,U.S. HOUSE,2,SECURITY BANKCARD,50153.479999999996
AR,BRUCE WESTERMAN,U.S. HOUSE,4,LAKESIDE COMMUNICATIONS,216500.0
AR,BRUCE WESTERMAN,U.S. HOUSE,4,814 CONSULTING,148659.41
AR,BRUCE WESTERMAN,U.S. HOUSE,4,LILLY & COMPANY,122450.09
AR,BRUCE WESTERMAN,U.S. HOUSE,4,STRATEGIC IMPACT,81196.0
AR,BRUCE WESTERMAN,U.S. HOUSE,4,TARGETED VICTORY,53078.47
AR,BRUCE WESTERMAN,U.S. HOUSE,4,RED CURVE SOLUTIONS,51619.61
AR,BRUCE WESTERMAN,U.S. HOUSE,4,DK SOLUTIONS,48625.98
AR,BRUCE WESTERMAN,U.S. HOUSE,4,VIVIAN MOEGLEIN,40000.0
AR,BRUCE WESTERMAN,U.S. HOUSE,4,AMERICAN EXPRESS (AMEX),32286.11
AR,BRUCE WESTERMAN,U.S. HOUSE,4,THE REPUBLICAN PARTY OF ARKANSAS,30000.0
AR,STEPHEN ALLEN WOMACK,U.S. HOUSE,3,RED RIVER CO,126295.89
AR,STEPHEN ALLEN WOMACK,U.S. HOUSE,3,IMPACT MANAGEMENT GROUP,119787.75
AR,STEPHEN ALLEN WOMACK,U.S. HOUSE,3,VICTORY CAMPAIGNS,73693.15
AR,STEPHEN ALLEN WOMACK,U.S. HOUSE,3,BANKCARD CENTER,73167.05
AR,STEPHEN ALLEN WOMACK,U.S. HOUSE,3,MOXY OX,58515.649999999994
AR,STEPHEN ALLEN WOMACK,U.S. HOUSE,3,IMAGEMARK BUSINESS SERVICES,46040.31
AR,STEPHEN ALLEN WOMACK,U.S. HOUSE,3,WALKER BEAU,43336.41
AR,STEPHEN ALLEN WOMACK,U.S. HOUSE,3,ARVEST BANK CARD,40051.19
AR,STEPHEN ALLEN WOMACK,U.S. HOUSE,3,LUCY CROXTON CONSULTING,36748.07
AR,STEPHEN ALLEN WOMACK,U.S. HOUSE,3,WALKER BROTHERS,25541.12
CA,PETE AGUILAR,U.S. HOUSE,31,ANGERHOLZER BROZ CONSULTING,340821.07
CA,PETE AGUILAR,U.S. HOUSE,31,MOTHERSHIP STRATEGIES,261524.82
CA,PETE AGUILAR,U.S. HOUSE,31,MSL STRATEGIES,113200.64
CA,PETE AGUILAR,U.S. HOUSE,31,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE (DCCC),99500.0
CA,PETE AGUILAR,U.S. HOUSE,31,SARAH SACHS,77521.68
CA,PETE AGUILAR,U.S. HOUSE,31,PAYCHEX (PAYROLL TAX),67431.45000000001
CA,PETE AGUILAR,U.S. HOUSE,31,MATTHEW LIEBMAN,58949.759999999995
CA,PETE AGUILAR,U.S. HOUSE,31,SAN BERNARDINO COUNTY REGISTRAR OF VOTERS,46601.0
CA,PETE AGUILAR,U.S. HOUSE,31,ACTBLUE,39513.3
CA,PETE AGUILAR,U.S. HOUSE,31,NGP VAN,35258.19
CA,NANETTE DIAZ BARRAGáN,U.S. HOUSE,44,STRATHDEE GROUP,102609.01
CA,NANETTE DIAZ BARRAGáN,U.S. HOUSE,44,BULLSEYE MARKETING,64702.19
CA,NANETTE DIAZ BARRAGáN,U.S. HOUSE,44,NGP VAN,39530.0
CA,NANETTE DIAZ BARRAGáN,U.S. HOUSE,44,SOPHIA DELORETTO-CHUDY,35463.28
CA,NANETTE DIAZ BARRAGáN,U.S. HOUSE,44,BLUE WAVE POLITICAL PARTNERS,30000.0
CA,NANETTE DIAZ BARRAGáN,U.S. HOUSE,44,CITI CARD,24672.9
CA,NANETTE DIAZ BARRAGáN,U.S. HOUSE,44,FRANCISCO CARRILLO,21086.25
CA,NANETTE DIAZ BARRAGáN,U.S. HOUSE,44,FIRST DATA,14783.029999999999
CA,NANETTE DIAZ BARRAGáN,U.S. HOUSE,44,CHARTER COMMUNICATIONS OPERATING,8000.0
CA,NANETTE DIAZ BARRAGáN,U.S. HOUSE,44,MILLER & CHEVALIER,7492.5
CA,KAREN BASS,U.S. HOUSE,37,CHASE,310280.23
CA,KAREN BASS,U.S. HOUSE,37,AL STRATEGIES,126247.95000000001
CA,KAREN BASS,U.S. HOUSE,37,KIELOCH CONSULTING,93562.0
CA,KAREN BASS,U.S. HOUSE,37,AVILA CONSULTING,73381.75
CA,KAREN BASS,U.S. HOUSE,37,KAUFMAN LEGAL GROUP,54663.32
CA,KAREN BASS,U.S. HOUSE,37,BOIES SCHILLER FLEXNER LLP,50000.0
CA,KAREN BASS,U.S. HOUSE,37,CAPITOL COMPLIANCE ASSOCIATES,36638.66
CA,KAREN BASS,U.S. HOUSE,37,ONWARD TOGETHER,35912.46
CA,KAREN BASS,U.S. HOUSE,37,10TH AVENUE CONSULTING,30000.0
CA,KAREN BASS,U.S. HOUSE,37,NGP VAN,20706.0
CA,AMI BERA,U.S. HOUSE,7,HELEN MILBY & COMPANY,165620.87
CA,AMI BERA,U.S. HOUSE,7,NEW BLUE INTERACTIVE,102772.5
CA,AMI BERA,U.S. HOUSE,7,PAYCHEX (PAYROLL),105658.80999999998
CA,AMI BERA,U.S. HOUSE,7,NGP VAN,42710.0
CA,AMI BERA,U.S. HOUSE,7,POLITICAL COMPLIANCE MANAGEMENT SERVICES,39785.350000000006
CA,AMI BERA,U.S. HOUSE,7,KATHERINE ROWE,34171.240000000005
CA,AMI BERA,U.S. HOUSE,7,ANZALONE LISZT GROVE RESEARCH,30300.0
CA,AMI BERA,U.S. HOUSE,7,ACTBLUE,26004.03
CA,AMI BERA,U.S. HOUSE,7,STEPHANIE GARVEY,24991.12
CA,AMI BERA,U.S. HOUSE,7,JACKSON II,15606.58
CA,JULIA A. BROWNLEY,U.S. HOUSE,26,PAYCHEX OF NEW YORK,292560.32
CA,JULIA A. BROWNLEY,U.S. HOUSE,26,MOTHERSHIP STRATEGIES,185100.0
CA,JULIA A. BROWNLEY,U.S. HOUSE,26,STRATHDEE GROUP,132496.93
CA,JULIA A. BROWNLEY,U.S. HOUSE,26,BRENDAN H DELANEY,53659.039999999986
CA,JULIA A. BROWNLEY,U.S. HOUSE,26,NEXT LEVEL PARTNERS,52750.0
CA,JULIA A. BROWNLEY,U.S. HOUSE,26,BRIAN SCHWARTZ,40898.47
CA,JULIA A. BROWNLEY,U.S. HOUSE,26,ACTBLUE,33877.33
CA,JULIA A. BROWNLEY,U.S. HOUSE,26,YOUNG LEONARD,29950.0
CA,JULIA A. BROWNLEY,U.S. HOUSE,26,NGP VAN,28643.0
CA,JULIA A. BROWNLEY,U.S. HOUSE,26,OJAI VALLEY INN,21300.78
CA,KEN S. CALVERT,U.S. HOUSE,42,BIEBER COMMUNICATIONS,222848.7
CA,KEN S. CALVERT,U.S. HOUSE,42,THE BATTIN GROUP,173824.0
CA,KEN S. CALVERT,U.S. HOUSE,42,AMERICAN EXPRESS (AMEX),128171.25999999998
CA,KEN S. CALVERT,U.S. HOUSE,42,AVIS,119709.82
CA,KEN S. CALVERT,U.S. HOUSE,42,CONNELL DONATELLI,88500.0
CA,KEN S. CALVERT,U.S. HOUSE,42,HOOKS SOLUTIONS,79792.73999999999
CA,KEN S. CALVERT,U.S. HOUSE,42,PUBLIC OPINION STRATEGIES,67900.0
CA,KEN S. CALVERT,U.S. HOUSE,42,VISA,64912.66999999999
CA,KEN S. CALVERT,U.S. HOUSE,42,CAMPAIGN SOLUTIONS,49911.920000000006
CA,KEN S. CALVERT,U.S. HOUSE,42,KNX-AM,40478.0
CA,SALUD O. CARBAJAL,U.S. HOUSE,24,C&I CONSULTING,361966.08999999997
CA,SALUD O. CARBAJAL,U.S. HOUSE,24,AKPD MESSAGE & MEDIA,206413.78
CA,SALUD O. CARBAJAL,U.S. HOUSE,24,FROST GROUP,171727.86000000002
CA,SALUD O. CARBAJAL,U.S. HOUSE,24,RIVER CITY BUSINESS SERVICES,117082.72
CA,SALUD O. CARBAJAL,U.S. HOUSE,24,ROMO AND ASSOCIATES,105801.33
CA,SALUD O. CARBAJAL,U.S. HOUSE,24,THE STRATEGY GROUP,81075.4
CA,SALUD O. CARBAJAL,U.S. HOUSE,24,FIRST DATA,55708.39
CA,SALUD O. CARBAJAL,U.S. HOUSE,24,HART RESEARCH ASSOCIATES,48000.0
CA,SALUD O. CARBAJAL,U.S. HOUSE,24,MAX HOKIT,35084.06000000001
CA,SALUD O. CARBAJAL,U.S. HOUSE,24,VR RESEARCH,28548.04
CA,TONY CáRDENAS,U.S. HOUSE,29,STRATHDEE GROUP,194923.56999999998
CA,TONY CáRDENAS,U.S. HOUSE,29,CITIBANK/CITICARD,187160.5
CA,TONY CáRDENAS,U.S. HOUSE,29,ESSENCE MARKETING,105600.0
CA,TONY CáRDENAS,U.S. HOUSE,29,JPM&M,86379.02
CA,TONY CáRDENAS,U.S. HOUSE,29,PUBLIC RELATION STRATEGIES,81000.0
CA,TONY CáRDENAS,U.S. HOUSE,29,NEXT LEVEL PARTNERS,50000.0
CA,TONY CáRDENAS,U.S. HOUSE,29,JOSE SANCHEZ,46817.799999999996
CA,TONY CáRDENAS,U.S. HOUSE,29,THE ROSE GROUP,38750.0
CA,TONY CáRDENAS,U.S. HOUSE,29,WESTWEST DIGITAL,32500.0
CA,TONY CáRDENAS,U.S. HOUSE,29,PERKINS COIE,32105.49
CA,JUDY M. CHU,U.S. HOUSE,27,DEM CONSULTING,98500.0
CA,JUDY M. CHU,U.S. HOUSE,27,HEATHER ROBINSON,83310.8
CA,JUDY M. CHU,U.S. HOUSE,27,CHASE,62190.06
CA,JUDY M. CHU,U.S. HOUSE,27,NM MARKETING,46823.75
CA,JUDY M. CHU,U.S. HOUSE,27,GABRIEL SHERATON LOS ANGELES SAN,44207.020000000004
CA,JUDY M. CHU,U.S. HOUSE,27,LEIDERMAN & ASSOCIATES,39180.770000000004
CA,JUDY M. CHU,U.S. HOUSE,27,THE HOUSE OF PRINTING,34967.78
CA,JUDY M. CHU,U.S. HOUSE,27,BULLSEYE MARKETING,32607.78
CA,JUDY M. CHU,U.S. HOUSE,27,888 SEAFOOD RESTAURANT,14865.0
CA,JUDY M. CHU,U.S. HOUSE,27,ACTBLUE,10972.190000000002
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JOSE LUIS CORREA,U.S. HOUSE,46,0,0.0
CA,JIM COSTA,U.S. HOUSE,16,STRIPE,417800.0
CA,JIM COSTA,U.S. HOUSE,16,LG CAMPAIGNS,180597.43000000002
CA,JIM COSTA,U.S. HOUSE,16,DAVID BINDER RESEARCH,137500.0
CA,JIM COSTA,U.S. HOUSE,16,MOLLY ALLEN ASSOCIATES LLC,123987.87000000001
CA,JIM COSTA,U.S. HOUSE,16,VISA,121033.24000000002
CA,JIM COSTA,U.S. HOUSE,16,GRINDSTONE COMMUNICATIONS SOLUTIONS,105782.9
CA,JIM COSTA,U.S. HOUSE,16,SEBASTO COMMUNICATIONS GROUP,105053.23999999999
CA,JIM COSTA,U.S. HOUSE,16,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE (DCCC),64500.0
CA,JIM COSTA,U.S. HOUSE,16,STEVEN D DIEBERT,60000.0
CA,JIM COSTA,U.S. HOUSE,16,JACOBSON & ZILBER STRATEGIES,48151.0
CA,MARK J. DESAULNIER,U.S. HOUSE,11,FROST GROUP,145045.56999999998
CA,MARK J. DESAULNIER,U.S. HOUSE,11,AMERICAN EXPRESS (AMEX),37434.83000000001
CA,MARK J. DESAULNIER,U.S. HOUSE,11,PCMS LLC,34821.02
CA,MARK J. DESAULNIER,U.S. HOUSE,11,NGP VAN,16142.0
CA,MARK J. DESAULNIER,U.S. HOUSE,11,AARON SILVER,10319.31
CA,MARK J. DESAULNIER,U.S. HOUSE,11,ELLIOTT JILLIAN,9107.72
CA,MARK J. DESAULNIER,U.S. HOUSE,11,CONTRA COSTA COUNTY REGISTARER,14264.0
CA,MARK J. DESAULNIER,U.S. HOUSE,11,ACTBLUE,6372.0
CA,MARK J. DESAULNIER,U.S. HOUSE,11,H&S SIGNS,6085.0
CA,MARK J. DESAULNIER,U.S. HOUSE,11,IMAGE KING VISUAL SOLUTIONS,5426.5599999999995
CA,ANNA G. ESHOO,U.S. HOUSE,18,MADISON STREET PRESS,436306.26
CA,ANNA G. ESHOO,U.S. HOUSE,18,HUGHES & COMPANY,289958.69
CA,ANNA G. ESHOO,U.S. HOUSE,18,AST CONSULTING,163392.00000000003
CA,ANNA G. ESHOO,U.S. HOUSE,18,CHASE,135329.88
CA,ANNA G. ESHOO,U.S. HOUSE,18,SPOTON ADS,116000.0
CA,ANNA G. ESHOO,U.S. HOUSE,18,FIORELLO CONSULTING,94500.0
CA,ANNA G. ESHOO,U.S. HOUSE,18,FAIRBANK MASLIN MAULLIN METZ & ASSOCIATES,67000.0
CA,ANNA G. ESHOO,U.S. HOUSE,18,OLSON REMCHO,63329.270000000004
CA,ANNA G. ESHOO,U.S. HOUSE,18,OLSON HAGEL & FISHBURN LLP,38132.21000000001
CA,ANNA G. ESHOO,U.S. HOUSE,18,ACTBLUE,29553.710000000003
CA,JOHN GARAMENDI,U.S. HOUSE,3,FROST GROUP,98084.88
CA,JOHN GARAMENDI,U.S. HOUSE,3,CLEAR CHANNEL OUTDOOR,90744.64
CA,JOHN GARAMENDI,U.S. HOUSE,3,BANK OF AMERICA,71085.02
CA,JOHN GARAMENDI,U.S. HOUSE,3,NGP VAN,41098.49999999999
CA,JOHN GARAMENDI,U.S. HOUSE,3,POLITICAL COMPLIANCE MANAGEMENT SERVICES,31808.94
CA,JOHN GARAMENDI,U.S. HOUSE,3,PLAVIDIAN,25975.079999999998
CA,JOHN GARAMENDI,U.S. HOUSE,3,FRONTIER COMMUNICATIONS,16943.980000000003
CA,JOHN GARAMENDI,U.S. HOUSE,3,AL 2 ACQUA,13430.86
CA,JOHN GARAMENDI,U.S. HOUSE,3,CLASSIC CATERING,11310.0
CA,JOHN GARAMENDI,U.S. HOUSE,3,SCHAUER RENTALS,10000.0
CA,MICHAEL GARCIA,U.S. HOUSE,25,ASP MEDIA,3351324.0
CA,MICHAEL GARCIA,U.S. HOUSE,25,DIRECT SUPPORT SERVICES,1161629.92
CA,MICHAEL GARCIA,U.S. HOUSE,25,CONSOLIDATED MAILING SERVICES,608581.1
CA,MICHAEL GARCIA,U.S. HOUSE,25,FORTHRIGHT STRATEGY,507035.31000000006
CA,MICHAEL GARCIA,U.S. HOUSE,25,1892 LLC,477772.4
CA,MICHAEL GARCIA,U.S. HOUSE,25,CAPITAL CAMPAIGNS,346476.51999999996
CA,MICHAEL GARCIA,U.S. HOUSE,25,STORYTELLERS GROUP,263441.78
CA,MICHAEL GARCIA,U.S. HOUSE,25,WIN RED,258779.75999999998
CA,MICHAEL GARCIA,U.S. HOUSE,25,CAMPAIGN INBOX,244904.64
CA,MICHAEL GARCIA,U.S. HOUSE,25,SIEGE DIGITAL,161942.0
CA,JIMMY GOMEZ,U.S. HOUSE,34,NM MARKETING,274869.29000000004
CA,JIMMY GOMEZ,U.S. HOUSE,34,BULLSEYE MARKETING,91938.2
CA,JIMMY GOMEZ,U.S. HOUSE,34,THE HOUSE OF PRINTING,91849.1
CA,JIMMY GOMEZ,U.S. HOUSE,34,HM CONSULTING,82771.32
CA,JIMMY GOMEZ,U.S. HOUSE,34,YOSEMITE CONSULTING,70005.58
CA,JIMMY GOMEZ,U.S. HOUSE,34,KAUFMAN LEGAL GROUP,64664.72
CA,JIMMY GOMEZ,U.S. HOUSE,34,GOODWIN SIMON STRATEGIC RESEARCH,49885.0
CA,JIMMY GOMEZ,U.S. HOUSE,34,BANKCARD CENTER,46702.52
CA,JIMMY GOMEZ,U.S. HOUSE,34,UGARTE AND ASSOCIATES,35439.840000000004
CA,JIMMY GOMEZ,U.S. HOUSE,34,SG&A CAMPAIGNS,35120.0
CA,JOSH HARDER,U.S. HOUSE,10,GMMB,1916109.06
CA,JOSH HARDER,U.S. HOUSE,10,WELL & LIGHTHOUSE,299511.94999999995
CA,JOSH HARDER,U.S. HOUSE,10,VERACITY MEDIA,228486.64
CA,JOSH HARDER,U.S. HOUSE,10,ACTBLUE,195934.4
CA,JOSH HARDER,U.S. HOUSE,10,BENENSON STRATEGY GROUP,176250.0
CA,JOSH HARDER,U.S. HOUSE,10,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL TAX),140738.44
CA,JOSH HARDER,U.S. HOUSE,10,NGP VAN,86855.0
CA,JOSH HARDER,U.S. HOUSE,10,KALIK & ASSOCIATES,84500.0
CA,JOSH HARDER,U.S. HOUSE,10,SIGNORI SAMSON,78107.73
CA,JOSH HARDER,U.S. HOUSE,10,BLUE WAVE POLITICAL PARTNERS,55446.41
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,ELIZABETH HOWLAND,136223.2
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,KIELOCH CONSULTING,84000.0
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,NEW BLUE INTERACTIVE,50375.0
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,SE OWENS & COMPANY,46565.149999999994
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,NGP VAN,33173.22
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,MARIN ALPHAGRAPHICS,12992.01
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,INDIAN CREEK LODGE,7000.0
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,FACEBOOK,6875.0
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,DAILY KOS,6000.0
CA,JARED WILLIAM HUFFMAN,U.S. HOUSE,2,4IMPRINT,5204.280000000001
CA,DARRELL E. ISSA,U.S. HOUSE,50,STRATEGIC MEDIA SERVICES,5711661.0
CA,DARRELL E. ISSA,U.S. HOUSE,50,PACIFIC POLITICAL,3075027.6800000006
CA,DARRELL E. ISSA,U.S. HOUSE,50,CAMPAIGN SOLUTIONS,451023.6
CA,DARRELL E. ISSA,U.S. HOUSE,50,MURPHY NASICA GOLDEN STATE,325244.42000000004
CA,DARRELL E. ISSA,U.S. HOUSE,50,US POSTMASTER,312104.65
CA,DARRELL E. ISSA,U.S. HOUSE,50,PUBLIC OPINION STRATEGIES,170000.0
CA,DARRELL E. ISSA,U.S. HOUSE,50,TARGETED VICTORY,122287.69
CA,DARRELL E. ISSA,U.S. HOUSE,50,CAMPAIGN COMPLIANCE GROUP,106041.1
CA,DARRELL E. ISSA,U.S. HOUSE,50,DARRELL ISSA - PERSONAL FUNDS,100000.0
CA,DARRELL E. ISSA,U.S. HOUSE,50,DRIVER EIGHT MEDIA,82500.0
CA,SARA J. JACOBS,U.S. HOUSE,53,INTERNAL REVENUE SERVICE (IRS) (PAYROLL TAX),5076.82
CA,SARA J. JACOBS,U.S. HOUSE,53,PERKINS COIE,4753.6
CA,SARA J. JACOBS,U.S. HOUSE,53,NGP VAN,300.0
CA,SARA J. JACOBS,U.S. HOUSE,53,PAYCHEX (PAYROLL),266.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,SARA J. JACOBS,U.S. HOUSE,53,0,0.0
CA,RO KHANNA,U.S. HOUSE,17,MIDDLE SEAT CONSULTING,878340.0
CA,RO KHANNA,U.S. HOUSE,17,BLUE DEAL,293500.0
CA,RO KHANNA,U.S. HOUSE,17,TEBOE COOPER,207882.91999999998
CA,RO KHANNA,U.S. HOUSE,17,FIRST BANK,114951.40999999999
CA,RO KHANNA,U.S. HOUSE,17,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL),217443.07
CA,RO KHANNA,U.S. HOUSE,17,NGP VAN,73637.61
CA,RO KHANNA,U.S. HOUSE,17,CAPITOL COMPLIANCE ASSOCIATES,60932.51
CA,RO KHANNA,U.S. HOUSE,17,CUSTOMIZED NEWSPAPER ADVERTISING,48787.649999999994
CA,RO KHANNA,U.S. HOUSE,17,IOWA NEWSPAPER ASSOCIATION,48090.03999999999
CA,RO KHANNA,U.S. HOUSE,17,UNFILTERED MEDIA,42500.0
CA,YOUNG KIM,U.S. HOUSE,39,TARGETED VICTORY,1945683.0899999999
CA,YOUNG KIM,U.S. HOUSE,39,HONOLD COMMUNICATIONS,1566668.75
CA,YOUNG KIM,U.S. HOUSE,39,AXIOM STRATEGIES,251580.0
CA,YOUNG KIM,U.S. HOUSE,39,AUTOMATIC DATA PROCESSING (ADP) (PAYROLL),148150.78999999998
CA,YOUNG KIM,U.S. HOUSE,39,WIN RED,111948.4
CA,YOUNG KIM,U.S. HOUSE,39,CALIFORNIA REPUBLICAN PARTY,100290.0
CA,YOUNG KIM,U.S. HOUSE,39,FULFILLMENT SOLUTIONS,100233.41
CA,YOUNG KIM,U.S. HOUSE,39,CARDMEMBER SERVICES ELAN,99518.78000000001
CA,YOUNG KIM,U.S. HOUSE,39,LINETTE CHOI,75848.55000000002
CA,YOUNG KIM,U.S. HOUSE,39,PATRICK D MOCETE,69299.41000000002
CA,DOUG LAMALFA,U.S. HOUSE,1,GILLIARD BLANNING & ASSOCIATION,494777.33999999997
CA,DOUG LAMALFA,U.S. HOUSE,1,ACTION SQUARED,186803.72
CA,DOUG LAMALFA,U.S. HOUSE,1,THE MONACO GROUP,119492.76999999999
CA,DOUG LAMALFA,U.S. HOUSE,1,CHASE,40149.54
CA,DOUG LAMALFA,U.S. HOUSE,1,PUBLIC OPINION STRATEGIES,32200.0
CA,DOUG LAMALFA,U.S. HOUSE,1,DAVID BAUER,22212.670000000002
CA,DOUG LAMALFA,U.S. HOUSE,1,INTERNAL REVENUE SERVICE (IRS) (PAYROLL TAX),16596.62
CA,DOUG LAMALFA,U.S. HOUSE,1,EV STRATEGIES,14000.0
CA,DOUG LAMALFA,U.S. HOUSE,1,OROVILLE RESCUE MISSION,12598.0
CA,DOUG LAMALFA,U.S. HOUSE,1,ANEDOT,11865.84
CA,BARBARA J. LEE,U.S. HOUSE,13,AUTHENTIC CAMPAIGNS,243795.0
CA,BARBARA J. LEE,U.S. HOUSE,13,DUTTA SUDIP,133780.17
CA,BARBARA J. LEE,U.S. HOUSE,13,US BANK,113793.06999999999
CA,BARBARA J. LEE,U.S. HOUSE,13,KIELOCH CONSULTING,92055.0
CA,BARBARA J. LEE,U.S. HOUSE,13,POLITICAL COMPLIANCE MANAGEMENT SERVICES,54826.32000000001
CA,BARBARA J. LEE,U.S. HOUSE,13,ACTBLUE,44996.08
CA,BARBARA J. LEE,U.S. HOUSE,13,ALAMEDA COUNTY REGISTRAR OF VOTERS,40954.0
CA,BARBARA J. LEE,U.S. HOUSE,13,PAYCHEX (PAYROLL TAX),36529.520000000004
CA,BARBARA J. LEE,U.S. HOUSE,13,PS KELLEY HOUSE MANAGEMENT CO,31245.6
CA,BARBARA J. LEE,U.S. HOUSE,13,NGP VAN,31153.8
CA,MIKE LEVIN,U.S. HOUSE,49,RCBS PAYROLL SERVICES,679749.4099999999
CA,MIKE LEVIN,U.S. HOUSE,49,ADAM BERKOWITZ,301249.74
CA,MIKE LEVIN,U.S. HOUSE,49,SG&A CAMPAIGNS,255180.0
CA,MIKE LEVIN,U.S. HOUSE,49,MILNER BUTCHER MEDIA GROUP,196425.94999999998
CA,MIKE LEVIN,U.S. HOUSE,49,SHUTMAN NATE,187551.44
CA,MIKE LEVIN,U.S. HOUSE,49,FROST GROUP,105165.91
CA,MIKE LEVIN,U.S. HOUSE,49,ACTBLUE,96092.70000000001
CA,MIKE LEVIN,U.S. HOUSE,49,HUNTER PHILLIPS,90711.34
CA,MIKE LEVIN,U.S. HOUSE,49,ELLEN MONTANARI,83002.06000000004
CA,MIKE LEVIN,U.S. HOUSE,49,GOODWIN SIMON STRATEGIC RESEARCH,81588.0
CA,TED W. LIEU,U.S. HOUSE,33,BUCHERT DEVELOPMENT,156939.21
CA,TED W. LIEU,U.S. HOUSE,33,AMERICAN EXPRESS (AMEX),129745.18999999999
CA,TED W. LIEU,U.S. HOUSE,33,FIORELLO CONSULTING,112237.57999999999
CA,TED W. LIEU,U.S. HOUSE,33,KAUFMAN LEGAL GROUP,96150.87999999999
CA,TED W. LIEU,U.S. HOUSE,33,RED HORSE STRATEGIES,32450.0
CA,TED W. LIEU,U.S. HOUSE,33,ACTBLUE,27568.98
CA,TED W. LIEU,U.S. HOUSE,33,UNITED AIRLINES,24948.020000000008
CA,TED W. LIEU,U.S. HOUSE,33,MAILRITE PRINT & MAIL,21528.75
CA,TED W. LIEU,U.S. HOUSE,33,CHASE,13468.14
CA,TED W. LIEU,U.S. HOUSE,33,ALASKA AIRLINES,10941.689999999997
CA,ZOE LOFGREN,U.S. HOUSE,19,ROLLA GROUP,531360.27
CA,ZOE LOFGREN,U.S. HOUSE,19,UNITED AIRLINES,84071.22
CA,ZOE LOFGREN,U.S. HOUSE,19,HELVETICA GOOD DESIGN,79369.2
CA,ZOE LOFGREN,U.S. HOUSE,19,NEW BLUE INTERACTIVE,64802.07
CA,ZOE LOFGREN,U.S. HOUSE,19,CONTRIBUTION SOLUTIONS,59200.0
CA,ZOE LOFGREN,U.S. HOUSE,19,CITY NATIONAL BANK,55962.88
CA,ZOE LOFGREN,U.S. HOUSE,19,AMAZON,37468.23
CA,ZOE LOFGREN,U.S. HOUSE,19,IL FORNAIO,34019.83
CA,ZOE LOFGREN,U.S. HOUSE,19,STACEY LEAVANDOSKY,28800.0
CA,ZOE LOFGREN,U.S. HOUSE,19,JOEL NELSON PRODUCTIONS,27272.1
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,BULLSEYE MARKETING,122348.59000000001
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,KIELOCH CONSULTING,92000.0
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,RED HORSE STRATEGIES,50529.0
CA,ALAN S. LOWENTHAL,U.S. HOUSE,47,HAYMARKET STRATEGIES,45000.0
