STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
TEXAS,DENNIS PAUL,STATE HOUSE,129,"PR, COMMUNICATIONS, & MARKETING",12137.08
TEXAS,THRESA MEZA,STATE HOUSE,105,CAMPAIGN CONSULTING,49254.0
TEXAS,THRESA MEZA,STATE HOUSE,105,SALARY & PAYROLL,35527.22
TEXAS,THRESA MEZA,STATE HOUSE,105,GENERAL OPERATIONS & SUPPLIES,19212.200000000004
TEXAS,THRESA MEZA,STATE HOUSE,105,DIGITAL ADVERTISING,10644.310000000001
TEXAS,THRESA MEZA,STATE HOUSE,105,PRINTING,5337.85
TEXAS,THRESA MEZA,STATE HOUSE,105,OFFICE EXPENSES,4939.62
TEXAS,THRESA MEZA,STATE HOUSE,105,CONTRIBUTION & DONATION,4097.0
TEXAS,THRESA MEZA,STATE HOUSE,105,SOFTWARE & TECHNOLOGY,4058.9500000000007
TEXAS,THRESA MEZA,STATE HOUSE,105,TRAVEL & LODGING,3412.4600000000005
TEXAS,THRESA MEZA,STATE HOUSE,105,POLITICAL FUNDS & GROUPS,3100.0
TEXAS,GIOVANNI CAPRIGLIONE,STATE HOUSE,98,CREDIT CARD PAYMENT & BANK FEES,85981.09999999999
TEXAS,GIOVANNI CAPRIGLIONE,STATE HOUSE,98,CONTRIBUTION & DONATION,29193.059999999998
TEXAS,GIOVANNI CAPRIGLIONE,STATE HOUSE,98,CAMPAIGN SIGNS & PARAPHERNALIA,24928.620000000003
TEXAS,GIOVANNI CAPRIGLIONE,STATE HOUSE,98,DIGITAL ADVERTISING,15581.84
TEXAS,GIOVANNI CAPRIGLIONE,STATE HOUSE,98,SALARY & PAYROLL,14377.09
TEXAS,GIOVANNI CAPRIGLIONE,STATE HOUSE,98,GENERAL OPERATIONS & SUPPLIES,13725.409999999998
TEXAS,GIOVANNI CAPRIGLIONE,STATE HOUSE,98,CAMPAIGN CONSULTING,12068.96
TEXAS,GIOVANNI CAPRIGLIONE,STATE HOUSE,98,OFFICE EXPENSES,11731.13
TEXAS,GIOVANNI CAPRIGLIONE,STATE HOUSE,98,MEALS & CATERING,11394.03
TEXAS,GIOVANNI CAPRIGLIONE,STATE HOUSE,98,TRAVEL & LODGING,10198.3
TEXAS,CRAIG GOLDMAN,STATE HOUSE,97,MEDIA & ADS,753072.51
TEXAS,CRAIG GOLDMAN,STATE HOUSE,97,"PR, COMMUNICATIONS, & MARKETING",596410.68
TEXAS,CRAIG GOLDMAN,STATE HOUSE,97,CANVASSING & FIELD WORK,188697.6
TEXAS,CRAIG GOLDMAN,STATE HOUSE,97,CAMPAIGN CONSULTING,86589.68
TEXAS,CRAIG GOLDMAN,STATE HOUSE,97,POLLING & RESEARCH,55645.0
TEXAS,CRAIG GOLDMAN,STATE HOUSE,97,LEGAL SERVICES,25962.859999999997
TEXAS,CRAIG GOLDMAN,STATE HOUSE,97,ACCOUNTING & FINANCIAL MANAGEMENT,18065.0
TEXAS,CRAIG GOLDMAN,STATE HOUSE,97,MEALS & CATERING,17452.97
TEXAS,CRAIG GOLDMAN,STATE HOUSE,97,SALARY & PAYROLL,10520.92
TEXAS,CRAIG GOLDMAN,STATE HOUSE,97,GENERAL OPERATIONS & SUPPLIES,10294.37
TEXAS,BRAD BUCKLEY,STATE HOUSE,54,"PR, COMMUNICATIONS, & MARKETING",142247.97
TEXAS,BRAD BUCKLEY,STATE HOUSE,54,PRINTING,122513.47
TEXAS,BRAD BUCKLEY,STATE HOUSE,54,MEDIA & ADS,88651.88000000002
TEXAS,BRAD BUCKLEY,STATE HOUSE,54,DIGITAL ADVERTISING,55000.0
TEXAS,BRAD BUCKLEY,STATE HOUSE,54,SALARY & PAYROLL,43296.0
TEXAS,BRAD BUCKLEY,STATE HOUSE,54,CONTRIBUTION & DONATION,22269.52
TEXAS,BRAD BUCKLEY,STATE HOUSE,54,GENERAL OPERATIONS & SUPPLIES,21671.4
TEXAS,BRAD BUCKLEY,STATE HOUSE,54,CAMPAIGN CONSULTING,19155.0
TEXAS,BRAD BUCKLEY,STATE HOUSE,54,CAMPAIGN SIGNS & PARAPHERNALIA,6990.0
TEXAS,BRAD BUCKLEY,STATE HOUSE,54,DIRECT MAIL,5158.0
TEXAS,ALEX DOMINGUEZ,STATE HOUSE,37,0,0.0
TEXAS,ALEX DOMINGUEZ,STATE HOUSE,37,0,0.0
TEXAS,ALEX DOMINGUEZ,STATE HOUSE,37,0,0.0
TEXAS,ALEX DOMINGUEZ,STATE HOUSE,37,0,0.0
TEXAS,ALEX DOMINGUEZ,STATE HOUSE,37,0,0.0
TEXAS,ALEX DOMINGUEZ,STATE HOUSE,37,0,0.0
TEXAS,ALEX DOMINGUEZ,STATE HOUSE,37,0,0.0
TEXAS,ALEX DOMINGUEZ,STATE HOUSE,37,0,0.0
TEXAS,ALEX DOMINGUEZ,STATE HOUSE,37,0,0.0
TEXAS,ALEX DOMINGUEZ,STATE HOUSE,37,0,0.0
TEXAS,ANA E. HERNANDEZ,STATE HOUSE,143,CONTRIBUTION & DONATION,24946.45
TEXAS,ANA E. HERNANDEZ,STATE HOUSE,143,OFFICE EXPENSES,10919.59
TEXAS,ANA E. HERNANDEZ,STATE HOUSE,143,CAMPAIGN CONSULTING,4774.5
TEXAS,ANA E. HERNANDEZ,STATE HOUSE,143,GENERAL OPERATIONS & SUPPLIES,4551.71
TEXAS,ANA E. HERNANDEZ,STATE HOUSE,143,MEALS & CATERING,3450.83
TEXAS,ANA E. HERNANDEZ,STATE HOUSE,143,TRAVEL & LODGING,3218.27
TEXAS,ANA E. HERNANDEZ,STATE HOUSE,143,PRINTING,3040.06
TEXAS,ANA E. HERNANDEZ,STATE HOUSE,143,SALARY & PAYROLL,2996.0
TEXAS,ANA E. HERNANDEZ,STATE HOUSE,143,MEDIA & ADS,2424.46
TEXAS,ANA E. HERNANDEZ,STATE HOUSE,143,EVENT EXPENSES,1700.0
TEXAS,JOSEPH E. MOODY,STATE HOUSE,78,CONTRIBUTION & DONATION,181467.84
TEXAS,JOSEPH E. MOODY,STATE HOUSE,78,TRAVEL & LODGING,20020.699999999997
TEXAS,JOSEPH E. MOODY,STATE HOUSE,78,OFFICE EXPENSES,15909.79
TEXAS,JOSEPH E. MOODY,STATE HOUSE,78,PRINTING,8955.470000000001
TEXAS,JOSEPH E. MOODY,STATE HOUSE,78,MEALS & CATERING,6317.61
TEXAS,JOSEPH E. MOODY,STATE HOUSE,78,SALARY & PAYROLL,4955.51
TEXAS,JOSEPH E. MOODY,STATE HOUSE,78,UTILITIES,3701.9399999999996
TEXAS,JOSEPH E. MOODY,STATE HOUSE,78,DIRECT MAIL,2500.0
TEXAS,JOSEPH E. MOODY,STATE HOUSE,78,GENERAL OPERATIONS & SUPPLIES,2176.1599999999994
TEXAS,JOSEPH E. MOODY,STATE HOUSE,78,LEGAL SERVICES,2155.0
TEXAS,JANE GRAY NELSON,STATE SENATE,12,CREDIT CARD PROCESSING FEES,414660.16000000003
TEXAS,JANE GRAY NELSON,STATE SENATE,12,"PR, COMMUNICATIONS, & MARKETING",358695.51999999996
TEXAS,JANE GRAY NELSON,STATE SENATE,12,SALARY & PAYROLL,160497.1
TEXAS,JANE GRAY NELSON,STATE SENATE,12,GENERAL OPERATIONS & SUPPLIES,130027.16999999998
TEXAS,JANE GRAY NELSON,STATE SENATE,12,PRINTING,120059.04999999999
TEXAS,JANE GRAY NELSON,STATE SENATE,12,EVENT EXPENSES,76044.54000000001
TEXAS,JANE GRAY NELSON,STATE SENATE,12,ACCOUNTING & FINANCIAL MANAGEMENT,41562.73
TEXAS,JANE GRAY NELSON,STATE SENATE,12,CONTRIBUTION & DONATION,41075.38
TEXAS,JANE GRAY NELSON,STATE SENATE,12,TRAVEL & LODGING,36940.25000000001
TEXAS,JANE GRAY NELSON,STATE SENATE,12,CAMPAIGN SIGNS & PARAPHERNALIA,32762.949999999997
TEXAS,WALTER PRICE,STATE HOUSE,87,SALARY & PAYROLL,241935.83
TEXAS,WALTER PRICE,STATE HOUSE,87,POLITICAL FUNDS & GROUPS,137718.25
TEXAS,WALTER PRICE,STATE HOUSE,87,MEDIA & ADS,135356.63
TEXAS,WALTER PRICE,STATE HOUSE,87,CONTRIBUTION & DONATION,64057.56
TEXAS,WALTER PRICE,STATE HOUSE,87,CAMPAIGN CONSULTING,60000.0
TEXAS,WALTER PRICE,STATE HOUSE,87,TAXES,59660.73
TEXAS,WALTER PRICE,STATE HOUSE,87,TRAVEL & LODGING,51848.2
TEXAS,WALTER PRICE,STATE HOUSE,87,MEALS & CATERING,27999.109999999997
TEXAS,WALTER PRICE,STATE HOUSE,87,CREDIT CARD PAYMENT & BANK FEES,21575.0
TEXAS,WALTER PRICE,STATE HOUSE,87,CREDIT CARD PROCESSING FEES,12965.910000000002
TEXAS,COLE HEFNER,STATE HOUSE,5,CONTRIBUTION & DONATION,55708.72
TEXAS,COLE HEFNER,STATE HOUSE,5,"PR, COMMUNICATIONS, & MARKETING",34000.0
TEXAS,COLE HEFNER,STATE HOUSE,5,FUEL & GAS,17717.31
TEXAS,COLE HEFNER,STATE HOUSE,5,TRAVEL & LODGING,17569.88
TEXAS,COLE HEFNER,STATE HOUSE,5,PRINTING,7152.43
TEXAS,COLE HEFNER,STATE HOUSE,5,CANVASSING & FIELD WORK,6000.0
TEXAS,COLE HEFNER,STATE HOUSE,5,OFFICE EXPENSES,5955.95
TEXAS,COLE HEFNER,STATE HOUSE,5,GENERAL OPERATIONS & SUPPLIES,4530.38
TEXAS,COLE HEFNER,STATE HOUSE,5,LEGAL SERVICES,3645.0
TEXAS,COLE HEFNER,STATE HOUSE,5,SALARY & PAYROLL,3467.31
TEXAS,MARY ANN PEREZ,STATE HOUSE,144,OFFICE EXPENSES,32330.01
TEXAS,MARY ANN PEREZ,STATE HOUSE,144,MEDIA & ADS,30714.72
TEXAS,MARY ANN PEREZ,STATE HOUSE,144,CAMPAIGN CONSULTING,13538.55
TEXAS,MARY ANN PEREZ,STATE HOUSE,144,SALARY & PAYROLL,12393.73
TEXAS,MARY ANN PEREZ,STATE HOUSE,144,GENERAL OPERATIONS & SUPPLIES,11369.14
TEXAS,MARY ANN PEREZ,STATE HOUSE,144,PRINTING,9463.33
TEXAS,MARY ANN PEREZ,STATE HOUSE,144,CONTRIBUTION & DONATION,9297.55
TEXAS,MARY ANN PEREZ,STATE HOUSE,144,UTILITIES,7942.5
TEXAS,MARY ANN PEREZ,STATE HOUSE,144,TRAVEL & LODGING,3767.14
TEXAS,MARY ANN PEREZ,STATE HOUSE,144,POLITICAL FUNDS & GROUPS,3575.0
TEXAS,TERRY M. WILSON,STATE HOUSE,20,"PR, COMMUNICATIONS, & MARKETING",18000.0
TEXAS,TERRY M. WILSON,STATE HOUSE,20,SALARY & PAYROLL,13023.359999999999
TEXAS,TERRY M. WILSON,STATE HOUSE,20,CONTRIBUTION & DONATION,11235.17
TEXAS,TERRY M. WILSON,STATE HOUSE,20,SOFTWARE & TECHNOLOGY,5823.249999999999
TEXAS,TERRY M. WILSON,STATE HOUSE,20,PRINTING,5593.0
TEXAS,TERRY M. WILSON,STATE HOUSE,20,MEDIA & ADS,5321.93
TEXAS,TERRY M. WILSON,STATE HOUSE,20,TRAVEL & LODGING,4643.73
TEXAS,TERRY M. WILSON,STATE HOUSE,20,CANVASSING & FIELD WORK,3884.1400000000003
TEXAS,TERRY M. WILSON,STATE HOUSE,20,DIRECT MAIL,3029.7
TEXAS,TERRY M. WILSON,STATE HOUSE,20,POLITICAL FUNDS & GROUPS,2900.0
TEXAS,TERRY CANALES,STATE HOUSE,40,TRAVEL & LODGING,41859.19
TEXAS,TERRY CANALES,STATE HOUSE,40,CONTRIBUTION & DONATION,33237.020000000004
TEXAS,TERRY CANALES,STATE HOUSE,40,SALARY & PAYROLL,28487.409999999996
TEXAS,TERRY CANALES,STATE HOUSE,40,FUEL & GAS,19266.190000000002
TEXAS,TERRY CANALES,STATE HOUSE,40,GENERAL OPERATIONS & SUPPLIES,15469.430000000002
TEXAS,TERRY CANALES,STATE HOUSE,40,EVENT EXPENSES,10623.640000000001
TEXAS,TERRY CANALES,STATE HOUSE,40,MEDIA & ADS,8222.91
TEXAS,TERRY CANALES,STATE HOUSE,40,CREDIT CARD PAYMENT & BANK FEES,7581.5
TEXAS,TERRY CANALES,STATE HOUSE,40,PRINTING,6748.26
TEXAS,TERRY CANALES,STATE HOUSE,40,SHIPPING & POSTAGE,6744.400000000001
TEXAS,JOHN L. KUEMPEL,STATE HOUSE,44,CREDIT CARD PAYMENT & BANK FEES,500169.74
TEXAS,JOHN L. KUEMPEL,STATE HOUSE,44,CONTRIBUTION & DONATION,139898.56
TEXAS,JOHN L. KUEMPEL,STATE HOUSE,44,CAMPAIGN CONSULTING,88961.58
TEXAS,JOHN L. KUEMPEL,STATE HOUSE,44,SALARY & PAYROLL,63866.19
TEXAS,JOHN L. KUEMPEL,STATE HOUSE,44,OFFICE EXPENSES,29509.53
TEXAS,JOHN L. KUEMPEL,STATE HOUSE,44,EVENT EXPENSES,21385.75
TEXAS,JOHN L. KUEMPEL,STATE HOUSE,44,TRAVEL & LODGING,20197.58
TEXAS,JOHN L. KUEMPEL,STATE HOUSE,44,TAXES,14646.410000000002
TEXAS,JOHN L. KUEMPEL,STATE HOUSE,44,GENERAL OPERATIONS & SUPPLIES,11163.13
TEXAS,JOHN L. KUEMPEL,STATE HOUSE,44,UTILITIES,7461.43
TEXAS,BOB HALL,STATE SENATE,2,MEDIA & ADS,442024.10000000003
TEXAS,BOB HALL,STATE SENATE,2,SHIPPING & POSTAGE,225015.95
TEXAS,BOB HALL,STATE SENATE,2,CAMPAIGN CONSULTING,152069.39
TEXAS,BOB HALL,STATE SENATE,2,SALARY & PAYROLL,98498.18
TEXAS,BOB HALL,STATE SENATE,2,PRINTING,58261.909999999996
TEXAS,BOB HALL,STATE SENATE,2,FUNDRAISING & FUNDRAISING CONSULTING,57140.1
TEXAS,BOB HALL,STATE SENATE,2,DIRECT MAIL,56899.479999999996
TEXAS,BOB HALL,STATE SENATE,2,CANVASSING & FIELD WORK,49250.130000000005
TEXAS,BOB HALL,STATE SENATE,2,EVENT EXPENSES,43856.16
TEXAS,BOB HALL,STATE SENATE,2,CAMPAIGN SIGNS & PARAPHERNALIA,42088.11000000001
TEXAS,BORRIS L. MILES,STATE SENATE,13,GENERAL OPERATIONS & SUPPLIES,62269.27
TEXAS,BORRIS L. MILES,STATE SENATE,13,CANVASSING & FIELD WORK,54116.72
TEXAS,BORRIS L. MILES,STATE SENATE,13,TRAVEL & LODGING,52020.46000000001
TEXAS,BORRIS L. MILES,STATE SENATE,13,POLITICAL FUNDS & GROUPS,34191.19
TEXAS,BORRIS L. MILES,STATE SENATE,13,MEDIA & ADS,33854.6
TEXAS,BORRIS L. MILES,STATE SENATE,13,CREDIT CARD PAYMENT & BANK FEES,26500.0
TEXAS,BORRIS L. MILES,STATE SENATE,13,SALARY & PAYROLL,26040.0
TEXAS,BORRIS L. MILES,STATE SENATE,13,CAMPAIGN SIGNS & PARAPHERNALIA,24276.31
TEXAS,BORRIS L. MILES,STATE SENATE,13,MEALS & CATERING,23195.14
TEXAS,BORRIS L. MILES,STATE SENATE,13,PRINTING,19977.42
TEXAS,EDUARDO LUCIO,STATE SENATE,27,MEDIA & ADS,172540.61000000002
TEXAS,EDUARDO LUCIO,STATE SENATE,27,SALARY & PAYROLL,125589.95999999999
TEXAS,EDUARDO LUCIO,STATE SENATE,27,CONTRIBUTION & DONATION,86643.44
TEXAS,EDUARDO LUCIO,STATE SENATE,27,"PR, COMMUNICATIONS, & MARKETING",45064.0
TEXAS,EDUARDO LUCIO,STATE SENATE,27,TRAVEL & LODGING,42585.079999999994
TEXAS,EDUARDO LUCIO,STATE SENATE,27,CREDIT CARD PAYMENT & BANK FEES,27530.219999999998
TEXAS,EDUARDO LUCIO,STATE SENATE,27,MEALS & CATERING,23822.619999999995
TEXAS,EDUARDO LUCIO,STATE SENATE,27,OFFICE EXPENSES,17319.539999999997
TEXAS,EDUARDO LUCIO,STATE SENATE,27,PRINTING,17273.86
TEXAS,EDUARDO LUCIO,STATE SENATE,27,GENERAL OPERATIONS & SUPPLIES,13602.549999999997
TEXAS,MICHELLE BECKLEY,STATE HOUSE,65,MEDIA & ADS,328868.68
TEXAS,MICHELLE BECKLEY,STATE HOUSE,65,GENERAL OPERATIONS & SUPPLIES,82983.07999999999
TEXAS,MICHELLE BECKLEY,STATE HOUSE,65,CAMPAIGN CONSULTING,75127.0
TEXAS,MICHELLE BECKLEY,STATE HOUSE,65,SALARY & PAYROLL,54971.2
TEXAS,MICHELLE BECKLEY,STATE HOUSE,65,DIGITAL ADVERTISING,52201.520000000004
TEXAS,MICHELLE BECKLEY,STATE HOUSE,65,OFFICE EXPENSES,18006.13
TEXAS,MICHELLE BECKLEY,STATE HOUSE,65,SOFTWARE & TECHNOLOGY,13565.819999999998
TEXAS,MICHELLE BECKLEY,STATE HOUSE,65,CREDIT CARD PAYMENT & BANK FEES,11730.42
TEXAS,MICHELLE BECKLEY,STATE HOUSE,65,FUNDRAISING & FUNDRAISING CONSULTING,11554.37
TEXAS,MICHELLE BECKLEY,STATE HOUSE,65,PRINTING,9830.76
TEXAS,CODY HARRIS,STATE HOUSE,8,CONTRIBUTION & DONATION,44264.07
TEXAS,CODY HARRIS,STATE HOUSE,8,OFFICE EXPENSES,31826.510000000002
TEXAS,CODY HARRIS,STATE HOUSE,8,SALARY & PAYROLL,22404.559999999998
TEXAS,CODY HARRIS,STATE HOUSE,8,FUEL & GAS,16534.95
TEXAS,CODY HARRIS,STATE HOUSE,8,CANVASSING & FIELD WORK,10200.0
TEXAS,CODY HARRIS,STATE HOUSE,8,GENERAL OPERATIONS & SUPPLIES,8426.0
TEXAS,CODY HARRIS,STATE HOUSE,8,PRINTING,8395.189999999999
TEXAS,CODY HARRIS,STATE HOUSE,8,TRAVEL & LODGING,8194.83
TEXAS,CODY HARRIS,STATE HOUSE,8,MEDIA & ADS,6279.91
TEXAS,CODY HARRIS,STATE HOUSE,8,UTILITIES,3965.45
TEXAS,RONALD REYNOLDS,STATE HOUSE,27,MEALS & CATERING,7994.870000000001
TEXAS,RONALD REYNOLDS,STATE HOUSE,27,CAMPAIGN CONSULTING,6350.0
TEXAS,RONALD REYNOLDS,STATE HOUSE,27,PRINTING,5995.400000000001
TEXAS,RONALD REYNOLDS,STATE HOUSE,27,MEDIA & ADS,4145.68
TEXAS,RONALD REYNOLDS,STATE HOUSE,27,CONTRIBUTION & DONATION,3197.95
TEXAS,RONALD REYNOLDS,STATE HOUSE,27,CREDIT CARD PAYMENT & BANK FEES,3094.0
TEXAS,RONALD REYNOLDS,STATE HOUSE,27,GENERAL OPERATIONS & SUPPLIES,3064.18
TEXAS,RONALD REYNOLDS,STATE HOUSE,27,EVENT EXPENSES,2810.53
TEXAS,RONALD REYNOLDS,STATE HOUSE,27,SALARY & PAYROLL,2627.3599999999997
TEXAS,RONALD REYNOLDS,STATE HOUSE,27,DIGITAL ADVERTISING,2620.5
TEXAS,PAUL BETTENCOURT,STATE SENATE,7,0,0.0
TEXAS,PAUL BETTENCOURT,STATE SENATE,7,0,0.0
TEXAS,PAUL BETTENCOURT,STATE SENATE,7,0,0.0
TEXAS,PAUL BETTENCOURT,STATE SENATE,7,0,0.0
TEXAS,PAUL BETTENCOURT,STATE SENATE,7,0,0.0
TEXAS,PAUL BETTENCOURT,STATE SENATE,7,0,0.0
TEXAS,PAUL BETTENCOURT,STATE SENATE,7,0,0.0
TEXAS,PAUL BETTENCOURT,STATE SENATE,7,0,0.0
TEXAS,PAUL BETTENCOURT,STATE SENATE,7,0,0.0
TEXAS,PAUL BETTENCOURT,STATE SENATE,7,0,0.0
TEXAS,KEN KING,STATE HOUSE,88,CAMPAIGN CONSULTING,76090.56999999999
TEXAS,KEN KING,STATE HOUSE,88,OFFICE EXPENSES,55391.719999999994
TEXAS,KEN KING,STATE HOUSE,88,CONTRIBUTION & DONATION,37503.66
TEXAS,KEN KING,STATE HOUSE,88,SALARY & PAYROLL,31565.390000000003
TEXAS,KEN KING,STATE HOUSE,88,TAXES,9590.39
TEXAS,KEN KING,STATE HOUSE,88,FUEL & GAS,8866.710000000001
TEXAS,KEN KING,STATE HOUSE,88,GENERAL OPERATIONS & SUPPLIES,6022.1900000000005
TEXAS,KEN KING,STATE HOUSE,88,PRINTING,5107.84
TEXAS,KEN KING,STATE HOUSE,88,TRAVEL & LODGING,4751.71
TEXAS,KEN KING,STATE HOUSE,88,UTILITIES,4464.630000000001
TEXAS,JARVIS D. JOHNSON,STATE HOUSE,139,CAMPAIGN CONSULTING,16725.87
TEXAS,JARVIS D. JOHNSON,STATE HOUSE,139,GENERAL OPERATIONS & SUPPLIES,6495.5599999999995
TEXAS,JARVIS D. JOHNSON,STATE HOUSE,139,PRINTING,4424.37
TEXAS,JARVIS D. JOHNSON,STATE HOUSE,139,MEALS & CATERING,4350.0
TEXAS,JARVIS D. JOHNSON,STATE HOUSE,139,EVENT EXPENSES,2948.58
TEXAS,JARVIS D. JOHNSON,STATE HOUSE,139,CANVASSING & FIELD WORK,2500.0
TEXAS,JARVIS D. JOHNSON,STATE HOUSE,139,SALARY & PAYROLL,2160.0
TEXAS,JARVIS D. JOHNSON,STATE HOUSE,139,CAMPAIGN SIGNS & PARAPHERNALIA,1792.1200000000001
TEXAS,JARVIS D. JOHNSON,STATE HOUSE,139,UTILITIES,1624.5999999999995
TEXAS,JARVIS D. JOHNSON,STATE HOUSE,139,MEDIA & ADS,714.8500000000001
TEXAS,EDDIE R. RODRIGUEZ,STATE HOUSE,51,0,0.0
TEXAS,EDDIE R. RODRIGUEZ,STATE HOUSE,51,0,0.0
TEXAS,EDDIE R. RODRIGUEZ,STATE HOUSE,51,0,0.0
TEXAS,EDDIE R. RODRIGUEZ,STATE HOUSE,51,0,0.0
TEXAS,EDDIE R. RODRIGUEZ,STATE HOUSE,51,0,0.0
TEXAS,EDDIE R. RODRIGUEZ,STATE HOUSE,51,0,0.0
TEXAS,EDDIE R. RODRIGUEZ,STATE HOUSE,51,0,0.0
TEXAS,EDDIE R. RODRIGUEZ,STATE HOUSE,51,0,0.0
TEXAS,EDDIE R. RODRIGUEZ,STATE HOUSE,51,0,0.0
TEXAS,EDDIE R. RODRIGUEZ,STATE HOUSE,51,0,0.0
TEXAS,HUBERT VO,STATE HOUSE,149,CREDIT CARD PAYMENT & BANK FEES,23944.6
TEXAS,HUBERT VO,STATE HOUSE,149,DIRECT MAIL,23801.38
TEXAS,HUBERT VO,STATE HOUSE,149,CONTRIBUTION & DONATION,22926.79
TEXAS,HUBERT VO,STATE HOUSE,149,CAMPAIGN SIGNS & PARAPHERNALIA,18177.24
TEXAS,HUBERT VO,STATE HOUSE,149,CAMPAIGN CONSULTING,11150.0
TEXAS,HUBERT VO,STATE HOUSE,149,MEALS & CATERING,7715.51
TEXAS,HUBERT VO,STATE HOUSE,149,GENERAL OPERATIONS & SUPPLIES,7475.1
TEXAS,HUBERT VO,STATE HOUSE,149,TRAVEL & LODGING,5708.14
TEXAS,HUBERT VO,STATE HOUSE,149,CANVASSING & FIELD WORK,5241.95
TEXAS,HUBERT VO,STATE HOUSE,149,SALARY & PAYROLL,3484.4999999999995
TEXAS,MARY EDNA GONZALEZ,STATE HOUSE,75,CONTRIBUTION & DONATION,28256.57
TEXAS,MARY EDNA GONZALEZ,STATE HOUSE,75,TRAVEL & LODGING,19601.32
TEXAS,MARY EDNA GONZALEZ,STATE HOUSE,75,MEALS & CATERING,18825.18
TEXAS,MARY EDNA GONZALEZ,STATE HOUSE,75,DIGITAL & SOCIAL MEDIA CONSULTING,10000.0
TEXAS,MARY EDNA GONZALEZ,STATE HOUSE,75,SALARY & PAYROLL,7387.46
TEXAS,MARY EDNA GONZALEZ,STATE HOUSE,75,SOFTWARE & TECHNOLOGY,6199.0599999999995
TEXAS,MARY EDNA GONZALEZ,STATE HOUSE,75,OFFICE EXPENSES,5812.889999999999
TEXAS,MARY EDNA GONZALEZ,STATE HOUSE,75,GENERAL OPERATIONS & SUPPLIES,4565.92
TEXAS,MARY EDNA GONZALEZ,STATE HOUSE,75,PRINTING,2892.8
TEXAS,MARY EDNA GONZALEZ,STATE HOUSE,75,DIRECT MAIL,2500.0
TEXAS,JOHN WHITMIRE,STATE SENATE,15,0,0.0
TEXAS,JOHN WHITMIRE,STATE SENATE,15,0,0.0
TEXAS,JOHN WHITMIRE,STATE SENATE,15,0,0.0
TEXAS,JOHN WHITMIRE,STATE SENATE,15,0,0.0
TEXAS,JOHN WHITMIRE,STATE SENATE,15,0,0.0
TEXAS,JOHN WHITMIRE,STATE SENATE,15,0,0.0
TEXAS,JOHN WHITMIRE,STATE SENATE,15,0,0.0
TEXAS,JOHN WHITMIRE,STATE SENATE,15,0,0.0
TEXAS,JOHN WHITMIRE,STATE SENATE,15,0,0.0
TEXAS,JOHN WHITMIRE,STATE SENATE,15,0,0.0
TEXAS,LYLE T. LARSON,STATE HOUSE,122,OFFICE EXPENSES,89093.25
TEXAS,LYLE T. LARSON,STATE HOUSE,122,SALARY & PAYROLL,63124.91
TEXAS,LYLE T. LARSON,STATE HOUSE,122,CONTRIBUTION & DONATION,58426.93
TEXAS,LYLE T. LARSON,STATE HOUSE,122,TRAVEL & LODGING,31115.25
TEXAS,LYLE T. LARSON,STATE HOUSE,122,SOFTWARE & TECHNOLOGY,20897.59
TEXAS,LYLE T. LARSON,STATE HOUSE,122,GENERAL OPERATIONS & SUPPLIES,12369.12
TEXAS,LYLE T. LARSON,STATE HOUSE,122,UTILITIES,7793.639999999999
TEXAS,LYLE T. LARSON,STATE HOUSE,122,MEDIA & ADS,7226.02
TEXAS,LYLE T. LARSON,STATE HOUSE,122,EVENT EXPENSES,6385.66
TEXAS,LYLE T. LARSON,STATE HOUSE,122,PRINTING,6141.21
TEXAS,SCOTT SANFORD,STATE HOUSE,70,CREDIT CARD PROCESSING FEES,39601.39000000001
TEXAS,SCOTT SANFORD,STATE HOUSE,70,GENERAL OPERATIONS & SUPPLIES,25391.21
TEXAS,SCOTT SANFORD,STATE HOUSE,70,CONTRIBUTION & DONATION,21473.010000000002
TEXAS,SCOTT SANFORD,STATE HOUSE,70,"PR, COMMUNICATIONS, & MARKETING",20800.0
TEXAS,SCOTT SANFORD,STATE HOUSE,70,TRAVEL & LODGING,19550.79
TEXAS,SCOTT SANFORD,STATE HOUSE,70,FUEL & GAS,7465.38
TEXAS,SCOTT SANFORD,STATE HOUSE,70,CAMPAIGN SIGNS & PARAPHERNALIA,5831.1
TEXAS,SCOTT SANFORD,STATE HOUSE,70,MEALS & CATERING,5166.849999999999
TEXAS,SCOTT SANFORD,STATE HOUSE,70,MEDIA & ADS,4487.490000000001
TEXAS,SCOTT SANFORD,STATE HOUSE,70,OFFICE EXPENSES,4311.42
TEXAS,RYAN GUILLÉN,STATE HOUSE,31,OFFICE EXPENSES,95680.04000000001
TEXAS,RYAN GUILLÉN,STATE HOUSE,31,CREDIT CARD PROCESSING FEES,63678.899999999994
TEXAS,RYAN GUILLÉN,STATE HOUSE,31,TRAVEL & LODGING,61317.829999999994
TEXAS,RYAN GUILLÉN,STATE HOUSE,31,SHIPPING & POSTAGE,19468.409999999996
TEXAS,RYAN GUILLÉN,STATE HOUSE,31,"PR, COMMUNICATIONS, & MARKETING",14357.380000000001
TEXAS,RYAN GUILLÉN,STATE HOUSE,31,MEDIA & ADS,12518.68
TEXAS,RYAN GUILLÉN,STATE HOUSE,31,SALARY & PAYROLL,10061.009999999998
TEXAS,RYAN GUILLÉN,STATE HOUSE,31,FUEL & GAS,10021.09
