STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
FLORIDA,JOSEPH SCOTT GELLER,STATE HOUSE,100,SHIPPING & POSTAGE,364.0
FLORIDA,JOSEPH SCOTT GELLER,STATE HOUSE,100,SOFTWARE & TECHNOLOGY,39.75
FLORIDA,KEVIN CHAMBLISS,STATE HOUSE,117,CANVASSING & FIELD WORK,27083.14
FLORIDA,KEVIN CHAMBLISS,STATE HOUSE,117,MEDIA & ADS,9491.34
FLORIDA,KEVIN CHAMBLISS,STATE HOUSE,117,CAMPAIGN CONSULTING,6000.0
FLORIDA,KEVIN CHAMBLISS,STATE HOUSE,117,CAMPAIGN SIGNS & PARAPHERNALIA,2250.0
FLORIDA,KEVIN CHAMBLISS,STATE HOUSE,117,POLITICAL FUNDS & GROUPS,1781.82
FLORIDA,KEVIN CHAMBLISS,STATE HOUSE,117,CREDIT CARD PAYMENT & BANK FEES,961.5
FLORIDA,KEVIN CHAMBLISS,STATE HOUSE,117,SOFTWARE & TECHNOLOGY,896.38
FLORIDA,KEVIN CHAMBLISS,STATE HOUSE,117,CONTRIBUTION & DONATION,800.0
FLORIDA,KEVIN CHAMBLISS,STATE HOUSE,117,GENERAL OPERATIONS & SUPPLIES,565.0300000000001
FLORIDA,KEVIN CHAMBLISS,STATE HOUSE,117,UTILITIES,500.0
FLORIDA,JANET CRUZ,STATE SENATE,18,MEDIA & ADS,366903.21
FLORIDA,JANET CRUZ,STATE SENATE,18,CAMPAIGN CONSULTING,23219.66
FLORIDA,JANET CRUZ,STATE SENATE,18,CAMPAIGN SIGNS & PARAPHERNALIA,18836.48
FLORIDA,JANET CRUZ,STATE SENATE,18,TRAVEL & LODGING,10108.740000000002
FLORIDA,JANET CRUZ,STATE SENATE,18,SOFTWARE & TECHNOLOGY,8852.91
FLORIDA,JANET CRUZ,STATE SENATE,18,CREDIT CARD PROCESSING FEES,8410.730000000001
FLORIDA,JANET CRUZ,STATE SENATE,18,SALARY & PAYROLL,7556.68
FLORIDA,JANET CRUZ,STATE SENATE,18,EVENT EXPENSES,5783.51
FLORIDA,JANET CRUZ,STATE SENATE,18,GENERAL OPERATIONS & SUPPLIES,4608.43
FLORIDA,JANET CRUZ,STATE SENATE,18,PRINTING,4413.92
FLORIDA,PAUL M. RENNER,STATE HOUSE,24,MEDIA & ADS,114830.0
FLORIDA,PAUL M. RENNER,STATE HOUSE,24,ACCOUNTING & FINANCIAL MANAGEMENT,34884.15
FLORIDA,PAUL M. RENNER,STATE HOUSE,24,POLITICAL FUNDS & GROUPS,26781.82
FLORIDA,PAUL M. RENNER,STATE HOUSE,24,CAMPAIGN CONSULTING,18000.0
FLORIDA,PAUL M. RENNER,STATE HOUSE,24,DIGITAL ADVERTISING,17489.21
FLORIDA,PAUL M. RENNER,STATE HOUSE,24,CAMPAIGN SIGNS & PARAPHERNALIA,4419.959999999999
FLORIDA,PAUL M. RENNER,STATE HOUSE,24,OFFICE EXPENSES,3683.33
FLORIDA,PAUL M. RENNER,STATE HOUSE,24,GENERAL OPERATIONS & SUPPLIES,2650.0
FLORIDA,PAUL M. RENNER,STATE HOUSE,24,SOFTWARE & TECHNOLOGY,1350.0
FLORIDA,PAUL M. RENNER,STATE HOUSE,24,MEALS & CATERING,1300.33
FLORIDA,JAY TRUMBULL,STATE HOUSE,6,CAMPAIGN CONSULTING,207258.41999999998
FLORIDA,JAY TRUMBULL,STATE HOUSE,6,CAMPAIGN SIGNS & PARAPHERNALIA,10305.24
FLORIDA,JAY TRUMBULL,STATE HOUSE,6,OFFICE EXPENSES,5511.08
FLORIDA,JAY TRUMBULL,STATE HOUSE,6,ACCOUNTING & FINANCIAL MANAGEMENT,5317.5
FLORIDA,JAY TRUMBULL,STATE HOUSE,6,EVENT EXPENSES,1530.32
FLORIDA,JAY TRUMBULL,STATE HOUSE,6,SOFTWARE & TECHNOLOGY,921.6
FLORIDA,JAY TRUMBULL,STATE HOUSE,6,TRAVEL & LODGING,500.0
FLORIDA,JAY TRUMBULL,STATE HOUSE,6,CREDIT CARD PAYMENT & BANK FEES,180.2
FLORIDA,JAY TRUMBULL,STATE HOUSE,6,GENERAL OPERATIONS & SUPPLIES,159.94
FLORIDA,JAY TRUMBULL,STATE HOUSE,6,0,0.0
FLORIDA,WEBSTER BARNABY,STATE HOUSE,27,MEDIA & ADS,135341.97999999998
FLORIDA,WEBSTER BARNABY,STATE HOUSE,27,DIRECT MAIL,31912.0
FLORIDA,WEBSTER BARNABY,STATE HOUSE,27,CAMPAIGN CONSULTING,27768.34
FLORIDA,WEBSTER BARNABY,STATE HOUSE,27,CAMPAIGN SIGNS & PARAPHERNALIA,19116.010000000002
FLORIDA,WEBSTER BARNABY,STATE HOUSE,27,TRAVEL & LODGING,13702.59
FLORIDA,WEBSTER BARNABY,STATE HOUSE,27,GENERAL OPERATIONS & SUPPLIES,7345.8
FLORIDA,WEBSTER BARNABY,STATE HOUSE,27,POLLING & RESEARCH,6000.0
FLORIDA,WEBSTER BARNABY,STATE HOUSE,27,POLITICAL FUNDS & GROUPS,2302.8199999999997
FLORIDA,WEBSTER BARNABY,STATE HOUSE,27,CREDIT CARD PROCESSING FEES,1732.2
FLORIDA,WEBSTER BARNABY,STATE HOUSE,27,CONTRIBUTION & DONATION,915.0
FLORIDA,JOY GOFF-MARCIL,STATE HOUSE,30,TRAVEL & LODGING,30356.12
FLORIDA,JOY GOFF-MARCIL,STATE HOUSE,30,DIRECT MAIL,27926.12
FLORIDA,JOY GOFF-MARCIL,STATE HOUSE,30,CAMPAIGN SIGNS & PARAPHERNALIA,2142.4
FLORIDA,JOY GOFF-MARCIL,STATE HOUSE,30,CREDIT CARD PROCESSING FEES,2019.08
FLORIDA,JOY GOFF-MARCIL,STATE HOUSE,30,POLITICAL FUNDS & GROUPS,1781.82
FLORIDA,JOY GOFF-MARCIL,STATE HOUSE,30,SOFTWARE & TECHNOLOGY,1161.29
FLORIDA,JOY GOFF-MARCIL,STATE HOUSE,30,OFFICE EXPENSES,455.65
FLORIDA,JOY GOFF-MARCIL,STATE HOUSE,30,SHIPPING & POSTAGE,329.2
FLORIDA,JOY GOFF-MARCIL,STATE HOUSE,30,WEBSITE SERVICES,180.0
FLORIDA,JOY GOFF-MARCIL,STATE HOUSE,30,CANVASSING & FIELD WORK,99.68
FLORIDA,AUDREY GIBSON,STATE SENATE,6,CONTRIBUTION & DONATION,81968.16
FLORIDA,AUDREY GIBSON,STATE SENATE,6,OFFICE EXPENSES,55688.979999999996
FLORIDA,AUDREY GIBSON,STATE SENATE,6,EVENT EXPENSES,16816.12
FLORIDA,AUDREY GIBSON,STATE SENATE,6,MEDIA & ADS,15096.93
FLORIDA,AUDREY GIBSON,STATE SENATE,6,TRAVEL & LODGING,14902.369999999999
FLORIDA,AUDREY GIBSON,STATE SENATE,6,GENERAL OPERATIONS & SUPPLIES,8250.48
FLORIDA,AUDREY GIBSON,STATE SENATE,6,CAMPAIGN CONSULTING,4500.0
FLORIDA,AUDREY GIBSON,STATE SENATE,6,UTILITIES,3875.13
FLORIDA,AUDREY GIBSON,STATE SENATE,6,PRINTING,2203.98
FLORIDA,AUDREY GIBSON,STATE SENATE,6,CANVASSING & FIELD WORK,2000.0
FLORIDA,TINA SCOTT POLSKY,STATE SENATE,29,DIGITAL ADVERTISING,149941.57
FLORIDA,TINA SCOTT POLSKY,STATE SENATE,29,CAMPAIGN CONSULTING,45000.0
FLORIDA,TINA SCOTT POLSKY,STATE SENATE,29,SHIPPING & POSTAGE,43476.55
FLORIDA,TINA SCOTT POLSKY,STATE SENATE,29,MEDIA & ADS,20379.940000000002
FLORIDA,TINA SCOTT POLSKY,STATE SENATE,29,GENERAL OPERATIONS & SUPPLIES,19606.16
FLORIDA,TINA SCOTT POLSKY,STATE SENATE,29,OFFICE EXPENSES,18881.34
FLORIDA,TINA SCOTT POLSKY,STATE SENATE,29,ACCOUNTING & FINANCIAL MANAGEMENT,18073.57
FLORIDA,TINA SCOTT POLSKY,STATE SENATE,29,PRINTING,11990.33
FLORIDA,TINA SCOTT POLSKY,STATE SENATE,29,DIGITAL & SOCIAL MEDIA CONSULTING,10000.0
FLORIDA,TINA SCOTT POLSKY,STATE SENATE,29,"PR, COMMUNICATIONS, & MARKETING",8500.0
FLORIDA,JAMES VERNON MOONEY,STATE HOUSE,120,MEDIA & ADS,150656.34
FLORIDA,JAMES VERNON MOONEY,STATE HOUSE,120,CAMPAIGN CONSULTING,56443.28999999999
FLORIDA,JAMES VERNON MOONEY,STATE HOUSE,120,SALARY & PAYROLL,12342.5
FLORIDA,JAMES VERNON MOONEY,STATE HOUSE,120,TRAVEL & LODGING,8871.5
FLORIDA,JAMES VERNON MOONEY,STATE HOUSE,120,CAMPAIGN SIGNS & PARAPHERNALIA,7871.939999999999
FLORIDA,JAMES VERNON MOONEY,STATE HOUSE,120,POLLING & RESEARCH,7500.0
FLORIDA,JAMES VERNON MOONEY,STATE HOUSE,120,MEALS & CATERING,6393.200000000001
FLORIDA,JAMES VERNON MOONEY,STATE HOUSE,120,ACCOUNTING & FINANCIAL MANAGEMENT,3777.27
FLORIDA,JAMES VERNON MOONEY,STATE HOUSE,120,DIGITAL ADVERTISING,1870.86
FLORIDA,JAMES VERNON MOONEY,STATE HOUSE,120,POLITICAL FUNDS & GROUPS,1832.12
FLORIDA,MIKE GIALLOMBARDO,STATE HOUSE,77,MEDIA & ADS,68404.22
FLORIDA,MIKE GIALLOMBARDO,STATE HOUSE,77,DIRECT MAIL,38025.600000000006
FLORIDA,MIKE GIALLOMBARDO,STATE HOUSE,77,CAMPAIGN CONSULTING,26536.519999999997
FLORIDA,MIKE GIALLOMBARDO,STATE HOUSE,77,ACCOUNTING & FINANCIAL MANAGEMENT,25655.0
FLORIDA,MIKE GIALLOMBARDO,STATE HOUSE,77,"PR, COMMUNICATIONS, & MARKETING",23779.39
FLORIDA,MIKE GIALLOMBARDO,STATE HOUSE,77,OFFICE EXPENSES,20444.23
FLORIDA,MIKE GIALLOMBARDO,STATE HOUSE,77,GENERAL OPERATIONS & SUPPLIES,8479.2
FLORIDA,MIKE GIALLOMBARDO,STATE HOUSE,77,PRINTING,5842.119999999999
FLORIDA,MIKE GIALLOMBARDO,STATE HOUSE,77,TRAVEL & LODGING,4393.139999999999
FLORIDA,MIKE GIALLOMBARDO,STATE HOUSE,77,FUNDRAISING & FUNDRAISING CONSULTING,4000.0
FLORIDA,SPENCER ROACH,STATE HOUSE,79,MEDIA & ADS,57337.229999999996
FLORIDA,SPENCER ROACH,STATE HOUSE,79,DIRECT MAIL,49285.93
FLORIDA,SPENCER ROACH,STATE HOUSE,79,ACCOUNTING & FINANCIAL MANAGEMENT,44685.3
FLORIDA,SPENCER ROACH,STATE HOUSE,79,CAMPAIGN CONSULTING,35415.28
FLORIDA,SPENCER ROACH,STATE HOUSE,79,GENERAL OPERATIONS & SUPPLIES,16474.15
FLORIDA,SPENCER ROACH,STATE HOUSE,79,CONTRIBUTION & DONATION,12900.0
FLORIDA,SPENCER ROACH,STATE HOUSE,79,OFFICE EXPENSES,5868.55
FLORIDA,SPENCER ROACH,STATE HOUSE,79,EVENT EXPENSES,5456.3099999999995
FLORIDA,SPENCER ROACH,STATE HOUSE,79,SHIPPING & POSTAGE,3600.15
FLORIDA,SPENCER ROACH,STATE HOUSE,79,WEBSITE SERVICES,3247.269999999999
FLORIDA,MATT WILLHITE,STATE HOUSE,86,SOFTWARE & TECHNOLOGY ,35234.0
FLORIDA,MATT WILLHITE,STATE HOUSE,86,"PR, COMMUNICATIONS, & MARKETING",28957.08
FLORIDA,MATT WILLHITE,STATE HOUSE,86,DIGITAL ADVERTISING,14341.04
FLORIDA,MATT WILLHITE,STATE HOUSE,86,PRINTING,1850.0
FLORIDA,MATT WILLHITE,STATE HOUSE,86,POLITICAL FUNDS & GROUPS,1781.82
FLORIDA,MATT WILLHITE,STATE HOUSE,86,MEDIA & ADS,1500.0
FLORIDA,MATT WILLHITE,STATE HOUSE,86,CONTRIBUTION & DONATION,1360.0
FLORIDA,MATT WILLHITE,STATE HOUSE,86,MEALS & CATERING,292.32
FLORIDA,MATT WILLHITE,STATE HOUSE,86,CAMPAIGN SIGNS & PARAPHERNALIA,200.0
FLORIDA,MATT WILLHITE,STATE HOUSE,86,OFFICE EXPENSES,144.0
FLORIDA,JAMES BUSH,STATE HOUSE,109,GENERAL OPERATIONS & SUPPLIES,2400.0
FLORIDA,JAMES BUSH,STATE HOUSE,109,CONTRIBUTION & DONATION,2140.4
FLORIDA,JAMES BUSH,STATE HOUSE,109,CAMPAIGN CONSULTING,2000.0
FLORIDA,JAMES BUSH,STATE HOUSE,109,PRINTING,1781.82
FLORIDA,JAMES BUSH,STATE HOUSE,109,MEDIA & ADS,445.0
FLORIDA,JAMES BUSH,STATE HOUSE,109,EVENT EXPENSES,420.0
FLORIDA,JAMES BUSH,STATE HOUSE,109,CREDIT CARD PAYMENT & BANK FEES,187.0
FLORIDA,JAMES BUSH,STATE HOUSE,109,SALARY & PAYROLL PROCESSING FEE,149.07
FLORIDA,JAMES BUSH,STATE HOUSE,109,OFFICE EXPENSES,79.71
FLORIDA,JAMES BUSH,STATE HOUSE,109,0,0.0
FLORIDA,KRISTEN ARRINGTON,STATE HOUSE,43,CREDIT CARD PAYMENT & BANK FEES,11516.36
FLORIDA,KRISTEN ARRINGTON,STATE HOUSE,43,DIRECT MAIL,7965.94
FLORIDA,KRISTEN ARRINGTON,STATE HOUSE,43,"PR, COMMUNICATIONS, & MARKETING",7330.48
FLORIDA,KRISTEN ARRINGTON,STATE HOUSE,43,TRAVEL & LODGING,6905.86
FLORIDA,KRISTEN ARRINGTON,STATE HOUSE,43,PRINTING,6083.219999999999
FLORIDA,KRISTEN ARRINGTON,STATE HOUSE,43,GENERAL OPERATIONS & SUPPLIES,5705.05
FLORIDA,KRISTEN ARRINGTON,STATE HOUSE,43,DIGITAL ADVERTISING,2807.6099999999997
FLORIDA,KRISTEN ARRINGTON,STATE HOUSE,43,POLITICAL FUNDS & GROUPS,1781.82
FLORIDA,KRISTEN ARRINGTON,STATE HOUSE,43,CAMPAIGN SIGNS & PARAPHERNALIA,1408.03
FLORIDA,KRISTEN ARRINGTON,STATE HOUSE,43,CANVASSING & FIELD WORK,735.0
FLORIDA,JUAN FERNANDEZ-BARQUIN,STATE HOUSE,119,0,0.0
FLORIDA,JUAN FERNANDEZ-BARQUIN,STATE HOUSE,119,0,0.0
FLORIDA,JUAN FERNANDEZ-BARQUIN,STATE HOUSE,119,0,0.0
FLORIDA,JUAN FERNANDEZ-BARQUIN,STATE HOUSE,119,0,0.0
FLORIDA,JUAN FERNANDEZ-BARQUIN,STATE HOUSE,119,0,0.0
FLORIDA,JUAN FERNANDEZ-BARQUIN,STATE HOUSE,119,0,0.0
FLORIDA,JUAN FERNANDEZ-BARQUIN,STATE HOUSE,119,0,0.0
FLORIDA,JUAN FERNANDEZ-BARQUIN,STATE HOUSE,119,0,0.0
FLORIDA,JUAN FERNANDEZ-BARQUIN,STATE HOUSE,119,0,0.0
FLORIDA,JUAN FERNANDEZ-BARQUIN,STATE HOUSE,119,0,0.0
FLORIDA,DEMI BUSATTA CABRERA,STATE HOUSE,114,0,0.0
FLORIDA,DEMI BUSATTA CABRERA,STATE HOUSE,114,0,0.0
FLORIDA,DEMI BUSATTA CABRERA,STATE HOUSE,114,0,0.0
FLORIDA,DEMI BUSATTA CABRERA,STATE HOUSE,114,0,0.0
FLORIDA,DEMI BUSATTA CABRERA,STATE HOUSE,114,0,0.0
FLORIDA,DEMI BUSATTA CABRERA,STATE HOUSE,114,0,0.0
FLORIDA,DEMI BUSATTA CABRERA,STATE HOUSE,114,0,0.0
FLORIDA,DEMI BUSATTA CABRERA,STATE HOUSE,114,0,0.0
FLORIDA,DEMI BUSATTA CABRERA,STATE HOUSE,114,0,0.0
FLORIDA,DEMI BUSATTA CABRERA,STATE HOUSE,114,0,0.0
FLORIDA,VICTOR M. TORRES,STATE SENATE,15,CAMPAIGN CONSULTING,29989.38
FLORIDA,VICTOR M. TORRES,STATE SENATE,15,DIRECT MAIL,29645.8
FLORIDA,VICTOR M. TORRES,STATE SENATE,15,OFFICE EXPENSES,20088.95
FLORIDA,VICTOR M. TORRES,STATE SENATE,15,CONTRIBUTION & DONATION,11500.0
FLORIDA,VICTOR M. TORRES,STATE SENATE,15,"PR, COMMUNICATIONS, & MARKETING",11473.0
FLORIDA,VICTOR M. TORRES,STATE SENATE,15,MEDIA & ADS,9825.8
FLORIDA,VICTOR M. TORRES,STATE SENATE,15,CANVASSING & FIELD WORK,4455.5
FLORIDA,VICTOR M. TORRES,STATE SENATE,15,UTILITIES,4082.9
FLORIDA,VICTOR M. TORRES,STATE SENATE,15,EVENT EXPENSES,3449.02
FLORIDA,VICTOR M. TORRES,STATE SENATE,15,GENERAL OPERATIONS & SUPPLIES,3002.06
FLORIDA,ANTHONY RODRIGUEZ,STATE HOUSE,118,MEDIA & ADS,248116.5
FLORIDA,ANTHONY RODRIGUEZ,STATE HOUSE,118,GENERAL OPERATIONS & SUPPLIES,45924.39
FLORIDA,ANTHONY RODRIGUEZ,STATE HOUSE,118,DIRECT MAIL,38340.0
FLORIDA,ANTHONY RODRIGUEZ,STATE HOUSE,118,CANVASSING & FIELD WORK,24861.329999999998
FLORIDA,ANTHONY RODRIGUEZ,STATE HOUSE,118,CAMPAIGN CONSULTING,19490.0
FLORIDA,ANTHONY RODRIGUEZ,STATE HOUSE,118,"PR, COMMUNICATIONS, & MARKETING",18075.0
FLORIDA,ANTHONY RODRIGUEZ,STATE HOUSE,118,SALARY & PAYROLL,9162.6
FLORIDA,ANTHONY RODRIGUEZ,STATE HOUSE,118,CAMPAIGN SIGNS & PARAPHERNALIA,6593.049999999999
FLORIDA,ANTHONY RODRIGUEZ,STATE HOUSE,118,DIGITAL ADVERTISING,5631.19
FLORIDA,ANTHONY RODRIGUEZ,STATE HOUSE,118,SHIPPING & POSTAGE,4927.68
FLORIDA,RANDALL ADAM FINE,STATE HOUSE,53,CAMPAIGN CONSULTING,253577.2
FLORIDA,RANDALL ADAM FINE,STATE HOUSE,53,CAMPAIGN SIGNS & PARAPHERNALIA,20607.1
FLORIDA,RANDALL ADAM FINE,STATE HOUSE,53,GENERAL OPERATIONS & SUPPLIES,15824.76
FLORIDA,RANDALL ADAM FINE,STATE HOUSE,53,OFFICE EXPENSES,5000.0
FLORIDA,RANDALL ADAM FINE,STATE HOUSE,53,TRAVEL & LODGING,2207.07
FLORIDA,RANDALL ADAM FINE,STATE HOUSE,53,POLITICAL FUNDS & GROUPS,1781.82
FLORIDA,RANDALL ADAM FINE,STATE HOUSE,53,LEGAL SERVICES,1478.75
FLORIDA,RANDALL ADAM FINE,STATE HOUSE,53,MEALS & CATERING,1198.83
FLORIDA,RANDALL ADAM FINE,STATE HOUSE,53,CREDIT CARD PROCESSING FEES,1160.67
FLORIDA,RANDALL ADAM FINE,STATE HOUSE,53,WEBSITE SERVICES,1058.16
FLORIDA,DANIEL ANTHONY PEREZ,STATE HOUSE,116,CONTRIBUTION & DONATION,10000.0
FLORIDA,DANIEL ANTHONY PEREZ,STATE HOUSE,116,OFFICE EXPENSES,4127.08
FLORIDA,DANIEL ANTHONY PEREZ,STATE HOUSE,116,0,0.0
FLORIDA,DANIEL ANTHONY PEREZ,STATE HOUSE,116,0,0.0
FLORIDA,DANIEL ANTHONY PEREZ,STATE HOUSE,116,0,0.0
FLORIDA,DANIEL ANTHONY PEREZ,STATE HOUSE,116,0,0.0
FLORIDA,DANIEL ANTHONY PEREZ,STATE HOUSE,116,0,0.0
FLORIDA,DANIEL ANTHONY PEREZ,STATE HOUSE,116,0,0.0
FLORIDA,DANIEL ANTHONY PEREZ,STATE HOUSE,116,0,0.0
FLORIDA,DANIEL ANTHONY PEREZ,STATE HOUSE,116,0,0.0
FLORIDA,MIKE BELTRAN,STATE HOUSE,57,MEDIA & ADS,93846.15000000001
FLORIDA,MIKE BELTRAN,STATE HOUSE,57,PRINTING,90547.18
FLORIDA,MIKE BELTRAN,STATE HOUSE,57,CAMPAIGN CONSULTING,43299.31
FLORIDA,MIKE BELTRAN,STATE HOUSE,57,DIRECT MAIL,43000.39
FLORIDA,MIKE BELTRAN,STATE HOUSE,57,ACCOUNTING & FINANCIAL MANAGEMENT,11501.54
FLORIDA,MIKE BELTRAN,STATE HOUSE,57,CAMPAIGN SIGNS & PARAPHERNALIA,5607.280000000001
FLORIDA,MIKE BELTRAN,STATE HOUSE,57,EVENT EXPENSES,4029.19
FLORIDA,MIKE BELTRAN,STATE HOUSE,57,POLITICAL FUNDS & GROUPS,3030.8199999999997
FLORIDA,MIKE BELTRAN,STATE HOUSE,57,OFFICE EXPENSES,3030.34
FLORIDA,MIKE BELTRAN,STATE HOUSE,57,MEALS & CATERING,2134.8199999999997
FLORIDA,ANGIE NIXON,STATE HOUSE,14,GENERAL OPERATIONS & SUPPLIES,74014.61
FLORIDA,ANGIE NIXON,STATE HOUSE,14,DIRECT MAIL,21528.6
FLORIDA,ANGIE NIXON,STATE HOUSE,14,DATA & DATABASE SERVICES,17276.83
FLORIDA,ANGIE NIXON,STATE HOUSE,14,CREDIT CARD PROCESSING FEES,5634.77
FLORIDA,ANGIE NIXON,STATE HOUSE,14,MEDIA & ADS,5291.5
FLORIDA,ANGIE NIXON,STATE HOUSE,14,ACCOUNTING & FINANCIAL MANAGEMENT,4500.0
FLORIDA,ANGIE NIXON,STATE HOUSE,14,CREDIT CARD PAYMENT & BANK FEES,3040.4
FLORIDA,ANGIE NIXON,STATE HOUSE,14,SHIPPING & POSTAGE,2975.0
FLORIDA,ANGIE NIXON,STATE HOUSE,14,"PR, COMMUNICATIONS, & MARKETING",2937.35
FLORIDA,ANGIE NIXON,STATE HOUSE,14,CAMPAIGN SIGNS & PARAPHERNALIA,1900.0
FLORIDA,DAISY MORALES,STATE HOUSE,48,GENERAL OPERATIONS & SUPPLIES,3830.31
FLORIDA,DAISY MORALES,STATE HOUSE,48,CAMPAIGN SIGNS & PARAPHERNALIA,2693.9300000000003
FLORIDA,DAISY MORALES,STATE HOUSE,48,TRAVEL & LODGING,1308.62
FLORIDA,DAISY MORALES,STATE HOUSE,48,MEALS & CATERING,454.04
FLORIDA,DAISY MORALES,STATE HOUSE,48,OFFICE EXPENSES,265.88
FLORIDA,DAISY MORALES,STATE HOUSE,48,SHIPPING & POSTAGE,88.95
FLORIDA,DAISY MORALES,STATE HOUSE,48,PRINTING,75.62
FLORIDA,DAISY MORALES,STATE HOUSE,48,CREDIT CARD PROCESSING FEES,47.53
FLORIDA,DAISY MORALES,STATE HOUSE,48,FUEL & GAS,30.03
FLORIDA,DAISY MORALES,STATE HOUSE,48,POLITICAL FUNDS & GROUPS,15.0
FLORIDA,ANNA V. ESKAMANI,STATE HOUSE,47,MEDIA & ADS,123831.33000000002
FLORIDA,ANNA V. ESKAMANI,STATE HOUSE,47,CAMPAIGN CONSULTING,39000.0
FLORIDA,ANNA V. ESKAMANI,STATE HOUSE,47,DIGITAL ADVERTISING,34755.27
FLORIDA,ANNA V. ESKAMANI,STATE HOUSE,47,SOFTWARE & TECHNOLOGY,21013.35
FLORIDA,ANNA V. ESKAMANI,STATE HOUSE,47,PRINTING,19855.999999999996
FLORIDA,ANNA V. ESKAMANI,STATE HOUSE,47,OFFICE EXPENSES,14256.0
FLORIDA,ANNA V. ESKAMANI,STATE HOUSE,47,GENERAL OPERATIONS & SUPPLIES,12155.0
FLORIDA,ANNA V. ESKAMANI,STATE HOUSE,47,"PR, COMMUNICATIONS, & MARKETING",10000.0
FLORIDA,ANNA V. ESKAMANI,STATE HOUSE,47,CAMPAIGN SIGNS & PARAPHERNALIA,8250.0
FLORIDA,ANNA V. ESKAMANI,STATE HOUSE,47,CANVASSING & FIELD WORK,6550.0
FLORIDA,CHRISTINE HUNSCHOFSKY,STATE HOUSE,96,PRINTING,63928.479999999996
FLORIDA,CHRISTINE HUNSCHOFSKY,STATE HOUSE,96,OFFICE EXPENSES,20000.0
FLORIDA,CHRISTINE HUNSCHOFSKY,STATE HOUSE,96,CAMPAIGN CONSULTING,14000.0
FLORIDA,CHRISTINE HUNSCHOFSKY,STATE HOUSE,96,CREDIT CARD PAYMENT & BANK FEES,10078.95
FLORIDA,CHRISTINE HUNSCHOFSKY,STATE HOUSE,96,ACCOUNTING & FINANCIAL MANAGEMENT,7921.71
FLORIDA,CHRISTINE HUNSCHOFSKY,STATE HOUSE,96,COMPLIANCE SERVICES,3150.0
FLORIDA,CHRISTINE HUNSCHOFSKY,STATE HOUSE,96,GENERAL OPERATIONS & SUPPLIES,2913.7500000000005
FLORIDA,CHRISTINE HUNSCHOFSKY,STATE HOUSE,96,POLLING & RESEARCH,2322.58
FLORIDA,CHRISTINE HUNSCHOFSKY,STATE HOUSE,96,SOFTWARE & TECHNOLOGY,2211.85
FLORIDA,CHRISTINE HUNSCHOFSKY,STATE HOUSE,96,MEDIA & ADS,2000.0
FLORIDA,TRAVIS J. HUTSON,STATE SENATE,7,MEDIA & ADS,119500.0
FLORIDA,TRAVIS J. HUTSON,STATE SENATE,7,CAMPAIGN CONSULTING,21000.0
FLORIDA,TRAVIS J. HUTSON,STATE SENATE,7,DIRECT MAIL,15000.0
FLORIDA,TRAVIS J. HUTSON,STATE SENATE,7,GENERAL OPERATIONS & SUPPLIES,11000.0
FLORIDA,TRAVIS J. HUTSON,STATE SENATE,7,CAMPAIGN SIGNS & PARAPHERNALIA,10879.62
FLORIDA,TRAVIS J. HUTSON,STATE SENATE,7,TRAVEL & LODGING,8367.470000000001
FLORIDA,TRAVIS J. HUTSON,STATE SENATE,7,MEALS & CATERING,3407.4
FLORIDA,TRAVIS J. HUTSON,STATE SENATE,7,WEBSITE SERVICES,2050.0
FLORIDA,TRAVIS J. HUTSON,STATE SENATE,7,POLITICAL FUNDS & GROUPS,1781.82
FLORIDA,TRAVIS J. HUTSON,STATE SENATE,7,"PR, COMMUNICATIONS, & MARKETING",1050.0
FLORIDA,CHRISTOPHER JOHN LATVALA,STATE HOUSE,67,MEDIA & ADS,174982.64000000004
FLORIDA,CHRISTOPHER JOHN LATVALA,STATE HOUSE,67,PRINTING,74683.42
FLORIDA,CHRISTOPHER JOHN LATVALA,STATE HOUSE,67,SHIPPING & POSTAGE,63248.060000000005
FLORIDA,CHRISTOPHER JOHN LATVALA,STATE HOUSE,67,CANVASSING & FIELD WORK,10507.25
FLORIDA,CHRISTOPHER JOHN LATVALA,STATE HOUSE,67,CAMPAIGN CONSULTING,6500.0
FLORIDA,CHRISTOPHER JOHN LATVALA,STATE HOUSE,67,CAMPAIGN SIGNS & PARAPHERNALIA,5748.93
FLORIDA,CHRISTOPHER JOHN LATVALA,STATE HOUSE,67,ACCOUNTING & FINANCIAL MANAGEMENT,4458.08
FLORIDA,CHRISTOPHER JOHN LATVALA,STATE HOUSE,67,COMPLIANCE SERVICES,4409.19
FLORIDA,CHRISTOPHER JOHN LATVALA,STATE HOUSE,67,DIRECT MAIL,4065.3
FLORIDA,CHRISTOPHER JOHN LATVALA,STATE HOUSE,67,GENERAL OPERATIONS & SUPPLIES,2307.99
FLORIDA,FIONA MCFARLAND,STATE HOUSE,72,MEDIA & ADS,274216.43
FLORIDA,FIONA MCFARLAND,STATE HOUSE,72,CAMPAIGN CONSULTING,52000.0
FLORIDA,FIONA MCFARLAND,STATE HOUSE,72,CAMPAIGN SIGNS & PARAPHERNALIA,50005.0
FLORIDA,FIONA MCFARLAND,STATE HOUSE,72,GENERAL OPERATIONS & SUPPLIES,42294.14
FLORIDA,FIONA MCFARLAND,STATE HOUSE,72,SALARY & PAYROLL,17083.58
