STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MAINE,BENJAMIN M. CHIPMAN,STATE SENATE,27,DIGITAL ADVERTISING,489.58
MAINE,BENJAMIN M. CHIPMAN,STATE SENATE,27,MEDIA & ADS,200.0
MAINE,BENJAMIN M. CHIPMAN,STATE SENATE,27,0,0.0
MAINE,BENJAMIN M. CHIPMAN,STATE SENATE,27,0,0.0
MAINE,BENJAMIN M. CHIPMAN,STATE SENATE,27,0,0.0
MAINE,BENJAMIN M. CHIPMAN,STATE SENATE,27,0,0.0
MAINE,BENJAMIN M. CHIPMAN,STATE SENATE,27,0,0.0
MAINE,BENJAMIN M. CHIPMAN,STATE SENATE,27,0,0.0
MAINE,PATRICK W. COREY,STATE HOUSE,25,TRAVEL & LODGING,1310.32
MAINE,PATRICK W. COREY,STATE HOUSE,25,OFFICE EXPENSES,436.51
MAINE,PATRICK W. COREY,STATE HOUSE,25,SHIPPING & POSTAGE,166.8
MAINE,PATRICK W. COREY,STATE HOUSE,25,WEBSITE SERVICES,138.62
MAINE,PATRICK W. COREY,STATE HOUSE,25,DIGITAL ADVERTISING,60.0
MAINE,PATRICK W. COREY,STATE HOUSE,25,0,0.0
MAINE,PATRICK W. COREY,STATE HOUSE,25,0,0.0
MAINE,PATRICK W. COREY,STATE HOUSE,25,0,0.0
MAINE,PATRICK W. COREY,STATE HOUSE,25,0,0.0
MAINE,PATRICK W. COREY,STATE HOUSE,25,0,0.0
MAINE,JEFFREY P. HANLEY,STATE HOUSE,87,TRAVEL & LODGING,1002.02
MAINE,JEFFREY P. HANLEY,STATE HOUSE,87,0,0.0
MAINE,JEFFREY P. HANLEY,STATE HOUSE,87,0,0.0
MAINE,JEFFREY P. HANLEY,STATE HOUSE,87,0,0.0
MAINE,JEFFREY P. HANLEY,STATE HOUSE,87,0,0.0
MAINE,JEFFREY P. HANLEY,STATE HOUSE,87,0,0.0
MAINE,JEFFREY P. HANLEY,STATE HOUSE,87,0,0.0
MAINE,JEFFREY P. HANLEY,STATE HOUSE,87,0,0.0
MAINE,JEFFREY P. HANLEY,STATE HOUSE,87,0,0.0
MAINE,JEFFREY P. HANLEY,STATE HOUSE,87,0,0.0
MAINE,MORGAN J. RIELLY,STATE HOUSE,34,TRAVEL & LODGING,1196.92
MAINE,MORGAN J. RIELLY,STATE HOUSE,34,SHIPPING & POSTAGE,550.0
MAINE,MORGAN J. RIELLY,STATE HOUSE,34,OFFICE EXPENSES,305.84999999999997
MAINE,MORGAN J. RIELLY,STATE HOUSE,34,WEBSITE SERVICES,56.510000000000005
MAINE,MORGAN J. RIELLY,STATE HOUSE,34,0,0.0
MAINE,MORGAN J. RIELLY,STATE HOUSE,34,0,0.0
MAINE,MORGAN J. RIELLY,STATE HOUSE,34,0,0.0
MAINE,MORGAN J. RIELLY,STATE HOUSE,34,0,0.0
MAINE,MORGAN J. RIELLY,STATE HOUSE,34,0,0.0
MAINE,MORGAN J. RIELLY,STATE HOUSE,34,0,0.0
MAINE,WILLIAM R. TUELL,STATE HOUSE,139,0,0.0
MAINE,WILLIAM R. TUELL,STATE HOUSE,139,0,0.0
MAINE,WILLIAM R. TUELL,STATE HOUSE,139,0,0.0
MAINE,WILLIAM R. TUELL,STATE HOUSE,139,0,0.0
MAINE,WILLIAM R. TUELL,STATE HOUSE,139,0,0.0
MAINE,WILLIAM R. TUELL,STATE HOUSE,139,0,0.0
MAINE,WILLIAM R. TUELL,STATE HOUSE,139,0,0.0
MAINE,WILLIAM R. TUELL,STATE HOUSE,139,0,0.0
MAINE,WILLIAM R. TUELL,STATE HOUSE,139,0,0.0
MAINE,WILLIAM R. TUELL,STATE HOUSE,139,0,0.0
MAINE,RICHARD G. MASON,STATE HOUSE,56,CAMPAIGN SIGNS & PARAPHERNALIA,4970.42
MAINE,RICHARD G. MASON,STATE HOUSE,56,TRAVEL & LODGING,2641.0
MAINE,RICHARD G. MASON,STATE HOUSE,56,MEDIA & ADS,1684.0
MAINE,RICHARD G. MASON,STATE HOUSE,56,SALARY & PAYROLL,1200.0
MAINE,RICHARD G. MASON,STATE HOUSE,56,CREDIT CARD PAYMENT & BANK FEES,3.0
MAINE,RICHARD G. MASON,STATE HOUSE,56,0,0.0
MAINE,RICHARD G. MASON,STATE HOUSE,56,0,0.0
MAINE,RICHARD G. MASON,STATE HOUSE,56,0,0.0
MAINE,RICHARD G. MASON,STATE HOUSE,56,0,0.0
MAINE,RICHARD G. MASON,STATE HOUSE,56,0,0.0
MAINE,CHAD WAYNE GRIGNON,STATE HOUSE,118,PRINTING,1400.0
MAINE,CHAD WAYNE GRIGNON,STATE HOUSE,118,0,0.0
MAINE,CHAD WAYNE GRIGNON,STATE HOUSE,118,0,0.0
MAINE,CHAD WAYNE GRIGNON,STATE HOUSE,118,0,0.0
MAINE,CHAD WAYNE GRIGNON,STATE HOUSE,118,0,0.0
MAINE,CHAD WAYNE GRIGNON,STATE HOUSE,118,0,0.0
MAINE,CHAD WAYNE GRIGNON,STATE HOUSE,118,0,0.0
MAINE,CHAD WAYNE GRIGNON,STATE HOUSE,118,0,0.0
MAINE,CHAD WAYNE GRIGNON,STATE HOUSE,118,0,0.0
MAINE,CHAD WAYNE GRIGNON,STATE HOUSE,118,0,0.0
MAINE,BRUCE A. BICKFORD,STATE HOUSE,63,TRAVEL & LODGING,2479.43
MAINE,BRUCE A. BICKFORD,STATE HOUSE,63,PRINTING,1921.01
MAINE,BRUCE A. BICKFORD,STATE HOUSE,63,LEGAL SERVICES,300.0
MAINE,BRUCE A. BICKFORD,STATE HOUSE,63,"PR, COMMUNICATIONS, & MARKETING",293.12
MAINE,BRUCE A. BICKFORD,STATE HOUSE,63,CAMPAIGN SIGNS & PARAPHERNALIA,254.26
MAINE,BRUCE A. BICKFORD,STATE HOUSE,63,EVENT EXPENSES,200.0
MAINE,BRUCE A. BICKFORD,STATE HOUSE,63,OFFICE EXPENSES,162.13
MAINE,BRUCE A. BICKFORD,STATE HOUSE,63,MEALS & CATERING,50.0
MAINE,BRUCE A. BICKFORD,STATE HOUSE,63,SHIPPING & POSTAGE,44.0
MAINE,BRUCE A. BICKFORD,STATE HOUSE,63,0,0.0
MAINE,KEVIN JM O'CONNELL,STATE HOUSE,128,MEDIA & ADS,4922.0
MAINE,KEVIN JM O'CONNELL,STATE HOUSE,128,TRAVEL & LODGING,1061.76
MAINE,KEVIN JM O'CONNELL,STATE HOUSE,128,LEGAL SERVICES,650.0
MAINE,KEVIN JM O'CONNELL,STATE HOUSE,128,OFFICE EXPENSES,627.53
MAINE,KEVIN JM O'CONNELL,STATE HOUSE,128,0,0.0
MAINE,KEVIN JM O'CONNELL,STATE HOUSE,128,0,0.0
MAINE,KEVIN JM O'CONNELL,STATE HOUSE,128,0,0.0
MAINE,KEVIN JM O'CONNELL,STATE HOUSE,128,0,0.0
MAINE,KEVIN JM O'CONNELL,STATE HOUSE,128,0,0.0
MAINE,KEVIN JM O'CONNELL,STATE HOUSE,128,0,0.0
MAINE,JAMES F. DILL,STATE SENATE,5,CAMPAIGN SIGNS & PARAPHERNALIA,36346.59
MAINE,JAMES F. DILL,STATE SENATE,5,DIGITAL ADVERTISING,8462.0
MAINE,JAMES F. DILL,STATE SENATE,5,MEDIA & ADS,7340.0
MAINE,JAMES F. DILL,STATE SENATE,5,SHIPPING & POSTAGE,1503.0
MAINE,JAMES F. DILL,STATE SENATE,5,LEGAL SERVICES,500.0
MAINE,JAMES F. DILL,STATE SENATE,5,MEALS & CATERING,300.0
MAINE,JAMES F. DILL,STATE SENATE,5,CREDIT CARD PAYMENT & BANK FEES,147.77
MAINE,JAMES F. DILL,STATE SENATE,5,0,0.0
MAINE,JAMES F. DILL,STATE SENATE,5,0,0.0
MAINE,JAMES F. DILL,STATE SENATE,5,0,0.0
MAINE,PATRICIA HYMANSON,STATE HOUSE,4,MEDIA & ADS,6590.0
MAINE,PATRICIA HYMANSON,STATE HOUSE,4,TRAVEL & LODGING,530.8
MAINE,PATRICIA HYMANSON,STATE HOUSE,4,0,0.0
MAINE,PATRICIA HYMANSON,STATE HOUSE,4,0,0.0
MAINE,PATRICIA HYMANSON,STATE HOUSE,4,0,0.0
MAINE,PATRICIA HYMANSON,STATE HOUSE,4,0,0.0
MAINE,PATRICIA HYMANSON,STATE HOUSE,4,0,0.0
MAINE,PATRICIA HYMANSON,STATE HOUSE,4,0,0.0
MAINE,PATRICIA HYMANSON,STATE HOUSE,4,0,0.0
MAINE,PATRICIA HYMANSON,STATE HOUSE,4,0,0.0
MAINE,WALTER N. RISEMAN,STATE HOUSE,69,0,0.0
MAINE,WALTER N. RISEMAN,STATE HOUSE,69,0,0.0
MAINE,WALTER N. RISEMAN,STATE HOUSE,69,0,0.0
MAINE,WALTER N. RISEMAN,STATE HOUSE,69,0,0.0
MAINE,WALTER N. RISEMAN,STATE HOUSE,69,0,0.0
MAINE,WALTER N. RISEMAN,STATE HOUSE,69,0,0.0
MAINE,WALTER N. RISEMAN,STATE HOUSE,69,0,0.0
MAINE,WALTER N. RISEMAN,STATE HOUSE,69,0,0.0
MAINE,WALTER N. RISEMAN,STATE HOUSE,69,0,0.0
MAINE,WALTER N. RISEMAN,STATE HOUSE,69,0,0.0
MAINE,JENNIFER LYNN POIRIER,STATE HOUSE,107,MEDIA & ADS,1066.0
MAINE,JENNIFER LYNN POIRIER,STATE HOUSE,107,TRAVEL & LODGING,834.94
MAINE,JENNIFER LYNN POIRIER,STATE HOUSE,107,SHIPPING & POSTAGE,646.75
MAINE,JENNIFER LYNN POIRIER,STATE HOUSE,107,CAMPAIGN SIGNS & PARAPHERNALIA,614.0699999999999
MAINE,JENNIFER LYNN POIRIER,STATE HOUSE,107,GENERAL OPERATIONS & SUPPLIES,573.98
MAINE,JENNIFER LYNN POIRIER,STATE HOUSE,107,PRINTING,471.04
MAINE,JENNIFER LYNN POIRIER,STATE HOUSE,107,DIGITAL ADVERTISING,185.0
MAINE,JENNIFER LYNN POIRIER,STATE HOUSE,107,SOFTWARE & TECHNOLOGY,83.33
MAINE,JENNIFER LYNN POIRIER,STATE HOUSE,107,MEALS & CATERING,38.38
MAINE,JENNIFER LYNN POIRIER,STATE HOUSE,107,CREDIT CARD PROCESSING FEES,16.3
MAINE,KATHY I. JAVNER,STATE HOUSE,141,"PR, COMMUNICATIONS, & MARKETING",3317.44
MAINE,KATHY I. JAVNER,STATE HOUSE,141,FUEL & GAS,1272.8
MAINE,KATHY I. JAVNER,STATE HOUSE,141,MEDIA & ADS,1127.25
MAINE,KATHY I. JAVNER,STATE HOUSE,141,SHIPPING & POSTAGE,110.0
MAINE,KATHY I. JAVNER,STATE HOUSE,141,TRAVEL & LODGING,94.95
MAINE,KATHY I. JAVNER,STATE HOUSE,141,GENERAL OPERATIONS & SUPPLIES,80.81
MAINE,KATHY I. JAVNER,STATE HOUSE,141,0,0.0
MAINE,KATHY I. JAVNER,STATE HOUSE,141,0,0.0
MAINE,KATHY I. JAVNER,STATE HOUSE,141,0,0.0
MAINE,KATHY I. JAVNER,STATE HOUSE,141,0,0.0
MAINE,JOSANNE C. DOLLOFF,STATE HOUSE,115,"PR, COMMUNICATIONS, & MARKETING",3067.85
MAINE,JOSANNE C. DOLLOFF,STATE HOUSE,115,SHIPPING & POSTAGE,1320.0
MAINE,JOSANNE C. DOLLOFF,STATE HOUSE,115,DIGITAL ADVERTISING,984.72
MAINE,JOSANNE C. DOLLOFF,STATE HOUSE,115,TRAVEL & LODGING,868.14
MAINE,JOSANNE C. DOLLOFF,STATE HOUSE,115,PRINTING,408.63
MAINE,JOSANNE C. DOLLOFF,STATE HOUSE,115,SALARY & PAYROLL,80.0
MAINE,JOSANNE C. DOLLOFF,STATE HOUSE,115,CREDIT CARD PROCESSING FEES,16.14
MAINE,JOSANNE C. DOLLOFF,STATE HOUSE,115,GENERAL OPERATIONS & SUPPLIES,12.0
MAINE,JOSANNE C. DOLLOFF,STATE HOUSE,115,0,0.0
MAINE,JOSANNE C. DOLLOFF,STATE HOUSE,115,0,0.0
MAINE,KRISTEN S. CLOUTIER,STATE HOUSE,60,MEDIA & ADS,6757.5
MAINE,KRISTEN S. CLOUTIER,STATE HOUSE,60,DIGITAL ADVERTISING,819.5
MAINE,KRISTEN S. CLOUTIER,STATE HOUSE,60,TRAVEL & LODGING,243.18
MAINE,KRISTEN S. CLOUTIER,STATE HOUSE,60,CANVASSING & FIELD WORK,162.49
MAINE,KRISTEN S. CLOUTIER,STATE HOUSE,60,SHIPPING & POSTAGE,60.6
MAINE,KRISTEN S. CLOUTIER,STATE HOUSE,60,CAMPAIGN CONSULTING,60.0
MAINE,KRISTEN S. CLOUTIER,STATE HOUSE,60,PRINTING,3.66
MAINE,KRISTEN S. CLOUTIER,STATE HOUSE,60,CREDIT CARD PAYMENT & BANK FEES,2.0
MAINE,KRISTEN S. CLOUTIER,STATE HOUSE,60,SALARY & PAYROLL PROCESSING FEE,2.0
MAINE,KRISTEN S. CLOUTIER,STATE HOUSE,60,GENERAL OPERATIONS & SUPPLIES,0.0
MAINE,MICHELE MEYER,STATE HOUSE,2,SALARY & PAYROLL,9153.49
MAINE,MICHELE MEYER,STATE HOUSE,2,TRAVEL & LODGING,1586.96
MAINE,MICHELE MEYER,STATE HOUSE,2,DIGITAL ADVERTISING,1552.15
MAINE,MICHELE MEYER,STATE HOUSE,2,LEGAL SERVICES,1490.0
MAINE,MICHELE MEYER,STATE HOUSE,2,SHIPPING & POSTAGE,368.5
MAINE,MICHELE MEYER,STATE HOUSE,2,WEBSITE SERVICES,251.61
MAINE,MICHELE MEYER,STATE HOUSE,2,CANVASSING & FIELD WORK,203.36
MAINE,MICHELE MEYER,STATE HOUSE,2,PRINTING,119.4
MAINE,MICHELE MEYER,STATE HOUSE,2,0,0.0
MAINE,MICHELE MEYER,STATE HOUSE,2,0,0.0
MAINE,JOYCE E. MCCREIGHT,STATE HOUSE,51,MEDIA & ADS,7497.0
MAINE,JOYCE E. MCCREIGHT,STATE HOUSE,51,DIGITAL ADVERTISING,3000.0
MAINE,JOYCE E. MCCREIGHT,STATE HOUSE,51,TRAVEL & LODGING,854.78
MAINE,JOYCE E. MCCREIGHT,STATE HOUSE,51,SHIPPING & POSTAGE,655.35
MAINE,JOYCE E. MCCREIGHT,STATE HOUSE,51,OFFICE EXPENSES,230.19000000000003
MAINE,JOYCE E. MCCREIGHT,STATE HOUSE,51,GENERAL OPERATIONS & SUPPLIES,200.0
MAINE,JOYCE E. MCCREIGHT,STATE HOUSE,51,CANVASSING & FIELD WORK,167.8
MAINE,JOYCE E. MCCREIGHT,STATE HOUSE,51,WEBSITE SERVICES,37.36
MAINE,JOYCE E. MCCREIGHT,STATE HOUSE,51,0,0.0
MAINE,JOYCE E. MCCREIGHT,STATE HOUSE,51,0,0.0
MAINE,MICHAEL F. BRENNAN,STATE HOUSE,36,0,0.0
MAINE,MICHAEL F. BRENNAN,STATE HOUSE,36,0,0.0
MAINE,MICHAEL F. BRENNAN,STATE HOUSE,36,0,0.0
MAINE,MICHAEL F. BRENNAN,STATE HOUSE,36,0,0.0
MAINE,MICHAEL F. BRENNAN,STATE HOUSE,36,0,0.0
MAINE,MICHAEL F. BRENNAN,STATE HOUSE,36,0,0.0
MAINE,MICHAEL F. BRENNAN,STATE HOUSE,36,0,0.0
MAINE,MICHAEL F. BRENNAN,STATE HOUSE,36,0,0.0
MAINE,MICHAEL F. BRENNAN,STATE HOUSE,36,0,0.0
MAINE,MICHAEL F. BRENNAN,STATE HOUSE,36,0,0.0
MAINE,DENISE ANNE TEPLER,STATE HOUSE,54,CAMPAIGN SIGNS & PARAPHERNALIA,5657.5599999999995
MAINE,DENISE ANNE TEPLER,STATE HOUSE,54,DIGITAL ADVERTISING,2700.0
MAINE,DENISE ANNE TEPLER,STATE HOUSE,54,MEDIA & ADS,2033.52
MAINE,DENISE ANNE TEPLER,STATE HOUSE,54,CANVASSING & FIELD WORK,238.38
MAINE,DENISE ANNE TEPLER,STATE HOUSE,54,SHIPPING & POSTAGE,218.75
MAINE,DENISE ANNE TEPLER,STATE HOUSE,54,TRAVEL & LODGING,143.15
MAINE,DENISE ANNE TEPLER,STATE HOUSE,54,WEBSITE SERVICES,51.43000000000001
MAINE,DENISE ANNE TEPLER,STATE HOUSE,54,0,0.0
MAINE,DENISE ANNE TEPLER,STATE HOUSE,54,0,0.0
MAINE,DENISE ANNE TEPLER,STATE HOUSE,54,0,0.0
MAINE,TIFFANY D. ROBERTS,STATE HOUSE,6,MEDIA & ADS,6787.0
MAINE,TIFFANY D. ROBERTS,STATE HOUSE,6,TRAVEL & LODGING,2292.57
MAINE,TIFFANY D. ROBERTS,STATE HOUSE,6,LEGAL SERVICES,1797.6599999999999
MAINE,TIFFANY D. ROBERTS,STATE HOUSE,6,DIGITAL ADVERTISING,1124.2600000000002
MAINE,TIFFANY D. ROBERTS,STATE HOUSE,6,SHIPPING & POSTAGE,935.0
MAINE,TIFFANY D. ROBERTS,STATE HOUSE,6,CANVASSING & FIELD WORK,265.91999999999996
MAINE,TIFFANY D. ROBERTS,STATE HOUSE,6,OFFICE EXPENSES,74.21000000000001
MAINE,TIFFANY D. ROBERTS,STATE HOUSE,6,0,0.0
MAINE,TIFFANY D. ROBERTS,STATE HOUSE,6,0,0.0
MAINE,TIFFANY D. ROBERTS,STATE HOUSE,6,0,0.0
MAINE,PEGGY JO STANLEY,STATE HOUSE,143,OFFICE EXPENSES,1133.11
MAINE,PEGGY JO STANLEY,STATE HOUSE,143,MEALS & CATERING,59.93
MAINE,PEGGY JO STANLEY,STATE HOUSE,143,0,0.0
MAINE,PEGGY JO STANLEY,STATE HOUSE,143,0,0.0
MAINE,PEGGY JO STANLEY,STATE HOUSE,143,0,0.0
MAINE,PEGGY JO STANLEY,STATE HOUSE,143,0,0.0
MAINE,PEGGY JO STANLEY,STATE HOUSE,143,0,0.0
MAINE,PEGGY JO STANLEY,STATE HOUSE,143,0,0.0
MAINE,PEGGY JO STANLEY,STATE HOUSE,143,0,0.0
MAINE,PEGGY JO STANLEY,STATE HOUSE,143,0,0.0
MAINE,TRACI GERE,STATE HOUSE,9,MEDIA & ADS,10927.369999999999
MAINE,TRACI GERE,STATE HOUSE,9,DIGITAL ADVERTISING,2672.3599999999997
MAINE,TRACI GERE,STATE HOUSE,9,SHIPPING & POSTAGE,1545.75
MAINE,TRACI GERE,STATE HOUSE,9,"PR, COMMUNICATIONS, & MARKETING",1195.32
MAINE,TRACI GERE,STATE HOUSE,9,TRAVEL & LODGING,1144.0700000000002
MAINE,TRACI GERE,STATE HOUSE,9,OFFICE EXPENSES,543.57
MAINE,TRACI GERE,STATE HOUSE,9,TAXES,442.34
MAINE,TRACI GERE,STATE HOUSE,9,LEGAL SERVICES,400.0
MAINE,TRACI GERE,STATE HOUSE,9,CANVASSING & FIELD WORK,234.43
MAINE,TRACI GERE,STATE HOUSE,9,WEBSITE SERVICES,182.68
MAINE,CATHERINE E. BREEN,STATE SENATE,25,TRAVEL & LODGING,12538.58
MAINE,CATHERINE E. BREEN,STATE SENATE,25,CAMPAIGN SIGNS & PARAPHERNALIA,7996.27
MAINE,CATHERINE E. BREEN,STATE SENATE,25,SHIPPING & POSTAGE,1753.6
MAINE,CATHERINE E. BREEN,STATE SENATE,25,SOFTWARE & TECHNOLOGY,314.9
MAINE,CATHERINE E. BREEN,STATE SENATE,25,PRINTING,171.95
MAINE,CATHERINE E. BREEN,STATE SENATE,25,0,0.0
MAINE,CATHERINE E. BREEN,STATE SENATE,25,0,0.0
MAINE,CATHERINE E. BREEN,STATE SENATE,25,0,0.0
MAINE,CATHERINE E. BREEN,STATE SENATE,25,0,0.0
MAINE,CATHERINE E. BREEN,STATE SENATE,25,0,0.0
MAINE,HEIDI E. BROOKS,STATE HOUSE,61,SHIPPING & POSTAGE,605.0
MAINE,HEIDI E. BROOKS,STATE HOUSE,61,MEDIA & ADS,300.0
MAINE,HEIDI E. BROOKS,STATE HOUSE,61,OFFICE EXPENSES,60.089999999999996
MAINE,HEIDI E. BROOKS,STATE HOUSE,61,PRINTING,30.13
MAINE,HEIDI E. BROOKS,STATE HOUSE,61,GENERAL OPERATIONS & SUPPLIES,17.94
MAINE,HEIDI E. BROOKS,STATE HOUSE,61,CREDIT CARD PROCESSING FEES,16.23
MAINE,HEIDI E. BROOKS,STATE HOUSE,61,CREDIT CARD PAYMENT & BANK FEES,4.0
MAINE,HEIDI E. BROOKS,STATE HOUSE,61,0,0.0
MAINE,HEIDI E. BROOKS,STATE HOUSE,61,0,0.0
MAINE,HEIDI E. BROOKS,STATE HOUSE,61,0,0.0
MAINE,LYNN COPELAND,STATE HOUSE,14,MEDIA & ADS,7050.400000000001
MAINE,LYNN COPELAND,STATE HOUSE,14,CAMPAIGN SIGNS & PARAPHERNALIA,760.95
MAINE,LYNN COPELAND,STATE HOUSE,14,LEGAL SERVICES,300.0
MAINE,LYNN COPELAND,STATE HOUSE,14,OFFICE EXPENSES,199.12
MAINE,LYNN COPELAND,STATE HOUSE,14,GENERAL OPERATIONS & SUPPLIES,169.56
MAINE,LYNN COPELAND,STATE HOUSE,14,SHIPPING & POSTAGE,104.05
MAINE,LYNN COPELAND,STATE HOUSE,14,SOFTWARE & TECHNOLOGY,44.97
MAINE,LYNN COPELAND,STATE HOUSE,14,CREDIT CARD PROCESSING FEES,41.83
MAINE,LYNN COPELAND,STATE HOUSE,14,PRINTING,11.6
MAINE,LYNN COPELAND,STATE HOUSE,14,0,0.0
MAINE,PAUL A. STEARNS,STATE HOUSE,119,MEDIA & ADS,3663.98
MAINE,PAUL A. STEARNS,STATE HOUSE,119,"PR, COMMUNICATIONS, & MARKETING",3595.94
MAINE,PAUL A. STEARNS,STATE HOUSE,119,TRAVEL & LODGING,1891.42
MAINE,PAUL A. STEARNS,STATE HOUSE,119,FUEL & GAS,276.75
MAINE,PAUL A. STEARNS,STATE HOUSE,119,SHIPPING & POSTAGE,227.5
MAINE,PAUL A. STEARNS,STATE HOUSE,119,CREDIT CARD PAYMENT & BANK FEES,46.0
MAINE,PAUL A. STEARNS,STATE HOUSE,119,OFFICE EXPENSES,25.03
MAINE,PAUL A. STEARNS,STATE HOUSE,119,GENERAL OPERATIONS & SUPPLIES,13.68
MAINE,PAUL A. STEARNS,STATE HOUSE,119,0,0.0
MAINE,PAUL A. STEARNS,STATE HOUSE,119,0,0.0
MAINE,CHRISTOPHER J. KESSLER,STATE HOUSE,32,LEGAL SERVICES,740.0
MAINE,CHRISTOPHER J. KESSLER,STATE HOUSE,32,DIGITAL ADVERTISING,500.0
MAINE,CHRISTOPHER J. KESSLER,STATE HOUSE,32,CAMPAIGN SIGNS & PARAPHERNALIA,98.59
MAINE,CHRISTOPHER J. KESSLER,STATE HOUSE,32,0,0.0
MAINE,CHRISTOPHER J. KESSLER,STATE HOUSE,32,0,0.0
MAINE,CHRISTOPHER J. KESSLER,STATE HOUSE,32,0,0.0
MAINE,CHRISTOPHER J. KESSLER,STATE HOUSE,32,0,0.0
MAINE,CHRISTOPHER J. KESSLER,STATE HOUSE,32,0,0.0
MAINE,CHRISTOPHER J. KESSLER,STATE HOUSE,32,0,0.0
MAINE,CHRISTOPHER J. KESSLER,STATE HOUSE,32,0,0.0
MAINE,JOSEPH M. BALDACCI,STATE SENATE,9,CANVASSING & FIELD WORK,11648.560000000001
MAINE,JOSEPH M. BALDACCI,STATE SENATE,9,MEDIA & ADS,8564.0
MAINE,JOSEPH M. BALDACCI,STATE SENATE,9,"PR, COMMUNICATIONS, & MARKETING",6900.0
MAINE,JOSEPH M. BALDACCI,STATE SENATE,9,SALARY & PAYROLL,6750.860000000001
MAINE,JOSEPH M. BALDACCI,STATE SENATE,9,DIGITAL ADVERTISING,4913.099999999999
MAINE,JOSEPH M. BALDACCI,STATE SENATE,9,TRAVEL & LODGING,4555.280000000001
MAINE,JOSEPH M. BALDACCI,STATE SENATE,9,CREDIT CARD PAYMENT & BANK FEES,2978.92
MAINE,JOSEPH M. BALDACCI,STATE SENATE,9,OFFICE EXPENSES,2660.0
MAINE,JOSEPH M. BALDACCI,STATE SENATE,9,CREDIT CARD PROCESSING FEES,2226.6299999999997
MAINE,JOSEPH M. BALDACCI,STATE SENATE,9,LEGAL SERVICES,2131.72
MAINE,VICTORIA E. MORALES,STATE HOUSE,33,MEDIA & ADS,7555.31
MAINE,VICTORIA E. MORALES,STATE HOUSE,33,LEGAL SERVICES,590.13
MAINE,VICTORIA E. MORALES,STATE HOUSE,33,SHIPPING & POSTAGE,55.0
MAINE,VICTORIA E. MORALES,STATE HOUSE,33,SALARY & PAYROLL PROCESSING FEE,18.0
MAINE,VICTORIA E. MORALES,STATE HOUSE,33,0,0.0
MAINE,VICTORIA E. MORALES,STATE HOUSE,33,0,0.0
MAINE,VICTORIA E. MORALES,STATE HOUSE,33,0,0.0
MAINE,VICTORIA E. MORALES,STATE HOUSE,33,0,0.0
MAINE,VICTORIA E. MORALES,STATE HOUSE,33,0,0.0
MAINE,VICTORIA E. MORALES,STATE HOUSE,33,0,0.0
MAINE,KATHLEEN ROSE JACKSON DILLINGHAM,STATE HOUSE,72,MEDIA & ADS,2397.0
MAINE,KATHLEEN ROSE JACKSON DILLINGHAM,STATE HOUSE,72,CAMPAIGN SIGNS & PARAPHERNALIA,1914.93
MAINE,KATHLEEN ROSE JACKSON DILLINGHAM,STATE HOUSE,72,TRAVEL & LODGING,897.35
MAINE,KATHLEEN ROSE JACKSON DILLINGHAM,STATE HOUSE,72,GENERAL OPERATIONS & SUPPLIES,313.22
MAINE,KATHLEEN ROSE JACKSON DILLINGHAM,STATE HOUSE,72,CREDIT CARD PAYMENT & BANK FEES,224.0
MAINE,KATHLEEN ROSE JACKSON DILLINGHAM,STATE HOUSE,72,DIGITAL ADVERTISING,185.07
MAINE,KATHLEEN ROSE JACKSON DILLINGHAM,STATE HOUSE,72,SHIPPING & POSTAGE,142.0
MAINE,KATHLEEN ROSE JACKSON DILLINGHAM,STATE HOUSE,72,SOFTWARE & TECHNOLOGY,112.51
MAINE,KATHLEEN ROSE JACKSON DILLINGHAM,STATE HOUSE,72,SALARY & PAYROLL,64.5
MAINE,KATHLEEN ROSE JACKSON DILLINGHAM,STATE HOUSE,72,MEALS & CATERING,30.0
MAINE,JOEL R. STETKIS,STATE HOUSE,105,PRINTING,4604.18
MAINE,JOEL R. STETKIS,STATE HOUSE,105,SHIPPING & POSTAGE,140.0
MAINE,JOEL R. STETKIS,STATE HOUSE,105,SOFTWARE & TECHNOLOGY,105.49
MAINE,JOEL R. STETKIS,STATE HOUSE,105,TRAVEL & LODGING,46.4
MAINE,JOEL R. STETKIS,STATE HOUSE,105,CREDIT CARD PROCESSING FEES,17.25
MAINE,JOEL R. STETKIS,STATE HOUSE,105,0,0.0
MAINE,JOEL R. STETKIS,STATE HOUSE,105,0,0.0
MAINE,JOEL R. STETKIS,STATE HOUSE,105,0,0.0
MAINE,JOEL R. STETKIS,STATE HOUSE,105,0,0.0
MAINE,JOEL R. STETKIS,STATE HOUSE,105,0,0.0
MAINE,NATHAN L. LIBBY,STATE SENATE,21,PRINTING,318.82
MAINE,NATHAN L. LIBBY,STATE SENATE,21,0,0.0
MAINE,NATHAN L. LIBBY,STATE SENATE,21,0,0.0
MAINE,NATHAN L. LIBBY,STATE SENATE,21,0,0.0
MAINE,NATHAN L. LIBBY,STATE SENATE,21,0,0.0
MAINE,NATHAN L. LIBBY,STATE SENATE,21,0,0.0
MAINE,NATHAN L. LIBBY,STATE SENATE,21,0,0.0
MAINE,NATHAN L. LIBBY,STATE SENATE,21,0,0.0
MAINE,NATHAN L. LIBBY,STATE SENATE,21,0,0.0
MAINE,NATHAN L. LIBBY,STATE SENATE,21,0,0.0
