STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MARYLAND,MICHELE JENKINS GUYTON,STATE HOUSE,42B,CAMPAIGN SIGNS & PARAPHERNALIA,3392.2799999999997
MARYLAND,MICHELE JENKINS GUYTON,STATE HOUSE,42B,DIRECT MAIL,2525.08
MARYLAND,MICHELE JENKINS GUYTON,STATE HOUSE,42B,PRINTING,2326.66
MARYLAND,MICHELE JENKINS GUYTON,STATE HOUSE,42B,OFFICE EXPENSES,1695.89
MARYLAND,MICHELE JENKINS GUYTON,STATE HOUSE,42B,MEALS & CATERING,1344.47
MARYLAND,MICHELE JENKINS GUYTON,STATE HOUSE,42B,GENERAL OPERATIONS & SUPPLIES,915.58
MARYLAND,MICHELE JENKINS GUYTON,STATE HOUSE,42B,EVENT EXPENSES,741.51
MARYLAND,KATHLEEN M. DUMAIS,STATE HOUSE,15,ACCOUNTING & FINANCIAL MANAGEMENT,48800.0
MARYLAND,KATHLEEN M. DUMAIS,STATE HOUSE,15,CANVASSING & FIELD WORK,20670.570000000003
MARYLAND,KATHLEEN M. DUMAIS,STATE HOUSE,15,GENERAL OPERATIONS & SUPPLIES,4335.1
MARYLAND,KATHLEEN M. DUMAIS,STATE HOUSE,15,PRINTING,2925.0
MARYLAND,KATHLEEN M. DUMAIS,STATE HOUSE,15,MEDIA & ADS,1539.0
MARYLAND,KATHLEEN M. DUMAIS,STATE HOUSE,15,SALARY & PAYROLL PROCESSING FEE,1500.0
MARYLAND,KATHLEEN M. DUMAIS,STATE HOUSE,15,CONTRIBUTION & DONATION,1250.0
MARYLAND,KATHLEEN M. DUMAIS,STATE HOUSE,15,TRAVEL & LODGING,1248.0
MARYLAND,KATHLEEN M. DUMAIS,STATE HOUSE,15,CAMPAIGN SIGNS & PARAPHERNALIA,1157.0
MARYLAND,KATHLEEN M. DUMAIS,STATE HOUSE,15,SHIPPING & POSTAGE,1050.0
MARYLAND,ALONZO T. WASHINGTON,STATE HOUSE,22,SALARY & PAYROLL,22648.5
MARYLAND,ALONZO T. WASHINGTON,STATE HOUSE,22,"PR, COMMUNICATIONS, & MARKETING",17077.0
MARYLAND,ALONZO T. WASHINGTON,STATE HOUSE,22,SHIPPING & POSTAGE,10182.4
MARYLAND,ALONZO T. WASHINGTON,STATE HOUSE,22,SOFTWARE & TECHNOLOGY,5250.0
MARYLAND,ALONZO T. WASHINGTON,STATE HOUSE,22,GENERAL OPERATIONS & SUPPLIES,5020.969999999999
MARYLAND,ALONZO T. WASHINGTON,STATE HOUSE,22,CAMPAIGN SIGNS & PARAPHERNALIA,4690.4400000000005
MARYLAND,ALONZO T. WASHINGTON,STATE HOUSE,22,PRINTING,4623.780000000001
MARYLAND,ALONZO T. WASHINGTON,STATE HOUSE,22,ACCOUNTING & FINANCIAL MANAGEMENT,3993.5
MARYLAND,ALONZO T. WASHINGTON,STATE HOUSE,22,OFFICE EXPENSES,3669.89
MARYLAND,ALONZO T. WASHINGTON,STATE HOUSE,22,MEDIA & ADS,3452.56
MARYLAND,CORY V. MCCRAY,STATE SENATE,45,"PR, COMMUNICATIONS, & MARKETING",76641.40000000001
MARYLAND,CORY V. MCCRAY,STATE SENATE,45,SALARY & PAYROLL PROCESSING FEE,42520.36
MARYLAND,CORY V. MCCRAY,STATE SENATE,45,CANVASSING & FIELD WORK,29208.98
MARYLAND,CORY V. MCCRAY,STATE SENATE,45,MEDIA & ADS,21806.45
MARYLAND,CORY V. MCCRAY,STATE SENATE,45,MEALS & CATERING,16157.43
MARYLAND,CORY V. MCCRAY,STATE SENATE,45,PRINTING,15369.35
MARYLAND,CORY V. MCCRAY,STATE SENATE,45,ACCOUNTING & FINANCIAL MANAGEMENT,11050.0
MARYLAND,CORY V. MCCRAY,STATE SENATE,45,CAMPAIGN SIGNS & PARAPHERNALIA,9511.279999999999
MARYLAND,CORY V. MCCRAY,STATE SENATE,45,OFFICE EXPENSES,8502.57
MARYLAND,CORY V. MCCRAY,STATE SENATE,45,SHIPPING & POSTAGE,6824.9400000000005
MARYLAND,ERIC G. LUEDTKE,STATE HOUSE,14,ACCOUNTING & FINANCIAL MANAGEMENT,53100.0
MARYLAND,ERIC G. LUEDTKE,STATE HOUSE,14,CAMPAIGN CONSULTING,7000.0
MARYLAND,ERIC G. LUEDTKE,STATE HOUSE,14,SOFTWARE & TECHNOLOGY,3600.0
MARYLAND,ERIC G. LUEDTKE,STATE HOUSE,14,MEDIA & ADS,1992.3
MARYLAND,ERIC G. LUEDTKE,STATE HOUSE,14,MEALS & CATERING,1674.45
MARYLAND,ERIC G. LUEDTKE,STATE HOUSE,14,POLITICAL FUNDS & GROUPS,1400.0
MARYLAND,ERIC G. LUEDTKE,STATE HOUSE,14,SHIPPING & POSTAGE,1292.0
MARYLAND,ERIC G. LUEDTKE,STATE HOUSE,14,CREDIT CARD PROCESSING FEES,1122.8300000000004
MARYLAND,ERIC G. LUEDTKE,STATE HOUSE,14,TRAVEL & LODGING,950.0
MARYLAND,ERIC G. LUEDTKE,STATE HOUSE,14,PRINTING,450.0
MARYLAND,GERALDINE VALENTINO-SMITH,STATE HOUSE,23A,PRINTING,23647.239999999998
MARYLAND,GERALDINE VALENTINO-SMITH,STATE HOUSE,23A,MEDIA & ADS,13057.55
MARYLAND,GERALDINE VALENTINO-SMITH,STATE HOUSE,23A,CANVASSING & FIELD WORK,10201.05
MARYLAND,GERALDINE VALENTINO-SMITH,STATE HOUSE,23A,SOFTWARE & TECHNOLOGY,4390.0
MARYLAND,GERALDINE VALENTINO-SMITH,STATE HOUSE,23A,MEALS & CATERING,3284.59
MARYLAND,GERALDINE VALENTINO-SMITH,STATE HOUSE,23A,LEGAL SERVICES,2250.0
MARYLAND,GERALDINE VALENTINO-SMITH,STATE HOUSE,23A,"PR, COMMUNICATIONS, & MARKETING",1975.0
MARYLAND,GERALDINE VALENTINO-SMITH,STATE HOUSE,23A,GENERAL OPERATIONS & SUPPLIES,1966.12
MARYLAND,GERALDINE VALENTINO-SMITH,STATE HOUSE,23A,SHIPPING & POSTAGE,1904.08
MARYLAND,GERALDINE VALENTINO-SMITH,STATE HOUSE,23A,SALARY & PAYROLL PROCESSING FEE,1590.0
MARYLAND,ADELAIDE C. ECKARDT,STATE SENATE,37,POLITICAL FUNDS & GROUPS,17440.0
MARYLAND,ADELAIDE C. ECKARDT,STATE SENATE,37,MEDIA & ADS,9629.2
MARYLAND,ADELAIDE C. ECKARDT,STATE SENATE,37,PRINTING,9214.58
MARYLAND,ADELAIDE C. ECKARDT,STATE SENATE,37,CAMPAIGN CONSULTING,8691.03
MARYLAND,ADELAIDE C. ECKARDT,STATE SENATE,37,DIRECT MAIL,8691.03
MARYLAND,ADELAIDE C. ECKARDT,STATE SENATE,37,ACCOUNTING & FINANCIAL MANAGEMENT,6200.0
MARYLAND,ADELAIDE C. ECKARDT,STATE SENATE,37,CAMPAIGN SIGNS & PARAPHERNALIA,5329.97
MARYLAND,ADELAIDE C. ECKARDT,STATE SENATE,37,MEALS & CATERING,3077.21
MARYLAND,ADELAIDE C. ECKARDT,STATE SENATE,37,GENERAL OPERATIONS & SUPPLIES,2699.2799999999997
MARYLAND,ADELAIDE C. ECKARDT,STATE SENATE,37,SALARY & PAYROLL PROCESSING FEE,2550.0
MARYLAND,MICHAEL EDWARD MALONE,STATE HOUSE,33,0,0
MARYLAND,MICHAEL EDWARD MALONE,STATE HOUSE,33,0,0
MARYLAND,MICHAEL EDWARD MALONE,STATE HOUSE,33,0,0
MARYLAND,MICHAEL EDWARD MALONE,STATE HOUSE,33,0,0
MARYLAND,MICHAEL EDWARD MALONE,STATE HOUSE,33,0,0
MARYLAND,MICHAEL EDWARD MALONE,STATE HOUSE,33,0,0
MARYLAND,MICHAEL EDWARD MALONE,STATE HOUSE,33,0,0
MARYLAND,MICHAEL EDWARD MALONE,STATE HOUSE,33,0,0
MARYLAND,MICHAEL EDWARD MALONE,STATE HOUSE,33,0,0
MARYLAND,MICHAEL EDWARD MALONE,STATE HOUSE,33,0,0
MARYLAND,TALMADGE BRANCH,STATE HOUSE,45,ACCOUNTING & FINANCIAL MANAGEMENT,43650.0
MARYLAND,TALMADGE BRANCH,STATE HOUSE,45,MEDIA & ADS,39361.44
MARYLAND,TALMADGE BRANCH,STATE HOUSE,45,CAMPAIGN CONSULTING,17583.37
MARYLAND,TALMADGE BRANCH,STATE HOUSE,45,CAMPAIGN SIGNS & PARAPHERNALIA,15681.859999999999
MARYLAND,TALMADGE BRANCH,STATE HOUSE,45,SHIPPING & POSTAGE,9311.0
MARYLAND,TALMADGE BRANCH,STATE HOUSE,45,CANVASSING & FIELD WORK,7297.639999999999
MARYLAND,TALMADGE BRANCH,STATE HOUSE,45,PRINTING,7000.0
MARYLAND,TALMADGE BRANCH,STATE HOUSE,45,GENERAL OPERATIONS & SUPPLIES,6972.16
MARYLAND,TALMADGE BRANCH,STATE HOUSE,45,SALARY & PAYROLL PROCESSING FEE,4900.0
MARYLAND,TALMADGE BRANCH,STATE HOUSE,45,SOFTWARE & TECHNOLOGY,4389.04
MARYLAND,WILLIAM JOSEPH WIVELL,STATE HOUSE,2A,CREDIT CARD PAYMENT & BANK FEES,5033.91
MARYLAND,WILLIAM JOSEPH WIVELL,STATE HOUSE,2A,CAMPAIGN SIGNS & PARAPHERNALIA,2174.17
MARYLAND,WILLIAM JOSEPH WIVELL,STATE HOUSE,2A,ACCOUNTING & FINANCIAL MANAGEMENT,850.0
MARYLAND,WILLIAM JOSEPH WIVELL,STATE HOUSE,2A,CAMPAIGN CONSULTING,595.0
MARYLAND,WILLIAM JOSEPH WIVELL,STATE HOUSE,2A,MEDIA & ADS,513.04
MARYLAND,WILLIAM JOSEPH WIVELL,STATE HOUSE,2A,GENERAL OPERATIONS & SUPPLIES,400.0
MARYLAND,WILLIAM JOSEPH WIVELL,STATE HOUSE,2A,OFFICE EXPENSES,190.0
MARYLAND,WILLIAM JOSEPH WIVELL,STATE HOUSE,2A,0,0
MARYLAND,WILLIAM JOSEPH WIVELL,STATE HOUSE,2A,0,0
MARYLAND,WILLIAM JOSEPH WIVELL,STATE HOUSE,2A,0,0
MARYLAND,SHELLY L. HETTLEMAN,STATE SENATE,11,DIRECT MAIL,58435.78
MARYLAND,SHELLY L. HETTLEMAN,STATE SENATE,11,ACCOUNTING & FINANCIAL MANAGEMENT,28978.0
MARYLAND,SHELLY L. HETTLEMAN,STATE SENATE,11,MEDIA & ADS,10771.98
MARYLAND,SHELLY L. HETTLEMAN,STATE SENATE,11,SALARY & PAYROLL PROCESSING FEE,10425.0
MARYLAND,SHELLY L. HETTLEMAN,STATE SENATE,11,SOFTWARE & TECHNOLOGY,7260.0
MARYLAND,SHELLY L. HETTLEMAN,STATE SENATE,11,MEALS & CATERING,6895.75
MARYLAND,SHELLY L. HETTLEMAN,STATE SENATE,11,CREDIT CARD PROCESSING FEES,3540.84
MARYLAND,SHELLY L. HETTLEMAN,STATE SENATE,11,CAMPAIGN SIGNS & PARAPHERNALIA,2850.5699999999997
MARYLAND,SHELLY L. HETTLEMAN,STATE SENATE,11,GENERAL OPERATIONS & SUPPLIES,2621.73
MARYLAND,SHELLY L. HETTLEMAN,STATE SENATE,11,CONTRIBUTION & DONATION,1574.0
MARYLAND,LARRY HOGAN,GOVERNOR,,POLITICAL FUNDS & GROUPS,5559786.54
MARYLAND,LARRY HOGAN,GOVERNOR,,MEDIA & ADS,5013301.74
MARYLAND,LARRY HOGAN,GOVERNOR,,DIRECT MAIL,718404.2000000001
MARYLAND,LARRY HOGAN,GOVERNOR,,CANVASSING & FIELD WORK,680010.55
MARYLAND,LARRY HOGAN,GOVERNOR,,CAMPAIGN CONSULTING,530320.6599999999
MARYLAND,LARRY HOGAN,GOVERNOR,,SALARY & PAYROLL,455790.64
MARYLAND,LARRY HOGAN,GOVERNOR,,SALARY & PAYROLL PROCESSING FEE,356618.33
MARYLAND,LARRY HOGAN,GOVERNOR,,MEALS & CATERING,309518.12
MARYLAND,LARRY HOGAN,GOVERNOR,,DATA & DATABASE SERVICES,264898.44
MARYLAND,LARRY HOGAN,GOVERNOR,,CREDIT CARD PROCESSING FEES,222502.13999999998
MARYLAND,MELISSA WELLS,STATE HOUSE,40,PRINTING,2500.0
MARYLAND,MELISSA WELLS,STATE HOUSE,40,MEDIA & ADS,2250.88
MARYLAND,MELISSA WELLS,STATE HOUSE,40,SALARY & PAYROLL PROCESSING FEE,2099.11
MARYLAND,MELISSA WELLS,STATE HOUSE,40,CAMPAIGN SIGNS & PARAPHERNALIA,500.0
MARYLAND,MELISSA WELLS,STATE HOUSE,40,GENERAL OPERATIONS & SUPPLIES,433.57
MARYLAND,MELISSA WELLS,STATE HOUSE,40,CREDIT CARD PROCESSING FEES,95.51
MARYLAND,MELISSA WELLS,STATE HOUSE,40,SHIPPING & POSTAGE,45.0
MARYLAND,MELISSA WELLS,STATE HOUSE,40,0,0
MARYLAND,MELISSA WELLS,STATE HOUSE,40,0,0
MARYLAND,MELISSA WELLS,STATE HOUSE,40,0,0
MARYLAND,PAMELA E. QUEEN,STATE HOUSE,14,0,0
MARYLAND,PAMELA E. QUEEN,STATE HOUSE,14,0,0
MARYLAND,PAMELA E. QUEEN,STATE HOUSE,14,0,0
MARYLAND,PAMELA E. QUEEN,STATE HOUSE,14,0,0
MARYLAND,PAMELA E. QUEEN,STATE HOUSE,14,0,0
MARYLAND,PAMELA E. QUEEN,STATE HOUSE,14,0,0
MARYLAND,PAMELA E. QUEEN,STATE HOUSE,14,0,0
MARYLAND,PAMELA E. QUEEN,STATE HOUSE,14,0,0
MARYLAND,PAMELA E. QUEEN,STATE HOUSE,14,0,0
MARYLAND,PAMELA E. QUEEN,STATE HOUSE,14,0,0
MARYLAND,MARY BETH CAROZZA,STATE SENATE,38,MEDIA & ADS,116103.56000000001
MARYLAND,MARY BETH CAROZZA,STATE SENATE,38,DIRECT MAIL,82144.1
MARYLAND,MARY BETH CAROZZA,STATE SENATE,38,"PR, COMMUNICATIONS, & MARKETING",51768.78
MARYLAND,MARY BETH CAROZZA,STATE SENATE,38,UTILITIES,49449.049999999996
MARYLAND,MARY BETH CAROZZA,STATE SENATE,38,CAMPAIGN SIGNS & PARAPHERNALIA,17947.74
MARYLAND,MARY BETH CAROZZA,STATE SENATE,38,MEALS & CATERING,8383.73
MARYLAND,MARY BETH CAROZZA,STATE SENATE,38,CANVASSING & FIELD WORK,7673.2699999999995
MARYLAND,MARY BETH CAROZZA,STATE SENATE,38,PRINTING,4452.28
MARYLAND,MARY BETH CAROZZA,STATE SENATE,38,OFFICE EXPENSES,3715.0200000000004
MARYLAND,MARY BETH CAROZZA,STATE SENATE,38,SHIPPING & POSTAGE,2950.8499999999995
MARYLAND,JAMES W. GILCHRIST,STATE HOUSE,17,PRINTING,25361.62
MARYLAND,JAMES W. GILCHRIST,STATE HOUSE,17,MEALS & CATERING,700.0
MARYLAND,JAMES W. GILCHRIST,STATE HOUSE,17,GENERAL OPERATIONS & SUPPLIES,528.41
MARYLAND,JAMES W. GILCHRIST,STATE HOUSE,17,MEDIA & ADS,240.85
MARYLAND,JAMES W. GILCHRIST,STATE HOUSE,17,CREDIT CARD PROCESSING FEES,77.88
MARYLAND,JAMES W. GILCHRIST,STATE HOUSE,17,CREDIT CARD PAYMENT & BANK FEES,55.5
MARYLAND,JAMES W. GILCHRIST,STATE HOUSE,17,0,0
MARYLAND,JAMES W. GILCHRIST,STATE HOUSE,17,0,0
MARYLAND,JAMES W. GILCHRIST,STATE HOUSE,17,0,0
MARYLAND,JAMES W. GILCHRIST,STATE HOUSE,17,0,0
MARYLAND,OBIE PATTERSON,STATE SENATE,26,DIRECT MAIL,36409.58
MARYLAND,OBIE PATTERSON,STATE SENATE,26,MEALS & CATERING,18489.82
MARYLAND,OBIE PATTERSON,STATE SENATE,26,ACCOUNTING & FINANCIAL MANAGEMENT,10000.0
MARYLAND,OBIE PATTERSON,STATE SENATE,26,CAMPAIGN SIGNS & PARAPHERNALIA,8883.08
MARYLAND,OBIE PATTERSON,STATE SENATE,26,CAMPAIGN CONSULTING,7545.0
MARYLAND,OBIE PATTERSON,STATE SENATE,26,GENERAL OPERATIONS & SUPPLIES,6686.55
MARYLAND,OBIE PATTERSON,STATE SENATE,26,SALARY & PAYROLL PROCESSING FEE,4500.0
MARYLAND,OBIE PATTERSON,STATE SENATE,26,EVENT EXPENSES,3900.0
MARYLAND,OBIE PATTERSON,STATE SENATE,26,MEDIA & ADS,2834.5
MARYLAND,OBIE PATTERSON,STATE SENATE,26,PRINTING,2574.0
MARYLAND,KATHY SZELIGA,STATE HOUSE,7,ACCOUNTING & FINANCIAL MANAGEMENT,214301.97999999998
MARYLAND,KATHY SZELIGA,STATE HOUSE,7,"PR, COMMUNICATIONS, & MARKETING",31729.780000000002
MARYLAND,KATHY SZELIGA,STATE HOUSE,7,MEDIA & ADS,30940.239999999998
MARYLAND,KATHY SZELIGA,STATE HOUSE,7,DIRECT MAIL,29791.760000000002
MARYLAND,KATHY SZELIGA,STATE HOUSE,7,SHIPPING & POSTAGE,19014.36
MARYLAND,KATHY SZELIGA,STATE HOUSE,7,FUEL & GAS,7031.0
MARYLAND,KATHY SZELIGA,STATE HOUSE,7,GENERAL OPERATIONS & SUPPLIES,6029.4
MARYLAND,KATHY SZELIGA,STATE HOUSE,7,OFFICE EXPENSES,4139.25
MARYLAND,KATHY SZELIGA,STATE HOUSE,7,CAMPAIGN CONSULTING,3450.0
MARYLAND,KATHY SZELIGA,STATE HOUSE,7,CAMPAIGN SIGNS & PARAPHERNALIA,2714.32
MARYLAND,JAY A. JACOBS,STATE HOUSE,36,CANVASSING & FIELD WORK,28572.37
MARYLAND,JAY A. JACOBS,STATE HOUSE,36,DIRECT MAIL,15489.18
MARYLAND,JAY A. JACOBS,STATE HOUSE,36,ACCOUNTING & FINANCIAL MANAGEMENT,15110.0
MARYLAND,JAY A. JACOBS,STATE HOUSE,36,MEALS & CATERING,7256.2
MARYLAND,JAY A. JACOBS,STATE HOUSE,36,CAMPAIGN CONSULTING,5000.0
MARYLAND,JAY A. JACOBS,STATE HOUSE,36,PRINTING,1697.44
MARYLAND,JAY A. JACOBS,STATE HOUSE,36,CAMPAIGN SIGNS & PARAPHERNALIA,1208.4
MARYLAND,JAY A. JACOBS,STATE HOUSE,36,MEDIA & ADS,1161.85
MARYLAND,JAY A. JACOBS,STATE HOUSE,36,SHIPPING & POSTAGE,947.0
MARYLAND,JAY A. JACOBS,STATE HOUSE,36,OFFICE EXPENSES,463.71000000000004
MARYLAND,WILLIAM C. FERGUSON,STATE SENATE,46,ACCOUNTING & FINANCIAL MANAGEMENT,80940.18
MARYLAND,WILLIAM C. FERGUSON,STATE SENATE,46,POLITICAL FUNDS & GROUPS,50000.0
MARYLAND,WILLIAM C. FERGUSON,STATE SENATE,46,SALARY & PAYROLL,29037.55
MARYLAND,WILLIAM C. FERGUSON,STATE SENATE,46,PRINTING,13039.42
MARYLAND,WILLIAM C. FERGUSON,STATE SENATE,46,DIRECT MAIL,8425.0
MARYLAND,WILLIAM C. FERGUSON,STATE SENATE,46,MEDIA & ADS,6351.15
MARYLAND,WILLIAM C. FERGUSON,STATE SENATE,46,SOFTWARE & TECHNOLOGY,5922.07
MARYLAND,WILLIAM C. FERGUSON,STATE SENATE,46,MEALS & CATERING,4410.610000000001
MARYLAND,WILLIAM C. FERGUSON,STATE SENATE,46,CREDIT CARD PROCESSING FEES,3694.2799999999997
MARYLAND,WILLIAM C. FERGUSON,STATE SENATE,46,CANVASSING & FIELD WORK,3180.4
MARYLAND,DANA M. STEIN,STATE HOUSE,11,MEDIA & ADS,71038.27
MARYLAND,DANA M. STEIN,STATE HOUSE,11,POLITICAL FUNDS & GROUPS,20000.0
MARYLAND,DANA M. STEIN,STATE HOUSE,11,PRINTING,13657.46
MARYLAND,DANA M. STEIN,STATE HOUSE,11,DIRECT MAIL,11308.0
MARYLAND,DANA M. STEIN,STATE HOUSE,11,SALARY & PAYROLL,6290.97
MARYLAND,DANA M. STEIN,STATE HOUSE,11,CANVASSING & FIELD WORK,4992.33
MARYLAND,DANA M. STEIN,STATE HOUSE,11,ACCOUNTING & FINANCIAL MANAGEMENT,3200.0
MARYLAND,DANA M. STEIN,STATE HOUSE,11,CAMPAIGN SIGNS & PARAPHERNALIA,2750.65
MARYLAND,DANA M. STEIN,STATE HOUSE,11,MEALS & CATERING,2325.69
MARYLAND,DANA M. STEIN,STATE HOUSE,11,OFFICE EXPENSES,1400.0
MARYLAND,JHEANELLE K. WILKINS,STATE HOUSE,20,CAMPAIGN CONSULTING,28245.780000000002
MARYLAND,JHEANELLE K. WILKINS,STATE HOUSE,20,MEDIA & ADS,5985.8
MARYLAND,JHEANELLE K. WILKINS,STATE HOUSE,20,CAMPAIGN SIGNS & PARAPHERNALIA,2463.08
MARYLAND,JHEANELLE K. WILKINS,STATE HOUSE,20,SALARY & PAYROLL PROCESSING FEE,1973.01
MARYLAND,JHEANELLE K. WILKINS,STATE HOUSE,20,MEALS & CATERING,1708.73
MARYLAND,JHEANELLE K. WILKINS,STATE HOUSE,20,SALARY & PAYROLL,1650.0
MARYLAND,JHEANELLE K. WILKINS,STATE HOUSE,20,DIRECT MAIL,1439.65
MARYLAND,JHEANELLE K. WILKINS,STATE HOUSE,20,PRINTING,1407.93
MARYLAND,JHEANELLE K. WILKINS,STATE HOUSE,20,CREDIT CARD PROCESSING FEES,1205.9999999999998
MARYLAND,JHEANELLE K. WILKINS,STATE HOUSE,20,SHIPPING & POSTAGE,1127.22
MARYLAND,STEPHEN S. HERSHEY,STATE SENATE,36,ACCOUNTING & FINANCIAL MANAGEMENT,90520.0
MARYLAND,STEPHEN S. HERSHEY,STATE SENATE,36,CREDIT CARD PAYMENT & BANK FEES,40785.11
MARYLAND,STEPHEN S. HERSHEY,STATE SENATE,36,MEDIA & ADS,12395.170000000002
MARYLAND,STEPHEN S. HERSHEY,STATE SENATE,36,DIRECT MAIL,11754.0
MARYLAND,STEPHEN S. HERSHEY,STATE SENATE,36,"PR, COMMUNICATIONS, & MARKETING",10400.4
MARYLAND,STEPHEN S. HERSHEY,STATE SENATE,36,CAMPAIGN CONSULTING,8667.5
MARYLAND,STEPHEN S. HERSHEY,STATE SENATE,36,MEALS & CATERING,8427.79
MARYLAND,STEPHEN S. HERSHEY,STATE SENATE,36,GENERAL OPERATIONS & SUPPLIES,7424.78
MARYLAND,STEPHEN S. HERSHEY,STATE SENATE,36,CONTRIBUTION & DONATION,5850.0
MARYLAND,STEPHEN S. HERSHEY,STATE SENATE,36,PRINTING,4571.58
MARYLAND,JOSEPH C. BOTELER,STATE HOUSE,8,DIRECT MAIL,7230.32
MARYLAND,JOSEPH C. BOTELER,STATE HOUSE,8,PRINTING,6268.51
MARYLAND,JOSEPH C. BOTELER,STATE HOUSE,8,OFFICE EXPENSES,2000.0
MARYLAND,JOSEPH C. BOTELER,STATE HOUSE,8,SHIPPING & POSTAGE,1358.25
MARYLAND,JOSEPH C. BOTELER,STATE HOUSE,8,MEALS & CATERING,1063.36
MARYLAND,JOSEPH C. BOTELER,STATE HOUSE,8,CAMPAIGN SIGNS & PARAPHERNALIA,510.0
MARYLAND,JOSEPH C. BOTELER,STATE HOUSE,8,MEDIA & ADS,250.0
MARYLAND,JOSEPH C. BOTELER,STATE HOUSE,8,EVENT EXPENSES,200.0
MARYLAND,JOSEPH C. BOTELER,STATE HOUSE,8,CANVASSING & FIELD WORK,110.0
MARYLAND,JOSEPH C. BOTELER,STATE HOUSE,8,ACCOUNTING & FINANCIAL MANAGEMENT,100.0
MARYLAND,REID J. NOVOTNY,STATE HOUSE,9A,CREDIT CARD PAYMENT & BANK FEES,50000.0
MARYLAND,REID J. NOVOTNY,STATE HOUSE,9A,DIRECT MAIL,45293.39
MARYLAND,REID J. NOVOTNY,STATE HOUSE,9A,MEDIA & ADS,14908.28
MARYLAND,REID J. NOVOTNY,STATE HOUSE,9A,CANVASSING & FIELD WORK,3376.97
MARYLAND,REID J. NOVOTNY,STATE HOUSE,9A,SHIPPING & POSTAGE,812.91
MARYLAND,REID J. NOVOTNY,STATE HOUSE,9A,DIGITAL ADVERTISING,663.59
MARYLAND,REID J. NOVOTNY,STATE HOUSE,9A,PRINTING,458.43
MARYLAND,REID J. NOVOTNY,STATE HOUSE,9A,CAMPAIGN SIGNS & PARAPHERNALIA,424.92
MARYLAND,REID J. NOVOTNY,STATE HOUSE,9A,SALARY & PAYROLL,400.0
MARYLAND,REID J. NOVOTNY,STATE HOUSE,9A,GENERAL OPERATIONS & SUPPLIES,289.17
MARYLAND,ANTONIO L. HAYES,STATE SENATE,40,CANVASSING & FIELD WORK,73435.54
MARYLAND,ANTONIO L. HAYES,STATE SENATE,40,"PR, COMMUNICATIONS, & MARKETING",63431.88
MARYLAND,ANTONIO L. HAYES,STATE SENATE,40,PRINTING,30986.460000000003
MARYLAND,ANTONIO L. HAYES,STATE SENATE,40,MEDIA & ADS,19078.53
MARYLAND,ANTONIO L. HAYES,STATE SENATE,40,OFFICE EXPENSES,13505.1
MARYLAND,ANTONIO L. HAYES,STATE SENATE,40,ACCOUNTING & FINANCIAL MANAGEMENT,12522.2
MARYLAND,ANTONIO L. HAYES,STATE SENATE,40,SALARY & PAYROLL PROCESSING FEE,10594.5
MARYLAND,ANTONIO L. HAYES,STATE SENATE,40,MEALS & CATERING,9730.369999999999
MARYLAND,ANTONIO L. HAYES,STATE SENATE,40,CAMPAIGN SIGNS & PARAPHERNALIA,5569.84
MARYLAND,ANTONIO L. HAYES,STATE SENATE,40,SHIPPING & POSTAGE,5170.0
MARYLAND,LUKE H. CLIPPINGER,STATE HOUSE,46,CAMPAIGN CONSULTING,113163.35
MARYLAND,LUKE H. CLIPPINGER,STATE HOUSE,46,ACCOUNTING & FINANCIAL MANAGEMENT,46956.55
MARYLAND,LUKE H. CLIPPINGER,STATE HOUSE,46,SALARY & PAYROLL,11821.24
MARYLAND,LUKE H. CLIPPINGER,STATE HOUSE,46,SHIPPING & POSTAGE,11228.12
MARYLAND,LUKE H. CLIPPINGER,STATE HOUSE,46,PRINTING,5738.29
MARYLAND,LUKE H. CLIPPINGER,STATE HOUSE,46,MEALS & CATERING,2860.0
MARYLAND,LUKE H. CLIPPINGER,STATE HOUSE,46,GENERAL OPERATIONS & SUPPLIES,2704.5200000000004
MARYLAND,LUKE H. CLIPPINGER,STATE HOUSE,46,OFFICE EXPENSES,2147.7200000000003
MARYLAND,LUKE H. CLIPPINGER,STATE HOUSE,46,CANVASSING & FIELD WORK,1335.51
MARYLAND,LUKE H. CLIPPINGER,STATE HOUSE,46,CREDIT CARD PROCESSING FEES,1207.9299999999998
MARYLAND,JEFFERSON L. GHRIST,STATE HOUSE,36,GENERAL OPERATIONS & SUPPLIES,5781.19
MARYLAND,JEFFERSON L. GHRIST,STATE HOUSE,36,MEALS & CATERING,2106.1000000000004
MARYLAND,JEFFERSON L. GHRIST,STATE HOUSE,36,MEDIA & ADS,1054.26
MARYLAND,JEFFERSON L. GHRIST,STATE HOUSE,36,SHIPPING & POSTAGE,990.0
MARYLAND,JEFFERSON L. GHRIST,STATE HOUSE,36,CAMPAIGN SIGNS & PARAPHERNALIA,808.88
MARYLAND,JEFFERSON L. GHRIST,STATE HOUSE,36,CANVASSING & FIELD WORK,760.0
MARYLAND,JEFFERSON L. GHRIST,STATE HOUSE,36,POLITICAL FUNDS & GROUPS,660.0
MARYLAND,JEFFERSON L. GHRIST,STATE HOUSE,36,EVENT EXPENSES,435.22
MARYLAND,JEFFERSON L. GHRIST,STATE HOUSE,36,PRINTING,388.8
MARYLAND,JEFFERSON L. GHRIST,STATE HOUSE,36,TRAVEL & LODGING,330.0
