STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
IDAHO,RICK D. YOUNGBLOOD,STATE HOUSE,12B,MEALS & CATERING,636.0899999999999
IDAHO,RICK D. YOUNGBLOOD,STATE HOUSE,12B,SOFTWARE & TECHNOLOGY,472.58000000000004
IDAHO,RICK D. YOUNGBLOOD,STATE HOUSE,12B,CREDIT CARD PAYMENT & BANK FEES,450.0
IDAHO,JULIE YAMAMOTO,STATE HOUSE,10A,GENERAL OPERATIONS & SUPPLIES,12117.800000000001
IDAHO,JULIE YAMAMOTO,STATE HOUSE,10A,SHIPPING & POSTAGE,4101.54
IDAHO,JULIE YAMAMOTO,STATE HOUSE,10A,DIRECT MAIL,3595.49
IDAHO,JULIE YAMAMOTO,STATE HOUSE,10A,PRINTING,3194.2499999999995
IDAHO,JULIE YAMAMOTO,STATE HOUSE,10A,CAMPAIGN SIGNS & PARAPHERNALIA,900.0
IDAHO,JULIE YAMAMOTO,STATE HOUSE,10A,DIGITAL ADVERTISING,664.0500000000001
IDAHO,JULIE YAMAMOTO,STATE HOUSE,10A,UTILITIES,200.0
IDAHO,JULIE YAMAMOTO,STATE HOUSE,10A,POLITICAL FUNDS & GROUPS,150.0
IDAHO,JULIE YAMAMOTO,STATE HOUSE,10A,MEDIA & ADS,125.0
IDAHO,JULIE YAMAMOTO,STATE HOUSE,10A,CREDIT CARD PROCESSING FEES,110.77
IDAHO,DOUG OKUNIEWICZ,STATE HOUSE,2B,CAMPAIGN CONSULTING,26608.66
IDAHO,DOUG OKUNIEWICZ,STATE HOUSE,2B,SHIPPING & POSTAGE,7367.1
IDAHO,DOUG OKUNIEWICZ,STATE HOUSE,2B,MEDIA & ADS,6389.5
IDAHO,DOUG OKUNIEWICZ,STATE HOUSE,2B,TRAVEL & LODGING,5826.48
IDAHO,DOUG OKUNIEWICZ,STATE HOUSE,2B,GENERAL OPERATIONS & SUPPLIES,2835.91
IDAHO,DOUG OKUNIEWICZ,STATE HOUSE,2B,DIGITAL ADVERTISING,426.47999999999996
IDAHO,DOUG OKUNIEWICZ,STATE HOUSE,2B,CAMPAIGN SIGNS & PARAPHERNALIA,425.0
IDAHO,DOUG OKUNIEWICZ,STATE HOUSE,2B,CREDIT CARD PROCESSING FEES,226.34
IDAHO,DOUG OKUNIEWICZ,STATE HOUSE,2B,PRINTING,139.05
IDAHO,DOUG OKUNIEWICZ,STATE HOUSE,2B,OFFICE EXPENSES,97.15
IDAHO,BEN ADAMS,STATE HOUSE,13B,PRINTING,11879.000000000002
IDAHO,BEN ADAMS,STATE HOUSE,13B,CAMPAIGN CONSULTING,6243.06
IDAHO,BEN ADAMS,STATE HOUSE,13B,SHIPPING & POSTAGE,4830.35
IDAHO,BEN ADAMS,STATE HOUSE,13B,GENERAL OPERATIONS & SUPPLIES,942.9300000000001
IDAHO,BEN ADAMS,STATE HOUSE,13B,WEBSITE SERVICES,299.0
IDAHO,BEN ADAMS,STATE HOUSE,13B,MEDIA & ADS,207.0
IDAHO,BEN ADAMS,STATE HOUSE,13B,SOFTWARE & TECHNOLOGY,140.0
IDAHO,BEN ADAMS,STATE HOUSE,13B,POLITICAL FUNDS & GROUPS,50.0
IDAHO,BEN ADAMS,STATE HOUSE,13B,DIGITAL ADVERTISING,25.44
IDAHO,BEN ADAMS,STATE HOUSE,13B,0,0.0
IDAHO,CHRIS MATHIAS,STATE HOUSE,19B,CAMPAIGN SIGNS & PARAPHERNALIA,19223.41
IDAHO,CHRIS MATHIAS,STATE HOUSE,19B,DIRECT MAIL,9648.17
IDAHO,CHRIS MATHIAS,STATE HOUSE,19B,GENERAL OPERATIONS & SUPPLIES,6369.5599999999995
IDAHO,CHRIS MATHIAS,STATE HOUSE,19B,POLITICAL FUNDS & GROUPS,4136.400000000001
IDAHO,CHRIS MATHIAS,STATE HOUSE,19B,MEDIA & ADS,1500.0
IDAHO,CHRIS MATHIAS,STATE HOUSE,19B,SHIPPING & POSTAGE,1078.39
IDAHO,CHRIS MATHIAS,STATE HOUSE,19B,DIGITAL ADVERTISING,866.62
IDAHO,CHRIS MATHIAS,STATE HOUSE,19B,PRINTING,607.42
IDAHO,CHRIS MATHIAS,STATE HOUSE,19B,0,0.0
IDAHO,CHRIS MATHIAS,STATE HOUSE,19B,0,0.0
IDAHO,LINDA WRIGHT HARTGEN,STATE HOUSE,24B,GENERAL OPERATIONS & SUPPLIES,3067.0
IDAHO,LINDA WRIGHT HARTGEN,STATE HOUSE,24B,SHIPPING & POSTAGE,1805.0
IDAHO,LINDA WRIGHT HARTGEN,STATE HOUSE,24B,MEDIA & ADS,990.0
IDAHO,LINDA WRIGHT HARTGEN,STATE HOUSE,24B,PRINTING,532.84
IDAHO,LINDA WRIGHT HARTGEN,STATE HOUSE,24B,MEALS & CATERING,514.47
IDAHO,LINDA WRIGHT HARTGEN,STATE HOUSE,24B,POLITICAL FUNDS & GROUPS,480.0
IDAHO,LINDA WRIGHT HARTGEN,STATE HOUSE,24B,CONTRIBUTION & DONATION,285.0
IDAHO,LINDA WRIGHT HARTGEN,STATE HOUSE,24B,TRAVEL & LODGING,250.0
IDAHO,LINDA WRIGHT HARTGEN,STATE HOUSE,24B,SOFTWARE & TECHNOLOGY,243.0
IDAHO,LINDA WRIGHT HARTGEN,STATE HOUSE,24B,0,0.0
IDAHO,SALLY J. TOONE,STATE HOUSE,26B,MEDIA & ADS,4796.23
IDAHO,SALLY J. TOONE,STATE HOUSE,26B,DIRECT MAIL,4022.98
IDAHO,SALLY J. TOONE,STATE HOUSE,26B,CAMPAIGN CONSULTING,3800.48
IDAHO,SALLY J. TOONE,STATE HOUSE,26B,GENERAL OPERATIONS & SUPPLIES,3643.4799999999996
IDAHO,SALLY J. TOONE,STATE HOUSE,26B,REIMBURSEMENT,3153.86
IDAHO,SALLY J. TOONE,STATE HOUSE,26B,CONTRIBUTION & DONATION,2053.9700000000003
IDAHO,SALLY J. TOONE,STATE HOUSE,26B,DIGITAL ADVERTISING,1100.0
IDAHO,SALLY J. TOONE,STATE HOUSE,26B,POLITICAL FUNDS & GROUPS,907.61
IDAHO,SALLY J. TOONE,STATE HOUSE,26B,SHIPPING & POSTAGE,265.0
IDAHO,SALLY J. TOONE,STATE HOUSE,26B,CREDIT CARD PROCESSING FEES,243.99
IDAHO,JUDY BOYLE,STATE HOUSE,9B,GENERAL OPERATIONS & SUPPLIES,4623.1
IDAHO,JUDY BOYLE,STATE HOUSE,9B,UTILITIES,1168.3
IDAHO,JUDY BOYLE,STATE HOUSE,9B,CAMPAIGN SIGNS & PARAPHERNALIA,889.23
IDAHO,JUDY BOYLE,STATE HOUSE,9B,CONTRIBUTION & DONATION,359.9
IDAHO,JUDY BOYLE,STATE HOUSE,9B,POLITICAL FUNDS & GROUPS,280.0
IDAHO,JUDY BOYLE,STATE HOUSE,9B,MEALS & CATERING,32.23
IDAHO,JUDY BOYLE,STATE HOUSE,9B,MEDIA & ADS,18.89
IDAHO,JUDY BOYLE,STATE HOUSE,9B,0,0.0
IDAHO,JUDY BOYLE,STATE HOUSE,9B,0,0.0
IDAHO,JUDY BOYLE,STATE HOUSE,9B,0,0.0
IDAHO,MIKE KINGSLEY,STATE HOUSE,6B,0,0.0
IDAHO,MIKE KINGSLEY,STATE HOUSE,6B,0,0.0
IDAHO,MIKE KINGSLEY,STATE HOUSE,6B,0,0.0
IDAHO,MIKE KINGSLEY,STATE HOUSE,6B,0,0.0
IDAHO,MIKE KINGSLEY,STATE HOUSE,6B,0,0.0
IDAHO,MIKE KINGSLEY,STATE HOUSE,6B,0,0.0
IDAHO,MIKE KINGSLEY,STATE HOUSE,6B,0,0.0
IDAHO,MIKE KINGSLEY,STATE HOUSE,6B,0,0.0
IDAHO,MIKE KINGSLEY,STATE HOUSE,6B,0,0.0
IDAHO,MIKE KINGSLEY,STATE HOUSE,6B,0,0.0
IDAHO,GREGORY D. CHANEY,STATE HOUSE,10B,SHIPPING & POSTAGE,9836.619999999999
IDAHO,GREGORY D. CHANEY,STATE HOUSE,10B,PRINTING,9303.09
IDAHO,GREGORY D. CHANEY,STATE HOUSE,10B,MEDIA & ADS,4750.0
IDAHO,GREGORY D. CHANEY,STATE HOUSE,10B,GENERAL OPERATIONS & SUPPLIES,3151.1800000000003
IDAHO,GREGORY D. CHANEY,STATE HOUSE,10B,DIGITAL ADVERTISING,1981.7400000000002
IDAHO,GREGORY D. CHANEY,STATE HOUSE,10B,"PR, COMMUNICATIONS, & MARKETING",1950.0
IDAHO,GREGORY D. CHANEY,STATE HOUSE,10B,OFFICE EXPENSES,1346.0600000000002
IDAHO,GREGORY D. CHANEY,STATE HOUSE,10B,POLITICAL FUNDS & GROUPS,1097.0
IDAHO,GREGORY D. CHANEY,STATE HOUSE,10B,CAMPAIGN SIGNS & PARAPHERNALIA,603.14
IDAHO,GREGORY D. CHANEY,STATE HOUSE,10B,SOFTWARE & TECHNOLOGY,349.19000000000005
IDAHO,MARY SOUZA,STATE SENATE,4,CAMPAIGN CONSULTING,9835.0
IDAHO,MARY SOUZA,STATE SENATE,4,SHIPPING & POSTAGE,1931.0
IDAHO,MARY SOUZA,STATE SENATE,4,MEDIA & ADS,700.0
IDAHO,MARY SOUZA,STATE SENATE,4,REIMBURSEMENT,645.0
IDAHO,MARY SOUZA,STATE SENATE,4,GENERAL OPERATIONS & SUPPLIES,640.0
IDAHO,MARY SOUZA,STATE SENATE,4,POLITICAL FUNDS & GROUPS,245.0
IDAHO,MARY SOUZA,STATE SENATE,4,TRAVEL & LODGING,123.0
IDAHO,MARY SOUZA,STATE SENATE,4,UTILITIES,100.0
IDAHO,MARY SOUZA,STATE SENATE,4,OFFICE EXPENSES,45.6
IDAHO,MARY SOUZA,STATE SENATE,4,MEALS & CATERING,33.56
IDAHO,REGINA M. BAYER,STATE SENATE,21,DIRECT MAIL,14039.869999999999
IDAHO,REGINA M. BAYER,STATE SENATE,21,MEDIA & ADS,5367.15
IDAHO,REGINA M. BAYER,STATE SENATE,21,GENERAL OPERATIONS & SUPPLIES,5155.05
IDAHO,REGINA M. BAYER,STATE SENATE,21,SHIPPING & POSTAGE,1289.0
IDAHO,REGINA M. BAYER,STATE SENATE,21,CONTRIBUTION & DONATION,1095.87
IDAHO,REGINA M. BAYER,STATE SENATE,21,POLITICAL FUNDS & GROUPS,698.24
IDAHO,REGINA M. BAYER,STATE SENATE,21,CAMPAIGN CONSULTING,278.34
IDAHO,REGINA M. BAYER,STATE SENATE,21,OFFICE EXPENSES,185.92000000000002
IDAHO,REGINA M. BAYER,STATE SENATE,21,MEALS & CATERING,54.25
IDAHO,REGINA M. BAYER,STATE SENATE,21,TRAVEL & LODGING,26.15
IDAHO,MUFFY DAVIS,STATE HOUSE,26A,GENERAL OPERATIONS & SUPPLIES,13520.5
IDAHO,MUFFY DAVIS,STATE HOUSE,26A,CAMPAIGN CONSULTING,2985.5
IDAHO,MUFFY DAVIS,STATE HOUSE,26A,MEDIA & ADS,2583.28
IDAHO,MUFFY DAVIS,STATE HOUSE,26A,POLITICAL FUNDS & GROUPS,2017.6
IDAHO,MUFFY DAVIS,STATE HOUSE,26A,CONTRIBUTION & DONATION,1544.5700000000002
IDAHO,MUFFY DAVIS,STATE HOUSE,26A,PRINTING,1058.64
IDAHO,MUFFY DAVIS,STATE HOUSE,26A,CAMPAIGN SIGNS & PARAPHERNALIA,1026.26
IDAHO,MUFFY DAVIS,STATE HOUSE,26A,FUEL & GAS,500.0
IDAHO,MUFFY DAVIS,STATE HOUSE,26A,CREDIT CARD PROCESSING FEES,388.16
IDAHO,MUFFY DAVIS,STATE HOUSE,26A,WEBSITE SERVICES,369.48
IDAHO,RANDY ARMSTRONG,STATE HOUSE,28A,MEDIA & ADS,11200.0
IDAHO,RANDY ARMSTRONG,STATE HOUSE,28A,POLITICAL FUNDS & GROUPS,3080.0
IDAHO,RANDY ARMSTRONG,STATE HOUSE,28A,GENERAL OPERATIONS & SUPPLIES,500.0
IDAHO,RANDY ARMSTRONG,STATE HOUSE,28A,UTILITIES,316.77
IDAHO,RANDY ARMSTRONG,STATE HOUSE,28A,OFFICE EXPENSES,105.0
IDAHO,RANDY ARMSTRONG,STATE HOUSE,28A,0,0.0
IDAHO,RANDY ARMSTRONG,STATE HOUSE,28A,0,0.0
IDAHO,RANDY ARMSTRONG,STATE HOUSE,28A,0,0.0
IDAHO,RANDY ARMSTRONG,STATE HOUSE,28A,0,0.0
IDAHO,RANDY ARMSTRONG,STATE HOUSE,28A,0,0.0
IDAHO,STEVEN J. VICK,STATE SENATE,2,GENERAL OPERATIONS & SUPPLIES,8661.23
IDAHO,STEVEN J. VICK,STATE SENATE,2,POLITICAL FUNDS & GROUPS,4600.0
IDAHO,STEVEN J. VICK,STATE SENATE,2,PRINTING,1000.0
IDAHO,STEVEN J. VICK,STATE SENATE,2,SOFTWARE & TECHNOLOGY,740.94
IDAHO,STEVEN J. VICK,STATE SENATE,2,WEBSITE SERVICES,667.8399999999999
IDAHO,STEVEN J. VICK,STATE SENATE,2,OFFICE EXPENSES,637.17
IDAHO,STEVEN J. VICK,STATE SENATE,2,TRAVEL & LODGING,473.88
IDAHO,STEVEN J. VICK,STATE SENATE,2,UTILITIES,204.58
IDAHO,STEVEN J. VICK,STATE SENATE,2,MEALS & CATERING,145.43
IDAHO,STEVEN J. VICK,STATE SENATE,2,FUEL & GAS,20.3
IDAHO,BRAD LITTLE,GOVERNOR,,0,0.0
IDAHO,BRAD LITTLE,GOVERNOR,,0,0.0
IDAHO,BRAD LITTLE,GOVERNOR,,0,0.0
IDAHO,BRAD LITTLE,GOVERNOR,,0,0.0
IDAHO,BRAD LITTLE,GOVERNOR,,0,0.0
IDAHO,BRAD LITTLE,GOVERNOR,,0,0.0
IDAHO,BRAD LITTLE,GOVERNOR,,0,0.0
IDAHO,BRAD LITTLE,GOVERNOR,,0,0.0
IDAHO,BRAD LITTLE,GOVERNOR,,0,0.0
IDAHO,BRAD LITTLE,GOVERNOR,,0,0.0
