STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
GEORGIA,SPENCER FRYE,STATE HOUSE,118,CREDIT CARD PAYMENT & BANK FEES,614.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,MEDIA & ADS,450.0
GEORGIA,SPENCER FRYE,STATE HOUSE,118,PRINTING,384.98
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,OFFICE EXPENSES,12613.61
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,MEDIA & ADS,1868.3400000000001
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,SALARY & PAYROLL,1847.16
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,1553.2799999999997
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,CONTRIBUTION & DONATION,1515.0
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,CREDIT CARD PROCESSING FEES,1000.0
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,TRAVEL & LODGING,965.84
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,PRINTING,575.0
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,JAMES EDWARD LUMSDEN,STATE HOUSE,12,CAMPAIGN SIGNS & PARAPHERNALIA,250.0
GEORGIA,CLINT DIXON,STATE SENATE,45,CAMPAIGN CONSULTING,182340.39
GEORGIA,CLINT DIXON,STATE SENATE,45,"PR, COMMUNICATIONS, & MARKETING",21793.23
GEORGIA,CLINT DIXON,STATE SENATE,45,CAMPAIGN SIGNS & PARAPHERNALIA,6707.46
GEORGIA,CLINT DIXON,STATE SENATE,45,MEALS & CATERING,4790.33
GEORGIA,CLINT DIXON,STATE SENATE,45,TRAVEL & LODGING,2907.8500000000004
GEORGIA,CLINT DIXON,STATE SENATE,45,GENERAL OPERATIONS & SUPPLIES,2701.22
GEORGIA,CLINT DIXON,STATE SENATE,45,CANVASSING & FIELD WORK,2640.0
GEORGIA,CLINT DIXON,STATE SENATE,45,OFFICE EXPENSES,2469.3900000000003
GEORGIA,CLINT DIXON,STATE SENATE,45,SHIPPING & POSTAGE,2318.0
GEORGIA,CLINT DIXON,STATE SENATE,45,PRINTING,2023.9
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,CONTRIBUTION & DONATION,13563.32
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,GENERAL OPERATIONS & SUPPLIES,10031.37
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,CAMPAIGN CONSULTING,9737.36
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,SALARY & PAYROLL,4250.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,LEGAL SERVICES,3530.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,SOFTWARE & TECHNOLOGY,3015.75
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,COMPLIANCE SERVICES,1900.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,EVENT EXPENSES,1368.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,WEBSITE SERVICES,995.0
GEORGIA,TERI ANULEWICZ,STATE HOUSE,42,CANVASSING & FIELD WORK,819.5
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,CONTRIBUTION & DONATION,10225.0
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,CAMPAIGN CONSULTING,6007.12
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,GENERAL OPERATIONS & SUPPLIES,5655.0
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,MEDIA & ADS,4167.75
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,EVENT EXPENSES,2524.4700000000003
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,MEALS & CATERING,1203.06
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,CAMPAIGN SIGNS & PARAPHERNALIA,1170.0
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,PRINTING,800.0
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,POLITICAL FUNDS & GROUPS,599.5
GEORGIA,ROBERT DICKEY,STATE HOUSE,140,SALARY & PAYROLL,400.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,PRINTING,4159.48
GEORGIA,GINNY EHRHART,STATE HOUSE,36,SHIPPING & POSTAGE,1039.68
GEORGIA,GINNY EHRHART,STATE HOUSE,36,CAMPAIGN CONSULTING,500.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,MEDIA & ADS,375.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,WEBSITE SERVICES,343.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,DIGITAL ADVERTISING,215.83
GEORGIA,GINNY EHRHART,STATE HOUSE,36,0,0.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,0,0.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,0,0.0
GEORGIA,GINNY EHRHART,STATE HOUSE,36,0,0.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,CONTRIBUTION & DONATION,26950.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,MEDIA & ADS,4935.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,TRAVEL & LODGING,4800.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,GENERAL OPERATIONS & SUPPLIES,779.3
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,MEALS & CATERING,715.1
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,CAMPAIGN SIGNS & PARAPHERNALIA,275.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,CREDIT CARD PROCESSING FEES,250.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,0,0.0
GEORGIA,CAROLYN F. HUGLEY,STATE HOUSE,136,0,0.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,CONTRIBUTION & DONATION,52800.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,TRAVEL & LODGING,34087.299999999996
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,MEDIA & ADS,12045.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,PRINTING,2305.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,FUNDRAISING & FUNDRAISING CONSULTING,2303.0299999999997
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,MEALS & CATERING,2244.83
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,EVENT EXPENSES,1312.53
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,LEGAL SERVICES,1000.0
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,GENERAL OPERATIONS & SUPPLIES,896.12
GEORGIA,BARRY A. FLEMING,STATE HOUSE,121,CREDIT CARD PROCESSING FEES,569.06
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,MEDIA & ADS,12088.27
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,DIRECT MAIL,7786.0
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,CONTRIBUTION & DONATION,6644.0
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,TRAVEL & LODGING,4223.6
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,EVENT EXPENSES,3352.56
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,ACCOUNTING & FINANCIAL MANAGEMENT ,2500.0
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,CAMPAIGN CONSULTING,2500.0
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,CREDIT CARD PAYMENT & BANK FEES,2244.86
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,SOFTWARE & TECHNOLOGY,2009.95
GEORGIA,JAMES BURCHETT,STATE HOUSE,176,GENERAL OPERATIONS & SUPPLIES,1288.19
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,MEDIA & ADS,912531.0699999998
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,CONTRIBUTION & DONATION,371351.97
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,TRAVEL & LODGING,304243.6
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,PRINTING,250762.33000000002
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,DIRECT MAIL,148461.82
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,KIM SCHOFIELD,STATE HOUSE,60,OFFICE EXPENSES,113973.94
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,CONTRIBUTION & DONATION,9050.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,TRAVEL & LODGING,6760.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,OFFICE EXPENSES,1300.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,PRINTING,1000.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,MEDIA & ADS,940.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,POLITICAL FUNDS & GROUPS,700.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,MEALS & CATERING,500.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,EVENT EXPENSES,315.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,CAMPAIGN SIGNS & PARAPHERNALIA,250.0
GEORGIA,DEBBIE G. BUCKNER,STATE HOUSE,137,UTILITIES,250.0
GEORGIA,JAN JONES,STATE HOUSE,47,CONTRIBUTION & DONATION,128436.72
GEORGIA,JAN JONES,STATE HOUSE,47,CAMPAIGN CONSULTING,31335.409999999996
GEORGIA,JAN JONES,STATE HOUSE,47,FUNDRAISING & FUNDRAISING CONSULTING,29634.629999999997
GEORGIA,JAN JONES,STATE HOUSE,47,TRAVEL & LODGING,17648.6
GEORGIA,JAN JONES,STATE HOUSE,47,PRINTING,8044.37
GEORGIA,JAN JONES,STATE HOUSE,47,GENERAL OPERATIONS & SUPPLIES,6562.3
GEORGIA,JAN JONES,STATE HOUSE,47,ACCOUNTING & FINANCIAL MANAGEMENT,6500.0
GEORGIA,JAN JONES,STATE HOUSE,47,UTILITIES,3783.6
GEORGIA,JAN JONES,STATE HOUSE,47,POLITICAL FUNDS & GROUPS,3445.0
GEORGIA,JAN JONES,STATE HOUSE,47,EVENT EXPENSES,2637.5600000000004
GEORGIA,LARRY WALKER,STATE SENATE,20,CAMPAIGN CONSULTING,123044.71
GEORGIA,LARRY WALKER,STATE SENATE,20,CONTRIBUTION & DONATION,27979.5
GEORGIA,LARRY WALKER,STATE SENATE,20,OFFICE EXPENSES,18413.33
GEORGIA,LARRY WALKER,STATE SENATE,20,CAMPAIGN SIGNS & PARAPHERNALIA,7414.229999999999
GEORGIA,LARRY WALKER,STATE SENATE,20,GENERAL OPERATIONS & SUPPLIES,6610.839999999999
GEORGIA,LARRY WALKER,STATE SENATE,20,"PR, COMMUNICATIONS, & MARKETING",5364.47
GEORGIA,LARRY WALKER,STATE SENATE,20,MEALS & CATERING,4798.91
GEORGIA,LARRY WALKER,STATE SENATE,20,MEDIA & ADS,4716.46
GEORGIA,LARRY WALKER,STATE SENATE,20,PRINTING,4459.57
GEORGIA,LARRY WALKER,STATE SENATE,20,CREDIT CARD PAYMENT & BANK FEES,3365.9800000000005
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,MEDIA & ADS,912531.0699999998
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,CONTRIBUTION & DONATION,371351.97
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,TRAVEL & LODGING,304243.6
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,PRINTING,250762.33000000002
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,DIRECT MAIL,148461.82
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,KARLA LEA DRENNER,STATE HOUSE,85,OFFICE EXPENSES,113973.94
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,CANVASSING & FIELD WORK,40929.19
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,SALARY & PAYROLL,23961.59
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,DIGITAL ADVERTISING,17477.79
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,CAMPAIGN CONSULTING,17389.25
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,GENERAL OPERATIONS & SUPPLIES,16709.379999999997
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,DIRECT MAIL,15350.0
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,FUNDRAISING & FUNDRAISING CONSULTING,13500.0
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,POLITICAL FUNDS & GROUPS,11105.0
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,ACCOUNTING & FINANCIAL MANAGEMENT,8000.0
GEORGIA,MARY FRANCES WILLIAMS,STATE HOUSE,37,MEDIA & ADS,6509.1
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,CAMPAIGN SIGNS & PARAPHERNALIA,1947.95
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,CONTRIBUTION & DONATION,1200.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,OFFICE EXPENSES,780.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,PRINTING,750.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,FUNDRAISING & FUNDRAISING CONSULTING,662.26
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,EVENT EXPENSES,500.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,MEALS & CATERING,500.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,POLITICAL FUNDS & GROUPS,400.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,CAMPAIGN CONSULTING,320.0
GEORGIA,MITCHELL SCOGGINS,STATE HOUSE,14,0,0.0
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,MEDIA & ADS,912531.0699999998
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,CAMPAIGN CONSULTING,393086.77999999997
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,CONTRIBUTION & DONATION,371351.97
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,TRAVEL & LODGING,304243.6
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,PRINTING,250762.33000000002
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,GENERAL OPERATIONS & SUPPLIES,211812.71000000002
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,CAMPAIGN SIGNS & PARAPHERNALIA,190512.47999999998
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,DIRECT MAIL,148461.82
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,DIGITAL ADVERTISING,131515.41999999998
GEORGIA,BRIAN L. PRINCE,STATE HOUSE,127,OFFICE EXPENSES,113973.94
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,CONTRIBUTION & DONATION,11054.48
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,MEDIA & ADS,10289.54
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,UTILITIES,7812.96
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,CAMPAIGN CONSULTING,5308.51
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,SOFTWARE & TECHNOLOGY,4368.91
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,PRINTING,1950.0
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,MEALS & CATERING,1926.35
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,POLITICAL FUNDS & GROUPS,1700.0
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,GENERAL OPERATIONS & SUPPLIES,1268.2
GEORGIA,SUSAN HOLMES,STATE HOUSE,129,CREDIT CARD PAYMENT & BANK FEES,1000.0
GEORGIA,BRIAN P. KEMP,GOVERNOR,,POLITICAL FUNDS & GROUPS,7129180.18
GEORGIA,BRIAN P. KEMP,GOVERNOR,,MEDIA & ADS,6436397.89
GEORGIA,BRIAN P. KEMP,GOVERNOR,,"PR, COMMUNICATIONS, & MARKETING",1505608.4
GEORGIA,BRIAN P. KEMP,GOVERNOR,,FUNDRAISING & FUNDRAISING CONSULTING,1320972.0499999998
GEORGIA,BRIAN P. KEMP,GOVERNOR,,CAMPAIGN CONSULTING,1239179.5400000003
GEORGIA,BRIAN P. KEMP,GOVERNOR,,GENERAL OPERATIONS & SUPPLIES,1022236.99
GEORGIA,BRIAN P. KEMP,GOVERNOR,,CANVASSING & FIELD WORK,767201.0
GEORGIA,BRIAN P. KEMP,GOVERNOR,,POLLING & RESEARCH,415236.0
GEORGIA,BRIAN P. KEMP,GOVERNOR,,CAMPAIGN SIGNS & PARAPHERNALIA,251181.21000000002
GEORGIA,BRIAN P. KEMP,GOVERNOR,,CREDIT CARD PROCESSING FEES,196824.44999999995
GEORGIA,DON L. PARSONS,STATE HOUSE,44,DIRECT MAIL,18789.2
GEORGIA,DON L. PARSONS,STATE HOUSE,44,PRINTING,15343.23
GEORGIA,DON L. PARSONS,STATE HOUSE,44,SHIPPING & POSTAGE,6616.639999999999
GEORGIA,DON L. PARSONS,STATE HOUSE,44,UTILITIES,5858.410000000001
GEORGIA,DON L. PARSONS,STATE HOUSE,44,OFFICE EXPENSES,5753.339999999999
GEORGIA,DON L. PARSONS,STATE HOUSE,44,SOFTWARE & TECHNOLOGY,5629.13
GEORGIA,DON L. PARSONS,STATE HOUSE,44,TRAVEL & LODGING,5362.01
GEORGIA,DON L. PARSONS,STATE HOUSE,44,GENERAL OPERATIONS & SUPPLIES,3584.4399999999996
GEORGIA,DON L. PARSONS,STATE HOUSE,44,DIGITAL ADVERTISING,2274.38
GEORGIA,DON L. PARSONS,STATE HOUSE,44,CONTRIBUTION & DONATION,1900.0
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,CONTRIBUTION & DONATION,267325.0
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,FUNDRAISING & FUNDRAISING CONSULTING,129572.64
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,GENERAL OPERATIONS & SUPPLIES,94338.85
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,MEDIA & ADS,51034.61
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,EVENT EXPENSES,44334.59
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,POLLING & RESEARCH,34250.0
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,CAMPAIGN CONSULTING,22438.07
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,PRINTING,22078.559999999998
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,POLITICAL FUNDS & GROUPS,21875.0
GEORGIA,CECIL TERRELL MILLER,STATE SENATE,49,ACCOUNTING & FINANCIAL MANAGEMENT,21500.0
GEORGIA,RICK JASPERSE,STATE HOUSE,11,SHIPPING & POSTAGE,22119.09
GEORGIA,RICK JASPERSE,STATE HOUSE,11,CONTRIBUTION & DONATION,10714.75
GEORGIA,RICK JASPERSE,STATE HOUSE,11,MEDIA & ADS,8668.77
GEORGIA,RICK JASPERSE,STATE HOUSE,11,OFFICE EXPENSES,7021.08
GEORGIA,RICK JASPERSE,STATE HOUSE,11,TRAVEL & LODGING,4899.5
GEORGIA,RICK JASPERSE,STATE HOUSE,11,EVENT EXPENSES,3074.65
GEORGIA,RICK JASPERSE,STATE HOUSE,11,UTILITIES,2407.37
GEORGIA,RICK JASPERSE,STATE HOUSE,11,FUNDRAISING & FUNDRAISING CONSULTING,1593.5500000000002
GEORGIA,RICK JASPERSE,STATE HOUSE,11,GENERAL OPERATIONS & SUPPLIES,1466.71
GEORGIA,RICK JASPERSE,STATE HOUSE,11,CAMPAIGN SIGNS & PARAPHERNALIA,1083.5
GEORGIA,MATT BARTON,STATE HOUSE,5,CAMPAIGN CONSULTING,1672.49
GEORGIA,MATT BARTON,STATE HOUSE,5,CAMPAIGN SIGNS & PARAPHERNALIA,160.5
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MATT BARTON,STATE HOUSE,5,0,0.0
GEORGIA,MARVIN LIM,STATE HOUSE,99,SHIPPING & POSTAGE,14566.4
GEORGIA,MARVIN LIM,STATE HOUSE,99,PRINTING,12642.92
GEORGIA,MARVIN LIM,STATE HOUSE,99,CANVASSING & FIELD WORK,6617.5
GEORGIA,MARVIN LIM,STATE HOUSE,99,SALARY & PAYROLL,6514.38
GEORGIA,MARVIN LIM,STATE HOUSE,99,DIGITAL ADVERTISING,6419.25
GEORGIA,MARVIN LIM,STATE HOUSE,99,GENERAL OPERATIONS & SUPPLIES,3296.3199999999997
GEORGIA,MARVIN LIM,STATE HOUSE,99,SOFTWARE & TECHNOLOGY,3020.0
GEORGIA,MARVIN LIM,STATE HOUSE,99,"PR, COMMUNICATIONS, & MARKETING",1000.0
GEORGIA,MARVIN LIM,STATE HOUSE,99,EVENT EXPENSES,720.0
GEORGIA,MARVIN LIM,STATE HOUSE,99,OFFICE EXPENSES,700.49
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,CONTRIBUTION & DONATION,120221.17
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,TRAVEL & LODGING,42900.67
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,MEDIA & ADS,25829.460000000003
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,EVENT EXPENSES,17199.989999999998
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,FUNDRAISING & FUNDRAISING CONSULTING,16618.4
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,CAMPAIGN SIGNS & PARAPHERNALIA,14629.45
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,PRINTING,14348.22
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,GENERAL OPERATIONS & SUPPLIES,9790.53
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,CAMPAIGN CONSULTING,8500.0
GEORGIA,RICHARD H. SMITH,STATE HOUSE,134,SOFTWARE & TECHNOLOGY,5127.060000000001
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,CONTRIBUTION & DONATION,15975.0
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,MEDIA & ADS,3644.5
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,GENERAL OPERATIONS & SUPPLIES,1691.7
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,UTILITIES,1404.33
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,"PR, COMMUNICATIONS, & MARKETING",1225.0
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,TRAVEL & LODGING,1223.7
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,OFFICE EXPENSES,551.4300000000001
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,POLITICAL FUNDS & GROUPS,525.0
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,SOFTWARE & TECHNOLOGY,500.0
GEORGIA,JAN TANKERSLEY,STATE HOUSE,160,EVENT EXPENSES,300.0
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,GENERAL OPERATIONS & SUPPLIES,5553.08
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,TRAVEL & LODGING,4215.38
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,DIRECT MAIL,3779.7
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,CONTRIBUTION & DONATION,3301.0
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,CAMPAIGN SIGNS & PARAPHERNALIA,2545.45
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,REIMBURSEMENT,1700.0
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,MEALS & CATERING,1424.5199999999998
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,SOFTWARE & TECHNOLOGY,1126.08
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,EVENT EXPENSES,1062.82
GEORGIA,JOSEPH GULLETT,STATE HOUSE,19,DATA & DATABASE SERVICES,1027.25
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,MEDIA & ADS,111172.01
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,CAMPAIGN CONSULTING,45338.549999999996
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,CANVASSING & FIELD WORK,27341.92
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,CONTRIBUTION & DONATION,23041.34
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,CAMPAIGN SIGNS & PARAPHERNALIA,2512.5
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,MEALS & CATERING,2157.31
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,PRINTING,936.25
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,EVENT EXPENSES,885.0
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,SOFTWARE & TECHNOLOGY,175.0
GEORGIA,THOMAS HATCHETT,STATE SENATE,50,GENERAL OPERATIONS & SUPPLIES,159.08
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,DIGITAL ADVERTISING,20850.0
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,PRINTING,19447.64
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,CONTRIBUTION & DONATION,16251.0
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,CAMPAIGN CONSULTING,7554.52
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,GENERAL OPERATIONS & SUPPLIES,5389.0
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,CAMPAIGN SIGNS & PARAPHERNALIA,4741.98
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,SOFTWARE & TECHNOLOGY,3140.24
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,TRAVEL & LODGING,1250.0
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,CREDIT CARD PROCESSING FEES,911.59
GEORGIA,JOSH MCLAURIN,STATE HOUSE,51,SHIPPING & POSTAGE,903.0
GEORGIA,THOMAS BENTON,STATE HOUSE,31,EVENT EXPENSES,14433.09
