STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
ALABAMA,SAM GIVHAN,STATE SENATE,7,CAMPAIGN CONSULTING,123518.67
ALABAMA,SAM GIVHAN,STATE SENATE,7,DIRECT MAIL,14318.92
ALABAMA,SAM GIVHAN,STATE SENATE,7,MEETING EXPENSES,9500.0
ALABAMA,SAM GIVHAN,STATE SENATE,7,REIMBURSEMENT,9358.52
ALABAMA,SAM GIVHAN,STATE SENATE,7,SOFTWARE & TECHNOLOGY,4972.8099999999995
ALABAMA,SAM GIVHAN,STATE SENATE,7,MEDIA & ADS,3832.3199999999997
ALABAMA,SAM GIVHAN,STATE SENATE,7,PRINTING,1871.92
ALABAMA,SAM GIVHAN,STATE SENATE,7,POLITICAL FUNDS & GROUPS,1325.1399999999999
ALABAMA,SAM GIVHAN,STATE SENATE,7,SHIPPING & POSTAGE,703.95
ALABAMA,C. MAC MCCUTCHEON,STATE HOUSE,25,GENERAL OPERATIONS & SUPPLIES,51565.26
ALABAMA,C. MAC MCCUTCHEON,STATE HOUSE,25,"PR, COMMUNICATIONS, & MARKETING",50842.61
ALABAMA,C. MAC MCCUTCHEON,STATE HOUSE,25,MEALS & CATERING,13474.550000000001
ALABAMA,C. MAC MCCUTCHEON,STATE HOUSE,25,EVENT EXPENSES,10715.199999999999
ALABAMA,C. MAC MCCUTCHEON,STATE HOUSE,25,TRAVEL & LODGING,8785.64
ALABAMA,C. MAC MCCUTCHEON,STATE HOUSE,25,POLITICAL FUNDS & GROUPS,5425.139999999999
ALABAMA,C. MAC MCCUTCHEON,STATE HOUSE,25,UTILITIES,5159.599999999999
ALABAMA,C. MAC MCCUTCHEON,STATE HOUSE,25,OFFICE EXPENSES,3028.71
ALABAMA,C. MAC MCCUTCHEON,STATE HOUSE,25,CONTRIBUTION & DONATION,2250.0
ALABAMA,C. MAC MCCUTCHEON,STATE HOUSE,25,CAMPAIGN SIGNS & PARAPHERNALIA,1736.89
ALABAMA,BERRY FORTE,STATE HOUSE,84,GENERAL OPERATIONS & SUPPLIES,17930.0
ALABAMA,BERRY FORTE,STATE HOUSE,84,POLITICAL FUNDS & GROUPS,2045.1399999999999
ALABAMA,BERRY FORTE,STATE HOUSE,84,MEDIA & ADS,685.0
ALABAMA,BERRY FORTE,STATE HOUSE,84,FUEL & GAS,500.0
ALABAMA,BERRY FORTE,STATE HOUSE,84,CONTRIBUTION & DONATION,400.0
ALABAMA,BERRY FORTE,STATE HOUSE,84,MEALS & CATERING,200.0
ALABAMA,BERRY FORTE,STATE HOUSE,84,OFFICE EXPENSES,150.0
ALABAMA,BERRY FORTE,STATE HOUSE,84,CANVASSING & FIELD WORK,100.0
ALABAMA,BERRY FORTE,STATE HOUSE,84,CREDIT CARD PAYMENT & BANK FEES,32.42
ALABAMA,BERRY FORTE,STATE HOUSE,84,0,0
ALABAMA,B. CRAIG LIPSCOMB,STATE HOUSE,30,CAMPAIGN CONSULTING,65418.54
ALABAMA,B. CRAIG LIPSCOMB,STATE HOUSE,30,GENERAL OPERATIONS & SUPPLIES,37909.259999999995
ALABAMA,B. CRAIG LIPSCOMB,STATE HOUSE,30,DIRECT MAIL,9768.64
ALABAMA,B. CRAIG LIPSCOMB,STATE HOUSE,30,CAMPAIGN SIGNS & PARAPHERNALIA,8986.74
ALABAMA,B. CRAIG LIPSCOMB,STATE HOUSE,30,LEGAL SERVICES,6323.719999999999
ALABAMA,B. CRAIG LIPSCOMB,STATE HOUSE,30,MEDIA & ADS,5111.6
ALABAMA,B. CRAIG LIPSCOMB,STATE HOUSE,30,CREDIT CARD PAYMENT & BANK FEES,4853.88
ALABAMA,B. CRAIG LIPSCOMB,STATE HOUSE,30,POLLING & RESEARCH,2990.0
ALABAMA,B. CRAIG LIPSCOMB,STATE HOUSE,30,PRINTING,2238.74
ALABAMA,B. CRAIG LIPSCOMB,STATE HOUSE,30,MEALS & CATERING,1799.1000000000001
ALABAMA,LAURA HALL,STATE HOUSE,19,GENERAL OPERATIONS & SUPPLIES,54838.06
ALABAMA,LAURA HALL,STATE HOUSE,19,MEDIA & ADS,20058.88
ALABAMA,LAURA HALL,STATE HOUSE,19,TRAVEL & LODGING,3789.83
ALABAMA,LAURA HALL,STATE HOUSE,19,OFFICE EXPENSES,3247.86
ALABAMA,LAURA HALL,STATE HOUSE,19,CANVASSING & FIELD WORK,2968.5
ALABAMA,LAURA HALL,STATE HOUSE,19,SALARY & PAYROLL,2800.0
ALABAMA,LAURA HALL,STATE HOUSE,19,CAMPAIGN SIGNS & PARAPHERNALIA,2782.15
ALABAMA,LAURA HALL,STATE HOUSE,19,POLITICAL FUNDS & GROUPS,2162.69
ALABAMA,LAURA HALL,STATE HOUSE,19,MEALS & CATERING,2035.3899999999999
ALABAMA,LAURA HALL,STATE HOUSE,19,UTILITIES,1799.44
ALABAMA,E. RICHARD DRAKE,STATE HOUSE,45,CAMPAIGN CONSULTING,72475.0
ALABAMA,E. RICHARD DRAKE,STATE HOUSE,45,DIGITAL & SOCIAL MEDIA CONSULTING,46000.0
ALABAMA,E. RICHARD DRAKE,STATE HOUSE,45,DIRECT MAIL,42397.84000000001
ALABAMA,E. RICHARD DRAKE,STATE HOUSE,45,POLLING & RESEARCH,22750.0
ALABAMA,E. RICHARD DRAKE,STATE HOUSE,45,PRINTING,6770.199999999999
ALABAMA,E. RICHARD DRAKE,STATE HOUSE,45,CAMPAIGN SIGNS & PARAPHERNALIA,6225.9
ALABAMA,E. RICHARD DRAKE,STATE HOUSE,45,CONTRIBUTION & DONATION,5810.0
ALABAMA,E. RICHARD DRAKE,STATE HOUSE,45,SALARY & PAYROLL,5093.54
ALABAMA,E. RICHARD DRAKE,STATE HOUSE,45,MEDIA & ADS,4983.27
ALABAMA,E. RICHARD DRAKE,STATE HOUSE,45,GENERAL OPERATIONS & SUPPLIES,4890.400000000001
ALABAMA,NAPOLEON BRACY,STATE HOUSE,98,GENERAL OPERATIONS & SUPPLIES,8422.92
ALABAMA,NAPOLEON BRACY,STATE HOUSE,98,MEDIA & ADS,8175.22
ALABAMA,NAPOLEON BRACY,STATE HOUSE,98,CONTRIBUTION & DONATION,6500.0
ALABAMA,NAPOLEON BRACY,STATE HOUSE,98,SALARY & PAYROLL,4500.0
ALABAMA,NAPOLEON BRACY,STATE HOUSE,98,UTILITIES,4163.7699999999995
ALABAMA,NAPOLEON BRACY,STATE HOUSE,98,PRINTING,3789.66
ALABAMA,NAPOLEON BRACY,STATE HOUSE,98,CANDIDATE FILING & BALLOT FEES,3754.27
ALABAMA,NAPOLEON BRACY,STATE HOUSE,98,"PR, COMMUNICATIONS, & MARKETING",3495.0
ALABAMA,NAPOLEON BRACY,STATE HOUSE,98,POLITICAL FUNDS & GROUPS,1625.1399999999999
ALABAMA,NAPOLEON BRACY,STATE HOUSE,98,TRAVEL & LODGING,1242.48
ALABAMA,ANTHONY DANIELS,STATE HOUSE,53,GENERAL OPERATIONS & SUPPLIES,91894.67000000001
ALABAMA,ANTHONY DANIELS,STATE HOUSE,53,TRAVEL & LODGING,13531.940000000006
ALABAMA,ANTHONY DANIELS,STATE HOUSE,53,POLITICAL FUNDS & GROUPS,7675.139999999999
ALABAMA,ANTHONY DANIELS,STATE HOUSE,53,EVENT EXPENSES,4357.86
ALABAMA,ANTHONY DANIELS,STATE HOUSE,53,CONTRIBUTION & DONATION,2499.55
ALABAMA,ANTHONY DANIELS,STATE HOUSE,53,SOFTWARE & TECHNOLOGY,2215.95
ALABAMA,ANTHONY DANIELS,STATE HOUSE,53,MEDIA & ADS,2162.0
ALABAMA,ANTHONY DANIELS,STATE HOUSE,53,MEALS & CATERING,1450.0
ALABAMA,ANTHONY DANIELS,STATE HOUSE,53,OFFICE EXPENSES,1000.0
ALABAMA,ANTHONY DANIELS,STATE HOUSE,53,PRINTING,464.67
ALABAMA,GIL F. ISBELL,STATE HOUSE,28,CAMPAIGN CONSULTING,28314.85
ALABAMA,GIL F. ISBELL,STATE HOUSE,28,DIRECT MAIL,27827.239999999998
ALABAMA,GIL F. ISBELL,STATE HOUSE,28,GENERAL OPERATIONS & SUPPLIES,14292.2
ALABAMA,GIL F. ISBELL,STATE HOUSE,28,DIGITAL & SOCIAL MEDIA CONSULTING,13000.0
ALABAMA,GIL F. ISBELL,STATE HOUSE,28,"PR, COMMUNICATIONS, & MARKETING",5953.92
ALABAMA,GIL F. ISBELL,STATE HOUSE,28,MEDIA & ADS,3395.0
ALABAMA,GIL F. ISBELL,STATE HOUSE,28,POLITICAL FUNDS & GROUPS,1675.1399999999999
ALABAMA,GIL F. ISBELL,STATE HOUSE,28,CONTRIBUTION & DONATION,987.0
ALABAMA,GIL F. ISBELL,STATE HOUSE,28,PRINTING,820.27
ALABAMA,GIL F. ISBELL,STATE HOUSE,28,EVENT EXPENSES,435.0
ALABAMA,RANDALL SHEDD,STATE HOUSE,11,CREDIT CARD PAYMENT & BANK FEES,21165.65
ALABAMA,RANDALL SHEDD,STATE HOUSE,11,LEGAL SERVICES,7500.0
ALABAMA,RANDALL SHEDD,STATE HOUSE,11,TRAVEL & LODGING,4431.860000000001
ALABAMA,RANDALL SHEDD,STATE HOUSE,11,REIMBURSEMENT,3144.6400000000003
ALABAMA,RANDALL SHEDD,STATE HOUSE,11,POLITICAL FUNDS & GROUPS,2225.14
ALABAMA,RANDALL SHEDD,STATE HOUSE,11,MEALS & CATERING,2172.16
ALABAMA,RANDALL SHEDD,STATE HOUSE,11,EVENT EXPENSES,1069.0200000000002
ALABAMA,RANDALL SHEDD,STATE HOUSE,11,CONTRIBUTION & DONATION,890.0
ALABAMA,RANDALL SHEDD,STATE HOUSE,11,CREDIT CARD PROCESSING FEES,654.74
ALABAMA,RANDALL SHEDD,STATE HOUSE,11,GENERAL OPERATIONS & SUPPLIES,644.81
ALABAMA,JOE FAUST,STATE HOUSE,94,CAMPAIGN CONSULTING,28792.699999999997
ALABAMA,JOE FAUST,STATE HOUSE,94,GENERAL OPERATIONS & SUPPLIES,21957.310000000005
ALABAMA,JOE FAUST,STATE HOUSE,94,DIGITAL & SOCIAL MEDIA CONSULTING,20000.0
ALABAMA,JOE FAUST,STATE HOUSE,94,MEDIA & ADS,12150.0
ALABAMA,JOE FAUST,STATE HOUSE,94,DIRECT MAIL,10397.45
ALABAMA,JOE FAUST,STATE HOUSE,94,TRAVEL & LODGING,9539.73
ALABAMA,JOE FAUST,STATE HOUSE,94,CAMPAIGN SIGNS & PARAPHERNALIA,3909.1699999999996
ALABAMA,JOE FAUST,STATE HOUSE,94,UTILITIES,3425.66
ALABAMA,JOE FAUST,STATE HOUSE,94,PRINTING,2101.52
ALABAMA,JOE FAUST,STATE HOUSE,94,MEALS & CATERING,2056.71
ALABAMA,KYLE SOUTH,STATE HOUSE,16,CAMPAIGN CONSULTING,57196.79
ALABAMA,KYLE SOUTH,STATE HOUSE,16,GENERAL OPERATIONS & SUPPLIES,17880.02
ALABAMA,KYLE SOUTH,STATE HOUSE,16,MEDIA & ADS,17470.29
ALABAMA,KYLE SOUTH,STATE HOUSE,16,DIGITAL & SOCIAL MEDIA CONSULTING,7500.0
ALABAMA,KYLE SOUTH,STATE HOUSE,16,CONTRIBUTION & DONATION,4883.04
ALABAMA,KYLE SOUTH,STATE HOUSE,16,POLITICAL FUNDS & GROUPS,4165.139999999999
ALABAMA,KYLE SOUTH,STATE HOUSE,16,DIRECT MAIL,3851.24
ALABAMA,KYLE SOUTH,STATE HOUSE,16,PRINTING,2924.0399999999995
ALABAMA,KYLE SOUTH,STATE HOUSE,16,EVENT EXPENSES,2525.95
ALABAMA,KYLE SOUTH,STATE HOUSE,16,CAMPAIGN SIGNS & PARAPHERNALIA,1163.44
ALABAMA,CHRISTOPHER JOHN ENGLAND,STATE HOUSE,70,MEDIA & ADS,8084.3
ALABAMA,CHRISTOPHER JOHN ENGLAND,STATE HOUSE,70,GENERAL OPERATIONS & SUPPLIES,4745.139999999999
ALABAMA,CHRISTOPHER JOHN ENGLAND,STATE HOUSE,70,UTILITIES,4456.300000000001
ALABAMA,CHRISTOPHER JOHN ENGLAND,STATE HOUSE,70,CONTRIBUTION & DONATION,3884.39
ALABAMA,CHRISTOPHER JOHN ENGLAND,STATE HOUSE,70,MEALS & CATERING,1404.84
ALABAMA,CHRISTOPHER JOHN ENGLAND,STATE HOUSE,70,EVENT EXPENSES,1230.0
ALABAMA,CHRISTOPHER JOHN ENGLAND,STATE HOUSE,70,FUEL & GAS,964.55
ALABAMA,CHRISTOPHER JOHN ENGLAND,STATE HOUSE,70,POLITICAL FUNDS & GROUPS,925.14
ALABAMA,CHRISTOPHER JOHN ENGLAND,STATE HOUSE,70,SOFTWARE & TECHNOLOGY,333.40999999999997
ALABAMA,CHRISTOPHER JOHN ENGLAND,STATE HOUSE,70,PRINTING,250.0
ALABAMA,VICTOR GASTON,STATE HOUSE,100,EVENT EXPENSES,6000.0
ALABAMA,VICTOR GASTON,STATE HOUSE,100,GENERAL OPERATIONS & SUPPLIES,5239.300000000001
ALABAMA,VICTOR GASTON,STATE HOUSE,100,UTILITIES,3437.2500000000005
ALABAMA,VICTOR GASTON,STATE HOUSE,100,POLITICAL FUNDS & GROUPS,3157.0299999999997
ALABAMA,VICTOR GASTON,STATE HOUSE,100,MEALS & CATERING,3093.05
ALABAMA,VICTOR GASTON,STATE HOUSE,100,CONTRIBUTION & DONATION,2075.0
ALABAMA,VICTOR GASTON,STATE HOUSE,100,SALARY & PAYROLL,1400.0
ALABAMA,VICTOR GASTON,STATE HOUSE,100,SHIPPING & POSTAGE,1317.8899999999999
ALABAMA,VICTOR GASTON,STATE HOUSE,100,REIMBURSEMENT,551.73
ALABAMA,VICTOR GASTON,STATE HOUSE,100,CREDIT CARD PAYMENT & BANK FEES,445.43999999999994
ALABAMA,RITCHIE WHORTON,STATE HOUSE,22,CAMPAIGN CONSULTING,43539.649999999994
ALABAMA,RITCHIE WHORTON,STATE HOUSE,22,DIGITAL & SOCIAL MEDIA CONSULTING,12500.0
ALABAMA,RITCHIE WHORTON,STATE HOUSE,22,POLLING & RESEARCH,9000.0
ALABAMA,RITCHIE WHORTON,STATE HOUSE,22,CAMPAIGN SIGNS & PARAPHERNALIA,3259.42
ALABAMA,RITCHIE WHORTON,STATE HOUSE,22,CONTRIBUTION & DONATION,3080.0
ALABAMA,RITCHIE WHORTON,STATE HOUSE,22,GENERAL OPERATIONS & SUPPLIES,1150.0
ALABAMA,RITCHIE WHORTON,STATE HOUSE,22,EVENT EXPENSES,550.0
ALABAMA,RITCHIE WHORTON,STATE HOUSE,22,TAXES,500.0
ALABAMA,RITCHIE WHORTON,STATE HOUSE,22,OFFICE EXPENSES,409.07
ALABAMA,RITCHIE WHORTON,STATE HOUSE,22,0,0
ALABAMA,DEBBIE HAMBY WOOD,STATE HOUSE,38,GENERAL OPERATIONS & SUPPLIES,57363.689999999995
ALABAMA,DEBBIE HAMBY WOOD,STATE HOUSE,38,CAMPAIGN CONSULTING,30811.52
ALABAMA,DEBBIE HAMBY WOOD,STATE HOUSE,38,MEDIA & ADS,28968.760000000002
ALABAMA,DEBBIE HAMBY WOOD,STATE HOUSE,38,"PR, COMMUNICATIONS, & MARKETING",16000.0
ALABAMA,DEBBIE HAMBY WOOD,STATE HOUSE,38,DIRECT MAIL,13133.26
ALABAMA,DEBBIE HAMBY WOOD,STATE HOUSE,38,CAMPAIGN SIGNS & PARAPHERNALIA,10044.23
ALABAMA,DEBBIE HAMBY WOOD,STATE HOUSE,38,LEGAL SERVICES,10000.0
ALABAMA,DEBBIE HAMBY WOOD,STATE HOUSE,38,PRINTING,6370.75
ALABAMA,DEBBIE HAMBY WOOD,STATE HOUSE,38,WEBSITE SERVICES,6164.0
ALABAMA,DEBBIE HAMBY WOOD,STATE HOUSE,38,POLITICAL FUNDS & GROUPS,3480.0
ALABAMA,JAMES T. HANES,STATE HOUSE,23,CAMPAIGN CONSULTING,23160.46
ALABAMA,JAMES T. HANES,STATE HOUSE,23,MEDIA & ADS,17988.920000000002
ALABAMA,JAMES T. HANES,STATE HOUSE,23,DIGITAL & SOCIAL MEDIA CONSULTING,15025.0
ALABAMA,JAMES T. HANES,STATE HOUSE,23,POLLING & RESEARCH,14500.0
ALABAMA,JAMES T. HANES,STATE HOUSE,23,CONTRIBUTION & DONATION,5450.0
ALABAMA,JAMES T. HANES,STATE HOUSE,23,CAMPAIGN SIGNS & PARAPHERNALIA,4446.4800000000005
ALABAMA,JAMES T. HANES,STATE HOUSE,23,DIRECT MAIL,3093.98
ALABAMA,JAMES T. HANES,STATE HOUSE,23,GENERAL OPERATIONS & SUPPLIES,1250.0
ALABAMA,JAMES T. HANES,STATE HOUSE,23,CANVASSING & FIELD WORK,1050.0
ALABAMA,JAMES T. HANES,STATE HOUSE,23,POLITICAL FUNDS & GROUPS,925.14
ALABAMA,TIM WADSWORTH,STATE HOUSE,14,PRINTING,64673.93000000001
ALABAMA,TIM WADSWORTH,STATE HOUSE,14,CONTRIBUTION & DONATION,8920.5
ALABAMA,TIM WADSWORTH,STATE HOUSE,14,GENERAL OPERATIONS & SUPPLIES,7482.8
ALABAMA,TIM WADSWORTH,STATE HOUSE,14,TRAVEL & LODGING,3019.0
ALABAMA,TIM WADSWORTH,STATE HOUSE,14,CAMPAIGN CONSULTING,2500.0
ALABAMA,TIM WADSWORTH,STATE HOUSE,14,POLITICAL FUNDS & GROUPS,925.14
ALABAMA,TIM WADSWORTH,STATE HOUSE,14,CAMPAIGN SIGNS & PARAPHERNALIA,880.0
ALABAMA,TIM WADSWORTH,STATE HOUSE,14,EVENT EXPENSES,800.0
ALABAMA,TIM WADSWORTH,STATE HOUSE,14,MEDIA & ADS,425.0
ALABAMA,TIM WADSWORTH,STATE HOUSE,14,CANVASSING & FIELD WORK,250.0
ALABAMA,CHARLOTTE MEADOWS,STATE HOUSE,74,CAMPAIGN CONSULTING,33707.85
ALABAMA,CHARLOTTE MEADOWS,STATE HOUSE,74,MEDIA & ADS,29722.0
ALABAMA,CHARLOTTE MEADOWS,STATE HOUSE,74,GENERAL OPERATIONS & SUPPLIES,25390.52
ALABAMA,CHARLOTTE MEADOWS,STATE HOUSE,74,DIGITAL & SOCIAL MEDIA CONSULTING,25000.0
ALABAMA,CHARLOTTE MEADOWS,STATE HOUSE,74,DIRECT MAIL,8796.060000000001
ALABAMA,CHARLOTTE MEADOWS,STATE HOUSE,74,POLLING & RESEARCH,2750.0
ALABAMA,CHARLOTTE MEADOWS,STATE HOUSE,74,SALARY & PAYROLL,1685.49
ALABAMA,CHARLOTTE MEADOWS,STATE HOUSE,74,MEALS & CATERING,791.21
ALABAMA,CHARLOTTE MEADOWS,STATE HOUSE,74,PRINTING,521.11
ALABAMA,CHARLOTTE MEADOWS,STATE HOUSE,74,WEBSITE SERVICES,500.0
ALABAMA,BEN ROBBINS,STATE HOUSE,33,DIRECT MAIL,7600.0
ALABAMA,BEN ROBBINS,STATE HOUSE,33,GENERAL OPERATIONS & SUPPLIES,7581.900000000001
ALABAMA,BEN ROBBINS,STATE HOUSE,33,CAMPAIGN SIGNS & PARAPHERNALIA,2495.0
ALABAMA,BEN ROBBINS,STATE HOUSE,33,MEDIA & ADS,1355.0
ALABAMA,BEN ROBBINS,STATE HOUSE,33,POLITICAL FUNDS & GROUPS,1170.1399999999999
ALABAMA,BEN ROBBINS,STATE HOUSE,33,EVENT EXPENSES,1050.0
ALABAMA,BEN ROBBINS,STATE HOUSE,33,PRINTING,655.97
ALABAMA,BEN ROBBINS,STATE HOUSE,33,CAMPAIGN CONSULTING,529.54
ALABAMA,BEN ROBBINS,STATE HOUSE,33,CONTRIBUTION & DONATION,360.0
ALABAMA,BEN ROBBINS,STATE HOUSE,33,DIGITAL ADVERTISING,334.95
ALABAMA,GREG J. REED,STATE SENATE,5,GENERAL OPERATIONS & SUPPLIES,102278.18000000001
ALABAMA,GREG J. REED,STATE SENATE,5,CAMPAIGN CONSULTING,25952.42
ALABAMA,GREG J. REED,STATE SENATE,5,MEDIA & ADS,7132.96
ALABAMA,GREG J. REED,STATE SENATE,5,CONTRIBUTION & DONATION,4405.0
ALABAMA,GREG J. REED,STATE SENATE,5,EVENT EXPENSES,3222.0
ALABAMA,GREG J. REED,STATE SENATE,5,SALARY & PAYROLL,2647.39
ALABAMA,GREG J. REED,STATE SENATE,5,PRINTING,2535.7699999999995
ALABAMA,GREG J. REED,STATE SENATE,5,POLITICAL FUNDS & GROUPS,1625.1399999999999
ALABAMA,GREG J. REED,STATE SENATE,5,SHIPPING & POSTAGE,1310.19
ALABAMA,GREG J. REED,STATE SENATE,5,OFFICE EXPENSES,1300.0
ALABAMA,TIMOTHY I. MELSON,STATE SENATE,1,GENERAL OPERATIONS & SUPPLIES,106229.97
ALABAMA,TIMOTHY I. MELSON,STATE SENATE,1,DIGITAL & SOCIAL MEDIA CONSULTING,38500.0
ALABAMA,TIMOTHY I. MELSON,STATE SENATE,1,DIRECT MAIL,27142.92
ALABAMA,TIMOTHY I. MELSON,STATE SENATE,1,CAMPAIGN CONSULTING,26500.0
ALABAMA,TIMOTHY I. MELSON,STATE SENATE,1,TRAVEL & LODGING,25562.14
ALABAMA,TIMOTHY I. MELSON,STATE SENATE,1,"PR, COMMUNICATIONS, & MARKETING",25000.0
ALABAMA,TIMOTHY I. MELSON,STATE SENATE,1,POLLING & RESEARCH,14000.0
ALABAMA,TIMOTHY I. MELSON,STATE SENATE,1,MEDIA & ADS,10556.25
ALABAMA,TIMOTHY I. MELSON,STATE SENATE,1,CAMPAIGN SIGNS & PARAPHERNALIA,10271.900000000001
ALABAMA,TIMOTHY I. MELSON,STATE SENATE,1,SOFTWARE & TECHNOLOGY,8124.94
ALABAMA,DAVID STANDRIDGE,STATE HOUSE,34,SHIPPING & POSTAGE,4313.74
ALABAMA,DAVID STANDRIDGE,STATE HOUSE,34,MEDIA & ADS,2580.0
ALABAMA,DAVID STANDRIDGE,STATE HOUSE,34,GENERAL OPERATIONS & SUPPLIES,2090.81
ALABAMA,DAVID STANDRIDGE,STATE HOUSE,34,POLITICAL FUNDS & GROUPS,2030.1399999999999
ALABAMA,DAVID STANDRIDGE,STATE HOUSE,34,CONTRIBUTION & DONATION,1700.0
ALABAMA,DAVID STANDRIDGE,STATE HOUSE,34,CAMPAIGN CONSULTING,250.0
ALABAMA,DAVID STANDRIDGE,STATE HOUSE,34,PRINTING,200.0
ALABAMA,DAVID STANDRIDGE,STATE HOUSE,34,CANVASSING & FIELD WORK,100.0
ALABAMA,DAVID STANDRIDGE,STATE HOUSE,34,EVENT EXPENSES,100.0
ALABAMA,DAVID STANDRIDGE,STATE HOUSE,34,0,0
ALABAMA,BRETT EASTERBROOK,STATE HOUSE,65,GENERAL OPERATIONS & SUPPLIES,37988.31
ALABAMA,BRETT EASTERBROOK,STATE HOUSE,65,TRAVEL & LODGING,15970.21
ALABAMA,BRETT EASTERBROOK,STATE HOUSE,65,CAMPAIGN CONSULTING,10000.0
ALABAMA,BRETT EASTERBROOK,STATE HOUSE,65,MEDIA & ADS,8291.34
ALABAMA,BRETT EASTERBROOK,STATE HOUSE,65,CAMPAIGN SIGNS & PARAPHERNALIA,5537.0
ALABAMA,BRETT EASTERBROOK,STATE HOUSE,65,MEALS & CATERING,3000.0
ALABAMA,BRETT EASTERBROOK,STATE HOUSE,65,EVENT EXPENSES,1100.0
ALABAMA,BRETT EASTERBROOK,STATE HOUSE,65,POLITICAL FUNDS & GROUPS,1033.95
ALABAMA,BRETT EASTERBROOK,STATE HOUSE,65,FUEL & GAS,915.37
ALABAMA,BRETT EASTERBROOK,STATE HOUSE,65,CONTRIBUTION & DONATION,900.0
ALABAMA,BARBARA DRUMMOND,STATE HOUSE,103,EVENT EXPENSES,6551.3099999999995
ALABAMA,BARBARA DRUMMOND,STATE HOUSE,103,CONTRIBUTION & DONATION,4750.0
ALABAMA,BARBARA DRUMMOND,STATE HOUSE,103,GENERAL OPERATIONS & SUPPLIES,2777.4199999999996
ALABAMA,BARBARA DRUMMOND,STATE HOUSE,103,POLITICAL FUNDS & GROUPS,1275.1399999999999
ALABAMA,BARBARA DRUMMOND,STATE HOUSE,103,MEDIA & ADS,1000.0
ALABAMA,BARBARA DRUMMOND,STATE HOUSE,103,FUEL & GAS,985.95
ALABAMA,BARBARA DRUMMOND,STATE HOUSE,103,TRAVEL & LODGING,975.7
ALABAMA,BARBARA DRUMMOND,STATE HOUSE,103,MEALS & CATERING,700.0
ALABAMA,BARBARA DRUMMOND,STATE HOUSE,103,REIMBURSEMENT,559.59
ALABAMA,BARBARA DRUMMOND,STATE HOUSE,103,OFFICE EXPENSES,193.0
ALABAMA,CHIP BROWN,STATE HOUSE,105,MEDIA & ADS,21237.77
ALABAMA,CHIP BROWN,STATE HOUSE,105,PRINTING,11087.21
ALABAMA,CHIP BROWN,STATE HOUSE,105,CAMPAIGN SIGNS & PARAPHERNALIA,10531.87
ALABAMA,CHIP BROWN,STATE HOUSE,105,CREDIT CARD PAYMENT & BANK FEES,9355.94
ALABAMA,CHIP BROWN,STATE HOUSE,105,CAMPAIGN CONSULTING,4487.82
ALABAMA,CHIP BROWN,STATE HOUSE,105,GENERAL OPERATIONS & SUPPLIES,3318.3
ALABAMA,CHIP BROWN,STATE HOUSE,105,FUEL & GAS,3037.2000000000003
ALABAMA,CHIP BROWN,STATE HOUSE,105,POLITICAL FUNDS & GROUPS,1960.97
ALABAMA,CHIP BROWN,STATE HOUSE,105,MEALS & CATERING,1412.79
ALABAMA,CHIP BROWN,STATE HOUSE,105,TRAVEL & LODGING,1150.54
ALABAMA,GERALD ALLEN,STATE SENATE,21,GENERAL OPERATIONS & SUPPLIES,61227.24
ALABAMA,GERALD ALLEN,STATE SENATE,21,PRINTING,39756.13999999999
ALABAMA,GERALD ALLEN,STATE SENATE,21,POLITICAL FUNDS & GROUPS,39076.079999999994
ALABAMA,GERALD ALLEN,STATE SENATE,21,CAMPAIGN CONSULTING,29500.0
ALABAMA,GERALD ALLEN,STATE SENATE,21,MEDIA & ADS,20719.350000000002
ALABAMA,GERALD ALLEN,STATE SENATE,21,DIGITAL & SOCIAL MEDIA CONSULTING,10000.0
ALABAMA,GERALD ALLEN,STATE SENATE,21,CANVASSING & FIELD WORK,8750.0
ALABAMA,GERALD ALLEN,STATE SENATE,21,CAMPAIGN SIGNS & PARAPHERNALIA,5850.0
ALABAMA,GERALD ALLEN,STATE SENATE,21,CONTRIBUTION & DONATION,3217.06
ALABAMA,GERALD ALLEN,STATE SENATE,21,EVENT EXPENSES,2614.58
ALABAMA,ADLINE CECELIA CLARKE,STATE HOUSE,97,GENERAL OPERATIONS & SUPPLIES,16704.02
ALABAMA,ADLINE CECELIA CLARKE,STATE HOUSE,97,MEDIA & ADS,14635.76
ALABAMA,ADLINE CECELIA CLARKE,STATE HOUSE,97,CAMPAIGN SIGNS & PARAPHERNALIA,8311.03
ALABAMA,ADLINE CECELIA CLARKE,STATE HOUSE,97,"PR, COMMUNICATIONS, & MARKETING",6671.26
ALABAMA,ADLINE CECELIA CLARKE,STATE HOUSE,97,EVENT EXPENSES,4804.2300000000005
ALABAMA,ADLINE CECELIA CLARKE,STATE HOUSE,97,OFFICE EXPENSES,3196.8399999999997
ALABAMA,ADLINE CECELIA CLARKE,STATE HOUSE,97,PRINTING,3111.6699999999996
ALABAMA,ADLINE CECELIA CLARKE,STATE HOUSE,97,CONTRIBUTION & DONATION,2925.0
ALABAMA,ADLINE CECELIA CLARKE,STATE HOUSE,97,SALARY & PAYROLL,2873.0
ALABAMA,ADLINE CECELIA CLARKE,STATE HOUSE,97,MEALS & CATERING,2200.29
ALABAMA,WILL DISMUKES,STATE HOUSE,88,CAMPAIGN CONSULTING,59683.0
