STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,JEANETTE K. WHITE,STATE SENATE,WINDHAM,0,0.0
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,TRAVEL & LODGING,2097.67
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,MEDIA & ADS,1761.25
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,CAMPAIGN SIGNS & PARAPHERNALIA,1127.8
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,SHIPPING & POSTAGE,826.0
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,PRINTING,721.54
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,GENERAL OPERATIONS & SUPPLIES,675.0
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,POLITICAL FUNDS & GROUPS,650.0
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,OFFICE EXPENSES,99.2
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,0,0.0
VERMONT,LESLIE GOLDMAN,STATE HOUSE,WINDHAM-3,0,0.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,TRAVEL & LODGING,740.61
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,POLITICAL FUNDS & GROUPS,500.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,CAMPAIGN SIGNS & PARAPHERNALIA,239.16
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,SHIPPING & POSTAGE,210.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,MEDIA & ADS,97.5
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,CREDIT CARD PAYMENT & BANK FEES,8.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,0,0.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,0,0.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,0,0.0
VERMONT,KRISTI MORRIS,STATE HOUSE,WINDSOR-3-2,0,0.0
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,TRAVEL & LODGING,2281.26
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,SHIPPING & POSTAGE,1038.6499999999999
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,MEDIA & ADS,1021.2800000000001
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,POLITICAL FUNDS & GROUPS,600.0
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,DIGITAL ADVERTISING,333.29
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,CONTRIBUTION & DONATION,250.0
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,GENERAL OPERATIONS & SUPPLIES,94.15
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,CREDIT CARD PROCESSING FEES,93.07999999999998
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,SOFTWARE & TECHNOLOGY,60.0
VERMONT,MICHAEL D. MCCARTHY,STATE HOUSE,FRANKLIN-3-1,CREDIT CARD PAYMENT & BANK FEES,42.0
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,MEDIA & ADS,3193.09
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,SHIPPING & POSTAGE,1388.71
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,PRINTING,562.95
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,POLITICAL FUNDS & GROUPS,540.0
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,CAMPAIGN SIGNS & PARAPHERNALIA,171.04
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,CONTRIBUTION & DONATION,75.0
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,0,0.0
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,0,0.0
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,0,0.0
VERMONT,JOSEPH TROIANO,STATE HOUSE,CALEDONIA-2,0,0.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,CAMPAIGN SIGNS & PARAPHERNALIA,3068.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,MEDIA & ADS,1455.15
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,FUEL & GAS,851.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,OFFICE EXPENSES,12.7
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,0,0.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,0,0.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,0,0.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,0,0.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,0,0.0
VERMONT,MARK A. MACDONALD,STATE SENATE,ORANGE,0,0.0
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,SHIPPING & POSTAGE,3761.0700000000006
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,PRINTING,2179.2400000000002
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,SOFTWARE & TECHNOLOGY,1820.15
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,OFFICE EXPENSES,984.53
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,CREDIT CARD PROCESSING FEES,728.29
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,MEDIA & ADS,537.5
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,POLITICAL FUNDS & GROUPS,400.0
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,TRAVEL & LODGING,323.90999999999997
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,REIMBURSEMENT,278.18
VERMONT,MARYBETH CHRISTIE REDMOND,STATE HOUSE,CHITTENDEN-8-1,EVENT EXPENSES,265.71
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,MEDIA & ADS,440.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,SOFTWARE & TECHNOLOGY,80.7
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,MARTHA A. FELTUS,STATE HOUSE,CALEDONIA-4,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,THOMAS B. BURDITT,STATE HOUSE,RUTLAND-2,0,0.0
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,TRAVEL & LODGING,982.26
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,SOFTWARE & TECHNOLOGY,766.04
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,SHIPPING & POSTAGE,672.77
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,CREDIT CARD PAYMENT & BANK FEES,368.0
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,PRINTING,146.68
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,WEBSITE SERVICES,21.34
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,0,0.0
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,0,0.0
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,0,0.0
VERMONT,KELLY MACLAURY PAJALA,STATE HOUSE,WINDHAM-BENNINGTON-WINDSOR,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,POLITICAL FUNDS & GROUPS,600.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,CONTRIBUTION & DONATION,100.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,CREDIT CARD PROCESSING FEES,1.6900000000000002
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,LOGAN NICOLL,STATE HOUSE,RUTLAND-WINDSOR-2,0,0.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,MEDIA & ADS,2305.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,CAMPAIGN SIGNS & PARAPHERNALIA,649.2
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,TRAVEL & LODGING,402.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,SALARY & PAYROLL,100.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,POLLING & RESEARCH,60.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,SHIPPING & POSTAGE,52.5
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,MEALS & CATERING,20.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,0,0.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,0,0.0
VERMONT,THOMAS P. TERENZINI,STATE HOUSE,RUTLAND-4,0,0.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,MEDIA & ADS,1311.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,CREDIT CARD PROCESSING FEES,788.5
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,EVENT EXPENSES,250.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,SOFTWARE & TECHNOLOGY,135.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,CREDIT CARD PAYMENT & BANK FEES,3.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,0,0.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,0,0.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,0,0.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,0,0.0
VERMONT,CHRISTOPHER A. BRAY,STATE SENATE,ADDISON,0,0.0
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,SHIPPING & POSTAGE,675.0
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,GENERAL OPERATIONS & SUPPLIES,471.34000000000003
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,MEALS & CATERING,431.87
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,MEDIA & ADS,424.4
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,POLITICAL FUNDS & GROUPS,320.0
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,FUEL & GAS,254.14000000000001
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,OFFICE EXPENSES,244.18
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,CAMPAIGN SIGNS & PARAPHERNALIA,236.19
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,TRAVEL & LODGING,206.65
VERMONT,MICHAEL MROWICKI,STATE HOUSE,WINDHAM-4,EVENT EXPENSES,116.92
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,MEDIA & ADS,2945.9
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,CAMPAIGN SIGNS & PARAPHERNALIA,908.5
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,TRAVEL & LODGING,688.6700000000001
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,CREDIT CARD PAYMENT & BANK FEES,306.0
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,WEBSITE SERVICES,178.9
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,CREDIT CARD PROCESSING FEES,163.0
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,DIRECT MAIL,150.0
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,SHIPPING & POSTAGE,138.46
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,SOFTWARE & TECHNOLOGY,127.32
VERMONT,ERIN BRADY,STATE HOUSE,CHITTENDEN-2,OFFICE EXPENSES,13.89
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,TRAVEL & LODGING,2200.3999999999996
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,PRINTING,714.42
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,MEDIA & ADS,569.84
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,POLITICAL FUNDS & GROUPS,350.0
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,CREDIT CARD PROCESSING FEES,137.15
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,GENERAL OPERATIONS & SUPPLIES,112.9
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,CREDIT CARD PAYMENT & BANK FEES,68.0
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,DIGITAL ADVERTISING,5.45
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,0,0.0
VERMONT,SARA COFFEY,STATE HOUSE,WINDHAM-1,0,0.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,POLITICAL FUNDS & GROUPS,600.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,SOFTWARE & TECHNOLOGY,588.49
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,SHIPPING & POSTAGE,83.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,CREDIT CARD PROCESSING FEES,68.94999999999999
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,0,0.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,0,0.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,0,0.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,0,0.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,0,0.0
VERMONT,BARBARA RACHELSON,STATE HOUSE,CHITTENDEN-6-6,0,0.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,MEDIA & ADS,255.6
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,CREDIT CARD PAYMENT & BANK FEES,40.25
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,OFFICE EXPENSES,4.81
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,GENERAL OPERATIONS & SUPPLIES,1.32
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,0,0.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,0,0.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,0,0.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,0,0.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,0,0.0
VERMONT,MAIDA FLORENCE TOWNSEND,STATE HOUSE,CHITTENDEN-7-4,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,JOSEPH PARSONS,STATE HOUSE,ORANGE-CALEDONIA,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,PATRICK M. BRENNAN,STATE HOUSE,CHITTENDEN-9-2,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,MEDIA & ADS,1050.4299999999998
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,POLITICAL FUNDS & GROUPS,200.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,CREDIT CARD PROCESSING FEES,4.94
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,ROBIN SCHEU,STATE HOUSE,ADDISON-1,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,POLITICAL FUNDS & GROUPS,500.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,JAMES W. MASLAND,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,SHIPPING & POSTAGE,4032.5
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,MEDIA & ADS,1281.83
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,TRAVEL & LODGING,675.79
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,CAMPAIGN SIGNS & PARAPHERNALIA,349.89
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,OFFICE EXPENSES,158.16
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,PRINTING,147.44
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,CREDIT CARD PROCESSING FEES,74.74
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,EVENT EXPENSES,20.0
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,0,0.0
VERMONT,STEPHANIE JEROME,STATE HOUSE,RUTLAND-6,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,PRINTING,1819.3400000000001
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,MEDIA & ADS,636.65
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,HARVEY T. SMITH,STATE HOUSE,ADDISON-5,0,0.0
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,OFFICE EXPENSES,2620.7799999999997
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,MEDIA & ADS,1045.6
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,POLITICAL FUNDS & GROUPS,1013.71
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,TRAVEL & LODGING,978.16
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,EVENT EXPENSES,600.0
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,SOFTWARE & TECHNOLOGY,245.3
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,SHIPPING & POSTAGE,165.0
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,CONTRIBUTION & DONATION,100.0
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,PRINTING,100.0
VERMONT,JOHN KILLACKY,STATE HOUSE,CHITTENDEN-7-3,CREDIT CARD PROCESSING FEES,89.85000000000002
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MARCIA ROBINSON MARTEL,STATE HOUSE,CALEDONIA-1,0,0.0
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,"PR, COMMUNICATIONS, & MARKETING",6798.46
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,MEDIA & ADS,3524.25
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,FUEL & GAS,1709.48
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,GENERAL OPERATIONS & SUPPLIES,880.27
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,CONTRIBUTION & DONATION,700.0
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,MEALS & CATERING,165.27000000000004
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,SHIPPING & POSTAGE,62.8
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,CANVASSING & FIELD WORK,24.58
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,MEALS & CATERING ,20.42
VERMONT,MICHAEL R. MORGAN,STATE HOUSE,GRAND ISLE-CHITTENDEN,TRAVEL & LODGING,14.399999999999999
VERMONT,LINDA JOY SULLIVAN,STATE HOUSE,BENNINGTON-RUTLAND,MEDIA & ADS,6000.0
